,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,50,41,71,9,0,28.88,0.0,ESE,Cloudy,2018-04-09,2018-04-09 01:22:00
1,1,1:31 AM,50,41,71,7,0,28.88,0.0,ESE,Cloudy,2018-04-09,2018-04-09 01:31:00
2,2,2:22 AM,50,42,74,7,0,28.88,0.0,ESE,Cloudy,2018-04-09,2018-04-09 02:22:00
3,3,3:22 AM,49,42,77,9,0,28.87,0.0,ESE,Cloudy,2018-04-09,2018-04-09 03:22:00
4,4,3:50 AM,49,42,77,8,0,28.87,0.0,E,Cloudy,2018-04-09,2018-04-09 03:50:00
5,5,4:22 AM,49,43,80,7,0,28.87,0.0,E,Cloudy,2018-04-09,2018-04-09 04:22:00
6,6,5:22 AM,47,44,90,7,0,28.87,0.0,E,Cloudy,2018-04-09,2018-04-09 05:22:00
7,7,6:00 AM,47,45,93,5,0,28.86,0.0,E,Light Rain,2018-04-09,2018-04-09 06:00:00
8,8,6:22 AM,47,45,93,7,0,28.86,0.0,ENE,Light Rain,2018-04-09,2018-04-09 06:22:00
9,9,5:33 AM,47,45,93,8,0,28.86,0.0,ENE,Light Rain,2018-04-09,2018-04-09 05:33:00
10,10,5:56 AM,47,45,93,9,0,28.87,0.0,ENE,Light Rain,2018-04-09,2018-04-09 05:56:00
11,11,6:22 AM,47,46,97,7,0,28.87,0.0,ENE,Light Rain,2018-04-09,2018-04-09 06:22:00
12,12,7:18 AM,46,46,100,8,0,28.89,0.1,ENE,Light Rain,2018-04-09,2018-04-09 07:18:00
13,13,7:22 AM,47,46,97,8,0,28.89,0.1,E,Light Rain,2018-04-09,2018-04-09 07:22:00
14,14,7:39 AM,47,47,100,7,0,28.9,0.0,E,Light Rain,2018-04-09,2018-04-09 07:39:00
15,15,8:22 AM,48,47,96,7,0,28.92,0.0,NNE,Light Drizzle,2018-04-09,2018-04-09 08:22:00
16,16,8:35 AM,48,47,96,8,0,28.92,0.0,N,Light Rain,2018-04-09,2018-04-09 08:35:00
17,17,9:22 AM,49,48,97,7,0,28.93,0.0,NE,Light Drizzle,2018-04-09,2018-04-09 09:22:00
18,18,10:22 AM,50,48,93,7,0,28.94,0.0,NE,Cloudy,2018-04-09,2018-04-09 10:22:00
19,19,11:22 AM,51,49,92,8,0,28.95,0.0,NNE,Cloudy,2018-04-09,2018-04-09 11:22:00
20,20,12:22 PM,52,50,93,3,0,28.95,0.0,VAR,Cloudy,2018-04-09,2018-04-09 00:22:00
21,21,1:22 PM,52,50,93,6,0,28.95,0.0,SSE,Cloudy,2018-04-09,2018-04-09 13:22:00
22,22,2:22 PM,54,50,86,6,0,28.94,0.0,VAR,Mostly Cloudy,2018-04-09,2018-04-09 14:22:00
23,23,2:45 PM,56,51,84,9,0,28.93,0.0,NE,Mostly Cloudy,2018-04-09,2018-04-09 14:45:00
24,24,3:22 PM,58,50,75,6,0,28.94,0.0,VAR,Mostly Cloudy,2018-04-09,2018-04-09 15:22:00
25,25,3:50 PM,57,50,77,10,0,28.93,0.0,E,Mostly Cloudy,2018-04-09,2018-04-09 15:50:00
26,26,4:22 PM,57,50,77,6,0,28.93,0.0,E,Mostly Cloudy,2018-04-09,2018-04-09 16:22:00
27,27,5:22 PM,58,50,75,7,0,28.94,0.0,E,Mostly Cloudy,2018-04-09,2018-04-09 17:22:00
28,28,6:22 PM,57,50,77,6,0,28.94,0.0,ESE,Mostly Cloudy,2018-04-09,2018-04-09 18:22:00
29,29,7:22 PM,56,49,77,6,0,28.95,0.0,E,Mostly Cloudy,2018-04-09,2018-04-09 19:22:00
30,30,9:22 PM,55,49,80,7,0,28.96,0.0,E,Mostly Cloudy,2018-04-09,2018-04-09 21:22:00
31,31,10:22 PM,53,50,89,8,0,28.98,0.0,ESE,Mostly Cloudy,2018-04-09,2018-04-09 22:22:00
32,32,11:22 PM,53,49,86,6,0,29.01,0.0,ESE,Mostly Cloudy,2018-04-09,2018-04-09 23:22:00
33,33,12:22 AM,52,49,89,7,0,29.01,0.0,ESE,Mostly Cloudy,2018-04-09,2018-04-09 12:22:00
