,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,47,38,71,22,31,28.66,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 01:22:00
1,1,1:51 AM,46,38,73,25,35,28.67,0.0,WNW,Cloudy / Windy,2018-03-21,2018-03-21 01:51:00
2,2,2:22 AM,44,38,79,20,32,28.67,0.0,WNW,Cloudy,2018-03-21,2018-03-21 02:22:00
3,3,3:22 AM,40,30,68,29,36,28.68,0.0,NW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 03:22:00
4,4,3:48 AM,39,30,70,21,29,28.68,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 03:48:00
5,5,4:22 AM,38,30,73,23,33,28.69,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 04:22:00
6,6,5:22 AM,39,31,73,12,0,28.69,0.0,WNW,Mostly Cloudy,2018-03-21,2018-03-21 05:22:00
7,7,6:22 AM,38,31,76,16,22,28.69,0.0,NW,Mostly Cloudy,2018-03-21,2018-03-21 06:22:00
8,8,5:31 AM,38,31,76,12,0,28.69,0.0,WNW,Partly Cloudy,2018-03-21,2018-03-21 05:31:00
9,9,6:22 AM,37,31,79,13,0,28.71,0.0,W,Fair,2018-03-21,2018-03-21 06:22:00
10,10,7:22 AM,36,31,82,14,0,28.74,0.0,W,Mostly Cloudy,2018-03-21,2018-03-21 07:22:00
11,11,8:09 AM,37,31,79,18,24,28.75,0.0,WNW,Cloudy,2018-03-21,2018-03-21 08:09:00
12,12,8:22 AM,37,30,76,16,0,28.76,0.0,WNW,Cloudy,2018-03-21,2018-03-21 08:22:00
13,13,9:22 AM,38,31,76,22,30,28.78,0.0,WNW,Cloudy / Windy,2018-03-21,2018-03-21 09:22:00
14,14,10:22 AM,40,30,68,21,29,28.8,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 10:22:00
15,15,10:55 AM,40,30,68,21,33,28.82,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 10:55:00
16,16,11:22 AM,42,30,62,23,33,28.83,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 11:22:00
17,17,12:22 PM,46,30,54,25,37,28.83,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 00:22:00
18,18,1:22 PM,48,29,48,28,35,28.83,0.0,WNW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 13:22:00
19,19,2:22 PM,49,29,46,25,37,28.83,0.0,NW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 14:22:00
20,20,3:22 PM,49,29,46,25,33,28.84,0.0,WNW,Partly Cloudy / Windy,2018-03-21,2018-03-21 15:22:00
21,21,4:22 PM,49,29,46,24,37,28.87,0.0,NW,Mostly Cloudy / Windy,2018-03-21,2018-03-21 16:22:00
22,22,5:22 PM,49,28,44,18,30,28.89,0.0,WNW,Mostly Cloudy,2018-03-21,2018-03-21 17:22:00
23,23,6:22 PM,49,28,44,21,29,28.92,0.0,NW,Partly Cloudy / Windy,2018-03-21,2018-03-21 18:22:00
24,24,7:22 PM,47,27,46,14,23,28.94,0.0,NW,Fair,2018-03-21,2018-03-21 19:22:00
25,25,9:22 PM,46,26,46,12,0,28.96,0.0,WNW,Fair,2018-03-21,2018-03-21 21:22:00
26,26,10:22 PM,45,28,52,10,0,28.98,0.0,WNW,Fair,2018-03-21,2018-03-21 22:22:00
27,27,11:22 PM,43,28,56,10,0,29.0,0.0,NW,Fair,2018-03-21,2018-03-21 23:22:00
28,28,12:22 AM,42,27,55,14,0,29.02,0.0,NNW,Fair,2018-03-21,2018-03-21 12:22:00
