,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,72,64,76,8,0,28.94,0.0,NNW,Fair,2018-08-23,2018-08-23 01:22:00
1,1,2:22 AM,71,64,78,7,0,28.94,0.0,NW,Fair,2018-08-23,2018-08-23 02:22:00
2,2,3:22 AM,70,64,81,9,0,28.94,0.0,NNW,Fair,2018-08-23,2018-08-23 03:22:00
3,3,4:22 AM,70,64,81,7,0,28.94,0.0,NNW,Fair,2018-08-23,2018-08-23 04:22:00
4,4,5:22 AM,68,64,87,6,0,28.94,0.0,NW,Fair,2018-08-23,2018-08-23 05:22:00
5,5,6:22 AM,68,63,84,5,0,28.95,0.0,NNW,Partly Cloudy,2018-08-23,2018-08-23 06:22:00
6,6,6:22 AM,67,63,87,7,0,28.96,0.0,NNW,Partly Cloudy,2018-08-23,2018-08-23 06:22:00
7,7,7:22 AM,68,64,87,8,0,28.98,0.0,NNW,Partly Cloudy,2018-08-23,2018-08-23 07:22:00
8,8,8:22 AM,71,64,78,7,0,28.99,0.0,N,Partly Cloudy,2018-08-23,2018-08-23 08:22:00
9,9,9:22 AM,76,62,62,6,0,29.0,0.0,VAR,Fair,2018-08-23,2018-08-23 09:22:00
10,10,10:22 AM,78,62,58,9,0,29.01,0.0,E,Fair,2018-08-23,2018-08-23 10:22:00
11,11,11:22 AM,80,63,56,8,0,29.01,0.0,E,Fair,2018-08-23,2018-08-23 11:22:00
12,12,12:22 PM,81,62,52,8,0,29.0,0.0,ESE,Partly Cloudy,2018-08-23,2018-08-23 00:22:00
13,13,1:22 PM,84,63,49,8,0,28.99,0.0,ENE,Partly Cloudy,2018-08-23,2018-08-23 13:22:00
14,14,2:22 PM,84,63,49,3,0,28.97,0.0,VAR,Partly Cloudy,2018-08-23,2018-08-23 14:22:00
15,15,3:22 PM,85,63,48,3,0,28.95,0.0,ENE,Partly Cloudy,2018-08-23,2018-08-23 15:22:00
16,16,4:22 PM,85,62,46,6,0,28.94,0.0,VAR,Partly Cloudy,2018-08-23,2018-08-23 16:22:00
17,17,5:22 PM,82,61,49,6,0,28.94,0.0,SSE,Partly Cloudy,2018-08-23,2018-08-23 17:22:00
18,18,6:22 PM,82,61,49,6,0,28.94,0.0,E,Mostly Cloudy,2018-08-23,2018-08-23 18:22:00
19,19,7:22 PM,80,62,54,7,0,28.95,0.0,ESE,Partly Cloudy,2018-08-23,2018-08-23 19:22:00
20,20,9:22 PM,79,63,58,6,0,28.97,0.0,ESE,Partly Cloudy,2018-08-23,2018-08-23 21:22:00
21,21,10:22 PM,77,63,62,7,0,28.99,0.0,ESE,Partly Cloudy,2018-08-23,2018-08-23 22:22:00
22,22,11:22 PM,76,62,62,6,0,29.0,0.0,SE,Mostly Cloudy,2018-08-23,2018-08-23 23:22:00
23,23,12:22 AM,73,61,66,5,0,29.01,0.0,ESE,Mostly Cloudy,2018-08-23,2018-08-23 12:22:00
