,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,39,35,86,21,29,28.79,0.0,NW,Mostly Cloudy / Windy,2018-04-08,2018-04-08 01:22:00
1,1,2:20 AM,39,36,87,14,0,28.8,0.0,NW,Mostly Cloudy,2018-04-08,2018-04-08 02:20:00
2,2,2:22 AM,39,35,86,14,0,28.8,0.0,NW,Mostly Cloudy,2018-04-08,2018-04-08 02:22:00
3,3,3:22 AM,39,34,82,13,0,28.81,0.0,NW,Mostly Cloudy,2018-04-08,2018-04-08 03:22:00
4,4,4:22 AM,38,34,86,12,18,28.82,0.0,NNW,Mostly Cloudy,2018-04-08,2018-04-08 04:22:00
5,5,5:22 AM,38,33,83,12,0,28.83,0.0,NW,Cloudy,2018-04-08,2018-04-08 05:22:00
6,6,6:22 AM,38,33,83,12,0,28.84,0.0,NW,Cloudy,2018-04-08,2018-04-08 06:22:00
7,7,6:22 AM,38,33,83,10,0,28.86,0.0,NW,Cloudy,2018-04-08,2018-04-08 06:22:00
8,8,7:22 AM,38,34,86,8,0,28.87,0.0,NW,Cloudy,2018-04-08,2018-04-08 07:22:00
9,9,7:45 AM,38,33,83,8,0,28.88,0.0,NNW,Cloudy,2018-04-08,2018-04-08 07:45:00
10,10,8:22 AM,39,34,82,9,0,28.89,0.0,NNW,Cloudy,2018-04-08,2018-04-08 08:22:00
11,11,9:22 AM,41,35,79,7,0,28.91,0.0,N,Cloudy,2018-04-08,2018-04-08 09:22:00
12,12,10:22 AM,43,38,82,3,0,28.92,0.0,VAR,Cloudy,2018-04-08,2018-04-08 10:22:00
13,13,11:22 AM,45,40,82,0,0,28.93,0.0,,Cloudy,2018-04-08,2018-04-08 11:22:00
14,14,12:22 PM,48,41,77,7,0,28.9,0.0,VAR,Mostly Cloudy,2018-04-08,2018-04-08 00:22:00
15,15,12:57 PM,49,40,71,6,0,28.91,0.0,SE,Mostly Cloudy,2018-04-08,2018-04-08 00:57:00
16,16,1:22 PM,50,40,68,5,0,28.9,0.0,SE,Mostly Cloudy,2018-04-08,2018-04-08 13:22:00
17,17,1:55 PM,51,40,66,6,0,28.89,0.0,ESE,Mostly Cloudy,2018-04-08,2018-04-08 13:55:00
18,18,2:22 PM,53,41,64,8,0,28.88,0.0,E,Mostly Cloudy,2018-04-08,2018-04-08 14:22:00
19,19,3:22 PM,53,41,64,9,0,28.87,0.0,ESE,Mostly Cloudy,2018-04-08,2018-04-08 15:22:00
20,20,4:22 PM,54,42,64,6,0,28.87,0.0,E,Mostly Cloudy,2018-04-08,2018-04-08 16:22:00
21,21,5:22 PM,53,41,64,9,0,28.86,0.0,ESE,Mostly Cloudy,2018-04-08,2018-04-08 17:22:00
22,22,6:22 PM,54,40,59,8,0,28.86,0.0,SE,Mostly Cloudy,2018-04-08,2018-04-08 18:22:00
23,23,7:22 PM,52,39,61,7,0,28.86,0.0,ESE,Mostly Cloudy,2018-04-08,2018-04-08 19:22:00
24,24,9:22 PM,51,40,66,7,0,28.87,0.0,SE,Mostly Cloudy,2018-04-08,2018-04-08 21:22:00
25,25,10:22 PM,50,41,71,6,0,28.89,0.0,SE,Mostly Cloudy,2018-04-08,2018-04-08 22:22:00
26,26,11:22 PM,50,41,71,6,0,28.89,0.0,ESE,Mostly Cloudy,2018-04-08,2018-04-08 23:22:00
27,27,12:22 AM,50,42,74,6,0,28.88,0.0,ESE,Cloudy,2018-04-08,2018-04-08 12:22:00
