,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,43,30,60,6,0,29.26,0.0,N,Partly Cloudy,2018-02-09,2018-02-09 02:22:00
1,1,3:22 AM,43,30,60,6,0,29.26,0.0,NE,Partly Cloudy,2018-02-09,2018-02-09 03:22:00
2,2,4:22 AM,41,31,67,5,0,29.25,0.0,ESE,Partly Cloudy,2018-02-09,2018-02-09 04:22:00
3,3,5:22 AM,39,32,76,5,0,29.24,0.0,E,Partly Cloudy,2018-02-09,2018-02-09 05:22:00
4,4,6:22 AM,39,32,76,7,0,29.24,0.0,E,Partly Cloudy,2018-02-09,2018-02-09 06:22:00
5,5,6:22 AM,38,32,79,9,0,29.25,0.0,ENE,Partly Cloudy,2018-02-09,2018-02-09 06:22:00
6,6,7:22 AM,38,33,83,6,0,29.27,0.0,E,Mostly Cloudy,2018-02-09,2018-02-09 07:22:00
7,7,8:22 AM,38,35,89,8,0,29.28,0.0,E,Mostly Cloudy,2018-02-09,2018-02-09 08:22:00
8,8,9:22 AM,43,38,82,8,0,29.28,0.0,E,Mostly Cloudy,2018-02-09,2018-02-09 09:22:00
9,9,10:22 AM,48,39,71,8,0,29.3,0.0,ESE,Mostly Cloudy,2018-02-09,2018-02-09 10:22:00
10,10,11:22 AM,52,34,50,10,21,29.3,0.0,SE,Partly Cloudy,2018-02-09,2018-02-09 11:22:00
11,11,12:22 PM,56,34,44,9,0,29.28,0.0,SE,Partly Cloudy,2018-02-09,2018-02-09 00:22:00
12,12,1:22 PM,59,34,39,10,0,29.24,0.0,SE,Partly Cloudy,2018-02-09,2018-02-09 13:22:00
13,13,2:22 PM,60,35,39,9,0,29.2,0.0,SE,Mostly Cloudy,2018-02-09,2018-02-09 14:22:00
14,14,3:22 PM,61,38,42,8,0,29.17,0.0,SSE,Mostly Cloudy,2018-02-09,2018-02-09 15:22:00
15,15,4:22 PM,60,40,47,7,0,29.15,0.0,SE,Mostly Cloudy,2018-02-09,2018-02-09 16:22:00
16,16,4:50 PM,61,42,50,8,0,29.15,0.0,SE,Mostly Cloudy,2018-02-09,2018-02-09 16:50:00
17,17,5:22 PM,60,43,53,10,0,29.14,0.0,SE,Mostly Cloudy,2018-02-09,2018-02-09 17:22:00
18,18,6:22 PM,59,45,60,9,0,29.14,0.0,SE,Mostly Cloudy,2018-02-09,2018-02-09 18:22:00
19,19,7:22 PM,58,44,60,9,0,29.15,0.0,ESE,Cloudy,2018-02-09,2018-02-09 19:22:00
20,20,9:22 PM,57,47,69,8,0,29.16,0.0,SE,Cloudy,2018-02-09,2018-02-09 21:22:00
21,21,10:22 PM,56,49,77,10,0,29.16,0.0,ESE,Cloudy,2018-02-09,2018-02-09 22:22:00
22,22,11:01 PM,55,51,86,12,0,29.16,0.0,SE,Cloudy,2018-02-09,2018-02-09 23:01:00
23,23,11:22 PM,54,51,90,10,0,29.16,0.0,ESE,Cloudy,2018-02-09,2018-02-09 23:22:00
24,24,12:22 AM,53,53,100,3,0,29.16,0.1,ESE,Rain,2018-02-09,2018-02-09 12:22:00
25,25,12:44 AM,53,53,100,0,0,29.17,0.1,CALM,Heavy Rain,2018-02-09,2018-02-09 12:44:00
26,26,12:50 AM,53,53,100,6,0,29.17,0.1,SE,Heavy Rain,2018-02-09,2018-02-09 12:50:00
27,27,1:02 AM,53,53,100,0,0,29.17,0.4,CALM,Rain,2018-02-09,2018-02-09 01:02:00
28,28,1:12 AM,53,53,100,0,0,29.17,0.4,CALM,Light Rain,2018-02-09,2018-02-09 01:12:00
29,29,1:22 AM,53,53,100,9,0,29.16,0.4,ESE,Light Rain,2018-02-09,2018-02-09 01:22:00
