,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,68,84,5,0,29.17,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 01:22:00
1,1,2:22 AM,73,67,81,7,0,29.17,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 02:22:00
2,2,3:22 AM,73,67,81,7,0,29.17,0.0,E,Cloudy,2018-10-01,2018-10-01 03:22:00
3,3,4:17 AM,73,66,78,8,0,29.17,0.0,ESE,Cloudy,2018-10-01,2018-10-01 04:17:00
4,4,4:22 AM,73,67,81,7,0,29.17,0.0,E,Cloudy,2018-10-01,2018-10-01 04:22:00
5,5,4:55 AM,72,67,84,7,0,29.16,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 04:55:00
6,6,5:22 AM,72,67,84,6,0,29.16,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 05:22:00
7,7,5:27 AM,72,67,84,8,0,29.16,0.0,E,Cloudy,2018-10-01,2018-10-01 05:27:00
8,8,6:22 AM,72,67,84,9,0,29.17,0.0,E,Cloudy,2018-10-01,2018-10-01 06:22:00
9,9,5:50 AM,71,68,90,9,0,29.18,0.0,E,Light Rain,2018-10-01,2018-10-01 05:50:00
10,10,6:22 AM,71,67,87,10,0,29.19,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 06:22:00
11,11,7:05 AM,70,67,90,7,0,29.2,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 07:05:00
12,12,7:22 AM,70,67,90,7,0,29.2,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 07:22:00
13,13,8:22 AM,72,66,81,9,0,29.21,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 08:22:00
14,14,9:22 AM,75,65,71,9,0,29.23,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 09:22:00
15,15,10:22 AM,79,64,60,9,0,29.23,0.0,E,Mostly Cloudy,2018-10-01,2018-10-01 10:22:00
16,16,11:22 AM,80,63,56,8,0,29.23,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 11:22:00
17,17,12:22 PM,82,62,51,8,0,29.21,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 00:22:00
18,18,1:22 PM,83,63,51,3,0,29.2,0.0,SE,Mostly Cloudy,2018-10-01,2018-10-01 13:22:00
19,19,2:22 PM,85,62,46,13,16,29.17,0.0,E,Partly Cloudy,2018-10-01,2018-10-01 14:22:00
20,20,3:22 PM,85,62,46,10,0,29.16,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 15:22:00
21,21,4:22 PM,85,61,44,13,0,29.14,0.0,ESE,Mostly Cloudy,2018-10-01,2018-10-01 16:22:00
22,22,5:22 PM,83,62,49,6,0,29.13,0.0,NE,Partly Cloudy,2018-10-01,2018-10-01 17:22:00
23,23,6:22 PM,80,61,52,9,0,29.13,0.0,E,Partly Cloudy,2018-10-01,2018-10-01 18:22:00
24,24,7:22 PM,78,59,52,7,0,29.13,0.0,E,Partly Cloudy,2018-10-01,2018-10-01 19:22:00
25,25,9:22 PM,76,61,60,7,0,29.14,0.0,E,Partly Cloudy,2018-10-01,2018-10-01 21:22:00
26,26,10:22 PM,76,59,56,6,0,29.15,0.0,E,Fair,2018-10-01,2018-10-01 22:22:00
27,27,11:22 PM,73,58,59,5,0,29.16,0.0,E,Fair,2018-10-01,2018-10-01 23:22:00
28,28,12:22 AM,73,58,59,6,0,29.17,0.0,E,Partly Cloudy,2018-10-01,2018-10-01 12:22:00
