,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,32,12,44,8,0,29.3,0.0,NNW,Cloudy,2018-02-03,2018-02-03 02:22:00
1,1,3:22 AM,32,12,44,6,0,29.29,0.0,NNW,Cloudy,2018-02-03,2018-02-03 03:22:00
2,2,4:22 AM,32,13,45,6,0,29.28,0.0,N,Cloudy,2018-02-03,2018-02-03 04:22:00
3,3,5:22 AM,32,13,45,6,0,29.28,0.0,N,Cloudy,2018-02-03,2018-02-03 05:22:00
4,4,6:22 AM,32,13,45,8,0,29.27,0.0,NE,Cloudy,2018-02-03,2018-02-03 06:22:00
5,5,6:22 AM,32,17,54,8,0,29.27,0.0,E,Mostly Cloudy,2018-02-03,2018-02-03 06:22:00
6,6,7:22 AM,32,15,50,7,0,29.29,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 07:22:00
7,7,8:22 AM,32,14,48,8,0,29.3,0.0,SE,Mostly Cloudy,2018-02-03,2018-02-03 08:22:00
8,8,9:22 AM,33,14,46,9,0,29.3,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 09:22:00
9,9,10:22 AM,35,14,42,8,0,29.31,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 10:22:00
10,10,11:22 AM,39,13,34,12,0,29.31,0.0,E,Mostly Cloudy,2018-02-03,2018-02-03 11:22:00
11,11,12:22 PM,43,14,31,8,0,29.29,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 00:22:00
12,12,1:22 PM,45,15,30,9,0,29.25,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 13:22:00
13,13,2:22 PM,48,15,27,10,17,29.2,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 14:22:00
14,14,3:22 PM,48,16,28,10,0,29.18,0.0,SSE,Mostly Cloudy,2018-02-03,2018-02-03 15:22:00
15,15,4:22 PM,49,15,26,10,0,29.16,0.0,SE,Mostly Cloudy,2018-02-03,2018-02-03 16:22:00
16,16,5:22 PM,48,17,29,9,0,29.15,0.0,SE,Mostly Cloudy,2018-02-03,2018-02-03 17:22:00
17,17,6:22 PM,47,18,32,8,0,29.14,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 18:22:00
18,18,7:22 PM,46,19,34,8,0,29.14,0.0,ESE,Mostly Cloudy,2018-02-03,2018-02-03 19:22:00
19,19,9:22 PM,45,19,36,10,0,29.14,0.0,ESE,Cloudy,2018-02-03,2018-02-03 21:22:00
20,20,10:22 PM,44,18,35,9,0,29.13,0.0,ESE,Cloudy,2018-02-03,2018-02-03 22:22:00
21,21,11:22 PM,44,18,35,12,0,29.13,0.0,ESE,Cloudy,2018-02-03,2018-02-03 23:22:00
22,22,12:22 AM,43,18,37,12,0,29.12,0.0,ESE,Cloudy,2018-02-03,2018-02-03 12:22:00
23,23,1:05 AM,43,19,38,12,20,29.11,0.0,ESE,Cloudy,2018-02-03,2018-02-03 01:05:00
24,24,1:22 AM,43,19,38,12,20,29.1,0.0,ESE,Cloudy,2018-02-03,2018-02-03 01:22:00
