,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,67,63,87,10,0,28.91,0.0,WNW,Fair,2018-05-06,2018-05-06 01:22:00
1,1,2:22 AM,65,61,87,3,0,28.89,0.0,W,Fair,2018-05-06,2018-05-06 02:22:00
2,2,3:22 AM,63,61,93,5,0,28.87,0.0,W,Fair,2018-05-06,2018-05-06 03:22:00
3,3,4:22 AM,63,61,93,14,0,28.88,0.0,NW,Fair,2018-05-06,2018-05-06 04:22:00
4,4,5:22 AM,62,61,96,8,0,28.88,0.0,NW,Fair,2018-05-06,2018-05-06 05:22:00
5,5,6:22 AM,61,60,97,8,0,28.88,0.0,WNW,Fair,2018-05-06,2018-05-06 06:22:00
6,6,6:22 AM,61,60,97,10,0,28.89,0.0,NW,Partly Cloudy,2018-05-06,2018-05-06 06:22:00
7,7,6:36 AM,61,60,97,9,0,28.9,0.0,WNW,Mostly Cloudy,2018-05-06,2018-05-06 06:36:00
8,8,7:20 AM,61,61,100,12,0,28.9,0.0,NW,Partly Cloudy,2018-05-06,2018-05-06 07:20:00
9,9,7:22 AM,61,60,97,13,0,28.9,0.0,NW,Partly Cloudy,2018-05-06,2018-05-06 07:22:00
10,10,7:46 AM,62,59,90,14,0,28.9,0.0,NW,Mostly Cloudy,2018-05-06,2018-05-06 07:46:00
11,11,8:22 AM,63,58,84,15,0,28.91,0.0,NW,Mostly Cloudy,2018-05-06,2018-05-06 08:22:00
12,12,8:29 AM,63,58,84,14,0,28.92,0.0,NW,Partly Cloudy,2018-05-06,2018-05-06 08:29:00
13,13,9:22 AM,66,56,70,17,23,28.93,0.0,NW,Fair,2018-05-06,2018-05-06 09:22:00
14,14,10:22 AM,70,53,55,16,24,28.93,0.0,NNW,Fair,2018-05-06,2018-05-06 10:22:00
15,15,11:22 AM,73,48,41,25,32,28.93,0.0,NNW,Fair / Windy,2018-05-06,2018-05-06 11:22:00
16,16,12:22 PM,75,46,36,18,36,28.92,0.0,N,Fair,2018-05-06,2018-05-06 00:22:00
17,17,1:22 PM,77,47,34,15,30,28.91,0.0,NNW,Fair,2018-05-06,2018-05-06 13:22:00
18,18,2:22 PM,78,49,36,21,29,28.9,0.0,NNW,Fair / Windy,2018-05-06,2018-05-06 14:22:00
19,19,3:22 PM,79,50,36,14,26,28.88,0.0,N,Fair,2018-05-06,2018-05-06 15:22:00
20,20,4:22 PM,79,48,34,22,30,28.87,0.0,N,Fair / Windy,2018-05-06,2018-05-06 16:22:00
21,21,5:22 PM,80,49,34,13,24,28.87,0.0,N,Partly Cloudy,2018-05-06,2018-05-06 17:22:00
22,22,6:22 PM,78,48,35,16,0,28.88,0.0,N,Partly Cloudy,2018-05-06,2018-05-06 18:22:00
23,23,7:22 PM,76,50,40,10,0,28.88,0.0,NNW,Mostly Cloudy,2018-05-06,2018-05-06 19:22:00
24,24,9:22 PM,73,51,46,8,0,28.9,0.0,NW,Mostly Cloudy,2018-05-06,2018-05-06 21:22:00
25,25,10:22 PM,70,53,55,6,0,28.91,0.0,WNW,Mostly Cloudy,2018-05-06,2018-05-06 22:22:00
26,26,11:22 PM,68,53,59,7,0,28.93,0.0,WNW,Mostly Cloudy,2018-05-06,2018-05-06 23:22:00
27,27,12:22 AM,67,53,61,8,0,28.93,0.0,WNW,Fair,2018-05-06,2018-05-06 12:22:00
