,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,78,69,74,5,0,28.96,0.0,W,Fair,2018-07-11,2018-07-11 01:22:00
1,1,2:22 AM,76,69,79,6,0,28.95,0.0,WNW,Fair,2018-07-11,2018-07-11 02:22:00
2,2,3:22 AM,76,69,79,5,0,28.94,0.0,WNW,Fair,2018-07-11,2018-07-11 03:22:00
3,3,4:22 AM,75,69,82,6,0,28.93,0.0,W,Fair,2018-07-11,2018-07-11 04:22:00
4,4,5:22 AM,74,69,85,6,0,28.94,0.0,W,Fair,2018-07-11,2018-07-11 05:22:00
5,5,6:22 AM,73,69,87,6,0,28.94,0.0,WNW,Fair,2018-07-11,2018-07-11 06:22:00
6,6,6:22 AM,74,69,85,9,0,28.95,0.0,WNW,Fair,2018-07-11,2018-07-11 06:22:00
7,7,7:22 AM,76,69,79,7,0,28.96,0.0,NW,Partly Cloudy,2018-07-11,2018-07-11 07:22:00
8,8,8:22 AM,80,70,71,8,0,28.97,0.0,NW,Fair,2018-07-11,2018-07-11 08:22:00
9,9,9:22 AM,84,71,65,5,0,28.98,0.0,NW,Fair,2018-07-11,2018-07-11 09:22:00
10,10,10:22 AM,87,72,61,0,0,28.98,0.0,CALM,Partly Cloudy,2018-07-11,2018-07-11 10:22:00
11,11,11:22 AM,88,69,53,0,0,28.98,0.0,CALM,Partly Cloudy,2018-07-11,2018-07-11 11:22:00
12,12,12:22 PM,92,70,48,9,0,28.96,0.0,W,Partly Cloudy,2018-07-11,2018-07-11 00:22:00
13,13,1:22 PM,91,69,48,7,0,28.95,0.0,WSW,Partly Cloudy,2018-07-11,2018-07-11 13:22:00
14,14,2:22 PM,92,71,50,7,0,28.94,0.0,W,Mostly Cloudy,2018-07-11,2018-07-11 14:22:00
15,15,3:22 PM,91,69,48,7,0,28.92,0.0,N,Mostly Cloudy,2018-07-11,2018-07-11 15:22:00
16,16,4:22 PM,90,68,48,6,0,28.92,0.0,WNW,Mostly Cloudy,2018-07-11,2018-07-11 16:22:00
17,17,5:22 PM,93,69,45,9,0,28.9,0.0,WNW,Partly Cloudy,2018-07-11,2018-07-11 17:22:00
18,18,6:22 PM,92,69,47,9,0,28.89,0.0,WNW,Partly Cloudy,2018-07-11,2018-07-11 18:22:00
19,19,6:25 PM,91,69,48,10,0,28.89,0.0,W,Thunder,2018-07-11,2018-07-11 18:25:00
20,20,7:22 PM,84,70,63,15,0,28.9,0.0,SSE,Thunder,2018-07-11,2018-07-11 19:22:00
21,21,8:56 PM,86,71,61,6,0,28.91,0.0,ENE,Mostly Cloudy,2018-07-11,2018-07-11 20:56:00
22,22,9:22 PM,87,69,55,3,0,28.91,0.0,ENE,Mostly Cloudy,2018-07-11,2018-07-11 21:22:00
23,23,10:22 PM,86,70,59,3,0,28.93,0.0,W,Mostly Cloudy,2018-07-11,2018-07-11 22:22:00
24,24,11:22 PM,86,70,59,6,0,28.94,0.0,NW,Mostly Cloudy,2018-07-11,2018-07-11 23:22:00
25,25,12:22 AM,86,69,57,6,0,28.95,0.0,N,Mostly Cloudy,2018-07-11,2018-07-11 12:22:00
