,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,39,33,79,0,0,29.07,0.0,CALM,Fair,2018-12-23,2018-12-23 02:22:00
1,1,3:22 AM,39,32,76,0,0,29.07,0.0,CALM,Fair,2018-12-23,2018-12-23 03:22:00
2,2,4:22 AM,38,32,79,0,0,29.1,0.0,CALM,Fair,2018-12-23,2018-12-23 04:22:00
3,3,5:22 AM,36,32,86,0,0,29.1,0.0,CALM,Fair,2018-12-23,2018-12-23 05:22:00
4,4,6:22 AM,36,32,86,0,0,29.09,0.0,CALM,Fair,2018-12-23,2018-12-23 06:22:00
5,5,6:22 AM,36,32,86,0,0,29.09,0.0,CALM,Fair,2018-12-23,2018-12-23 06:22:00
6,6,7:22 AM,36,32,86,0,0,29.08,0.0,CALM,Fair,2018-12-23,2018-12-23 07:22:00
7,7,8:22 AM,35,32,89,3,0,29.08,0.0,SE,Fair,2018-12-23,2018-12-23 08:22:00
8,8,9:22 AM,39,34,82,0,0,29.08,0.0,CALM,Fair,2018-12-23,2018-12-23 09:22:00
9,9,10:22 AM,46,38,73,12,0,29.09,0.0,SSW,Partly Cloudy,2018-12-23,2018-12-23 10:22:00
10,10,11:22 AM,54,44,69,14,0,29.07,0.0,SSW,Partly Cloudy,2018-12-23,2018-12-23 11:22:00
11,11,12:22 PM,57,47,69,14,24,29.04,0.0,SW,Mostly Cloudy,2018-12-23,2018-12-23 00:22:00
12,12,1:22 PM,60,49,67,14,20,29.01,0.0,SW,Mostly Cloudy,2018-12-23,2018-12-23 13:22:00
13,13,2:22 PM,62,50,65,20,26,28.98,0.0,SSW,Mostly Cloudy,2018-12-23,2018-12-23 14:22:00
14,14,2:59 PM,62,50,65,10,0,28.98,0.0,SW,Mostly Cloudy,2018-12-23,2018-12-23 14:59:00
15,15,3:22 PM,61,50,67,9,0,28.98,0.0,SW,Cloudy,2018-12-23,2018-12-23 15:22:00
16,16,3:54 PM,61,50,67,10,0,28.99,0.0,SW,Mostly Cloudy,2018-12-23,2018-12-23 15:54:00
17,17,4:22 PM,61,50,67,8,0,28.99,0.0,SW,Mostly Cloudy,2018-12-23,2018-12-23 16:22:00
18,18,5:22 PM,62,51,67,12,0,29.01,0.0,W,Mostly Cloudy,2018-12-23,2018-12-23 17:22:00
19,19,6:22 PM,59,49,69,14,0,29.04,0.0,WNW,Mostly Cloudy,2018-12-23,2018-12-23 18:22:00
20,20,7:22 PM,57,47,69,15,0,29.06,0.0,WNW,Mostly Cloudy,2018-12-23,2018-12-23 19:22:00
21,21,9:22 PM,54,47,77,9,0,29.07,0.0,WNW,Fair,2018-12-23,2018-12-23 21:22:00
22,22,10:22 PM,53,46,77,12,0,29.09,0.0,NW,Fair,2018-12-23,2018-12-23 22:22:00
23,23,11:22 PM,51,44,77,17,24,29.11,0.0,NW,Fair,2018-12-23,2018-12-23 23:22:00
24,24,12:22 AM,49,42,77,13,0,29.12,0.0,WNW,Fair,2018-12-23,2018-12-23 12:22:00
25,25,12:48 AM,48,42,80,12,0,29.13,0.0,WNW,Mostly Cloudy,2018-12-23,2018-12-23 12:48:00
26,26,1:22 AM,47,41,80,12,0,29.13,0.0,NW,Mostly Cloudy,2018-12-23,2018-12-23 01:22:00
