,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,40,36,86,6,0,29.07,0.0,WNW,Partly Cloudy,2018-11-17,2018-11-17 02:22:00
1,1,3:22 AM,40,36,86,5,0,29.07,0.0,WNW,Partly Cloudy,2018-11-17,2018-11-17 03:22:00
2,2,4:22 AM,41,35,79,8,0,29.08,0.0,WNW,Partly Cloudy,2018-11-17,2018-11-17 04:22:00
3,3,5:22 AM,39,35,86,9,0,29.08,0.0,NW,Partly Cloudy,2018-11-17,2018-11-17 05:22:00
4,4,6:22 AM,38,34,86,8,0,29.09,0.0,NW,Fair,2018-11-17,2018-11-17 06:22:00
5,5,6:22 AM,38,34,86,6,0,29.1,0.0,WNW,Fair,2018-11-17,2018-11-17 06:22:00
6,6,7:22 AM,37,34,89,7,0,29.11,0.0,NW,Fair,2018-11-17,2018-11-17 07:22:00
7,7,8:22 AM,39,35,86,6,0,29.12,0.0,NW,Fair,2018-11-17,2018-11-17 08:22:00
8,8,9:22 AM,45,38,76,6,0,29.14,0.0,NW,Fair,2018-11-17,2018-11-17 09:22:00
9,9,10:22 AM,50,40,68,6,0,29.16,0.0,NW,Fair,2018-11-17,2018-11-17 10:22:00
10,10,11:22 AM,56,40,55,7,0,29.15,0.0,N,Fair,2018-11-17,2018-11-17 11:22:00
11,11,12:22 PM,60,39,46,5,0,29.14,0.0,N,Fair,2018-11-17,2018-11-17 00:22:00
12,12,1:22 PM,63,39,41,3,0,29.12,0.0,N,Fair,2018-11-17,2018-11-17 13:22:00
13,13,2:22 PM,64,38,38,3,0,29.1,0.0,WNW,Partly Cloudy,2018-11-17,2018-11-17 14:22:00
14,14,3:22 PM,64,39,40,6,0,29.1,0.0,WNW,Mostly Cloudy,2018-11-17,2018-11-17 15:22:00
15,15,4:22 PM,63,37,38,3,0,29.09,0.0,W,Mostly Cloudy,2018-11-17,2018-11-17 16:22:00
16,16,5:22 PM,61,39,44,5,0,29.1,0.0,NW,Mostly Cloudy,2018-11-17,2018-11-17 17:22:00
17,17,6:22 PM,57,42,57,3,0,29.1,0.0,NW,Cloudy,2018-11-17,2018-11-17 18:22:00
18,18,7:22 PM,55,41,59,3,0,29.1,0.0,NNW,Mostly Cloudy,2018-11-17,2018-11-17 19:22:00
19,19,9:22 PM,53,42,66,0,0,29.11,0.0,CALM,Cloudy,2018-11-17,2018-11-17 21:22:00
20,20,10:22 PM,54,40,59,3,0,29.12,0.0,NNE,Mostly Cloudy,2018-11-17,2018-11-17 22:22:00
21,21,11:22 PM,50,42,74,0,0,29.13,0.0,CALM,Mostly Cloudy,2018-11-17,2018-11-17 23:22:00
22,22,12:22 AM,52,40,63,5,0,29.13,0.0,ENE,Partly Cloudy,2018-11-17,2018-11-17 12:22:00
23,23,1:22 AM,47,40,77,3,0,29.13,0.0,E,Fair,2018-11-17,2018-11-17 01:22:00
