,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,63,66,5,0,29.08,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 01:22:00
1,1,2:22 AM,74,64,71,7,0,29.08,0.0,E,Cloudy,2018-10-08,2018-10-08 02:22:00
2,2,3:22 AM,75,65,71,9,0,29.08,0.0,E,Cloudy,2018-10-08,2018-10-08 03:22:00
3,3,4:22 AM,74,65,73,8,0,29.06,0.0,E,Light Rain,2018-10-08,2018-10-08 04:22:00
4,4,5:22 AM,74,66,76,8,0,29.06,0.0,E,Cloudy,2018-10-08,2018-10-08 05:22:00
5,5,6:22 AM,73,67,81,8,0,29.07,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 06:22:00
6,6,6:20 AM,72,66,83,9,0,29.06,0.0,E,Fair,2018-10-08,2018-10-08 06:20:00
7,7,6:22 AM,72,67,84,10,0,29.06,0.0,E,Fair,2018-10-08,2018-10-08 06:22:00
8,8,7:13 AM,72,67,84,13,0,29.07,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 07:13:00
9,9,7:22 AM,72,67,84,13,0,29.08,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 07:22:00
10,10,8:22 AM,73,68,84,12,0,29.09,0.0,E,Cloudy,2018-10-08,2018-10-08 08:22:00
11,11,9:22 AM,74,69,85,9,0,29.1,0.0,ESE,Cloudy,2018-10-08,2018-10-08 09:22:00
12,12,9:45 AM,75,69,82,9,0,29.1,0.0,ESE,Cloudy,2018-10-08,2018-10-08 09:45:00
13,13,10:22 AM,76,69,79,10,0,29.11,0.0,ESE,Cloudy,2018-10-08,2018-10-08 10:22:00
14,14,11:00 AM,77,69,76,13,0,29.12,0.0,ESE,Cloudy,2018-10-08,2018-10-08 11:00:00
15,15,11:10 AM,78,69,74,12,0,29.12,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 11:10:00
16,16,11:22 AM,80,69,69,12,0,29.11,0.0,ESE,Mostly Cloudy,2018-10-08,2018-10-08 11:22:00
17,17,11:26 AM,80,69,69,9,0,29.11,0.0,ESE,Partly Cloudy,2018-10-08,2018-10-08 11:26:00
18,18,12:22 PM,83,68,60,10,21,29.1,0.0,E,Partly Cloudy,2018-10-08,2018-10-08 00:22:00
19,19,1:22 PM,83,67,58,9,0,29.07,0.0,SE,Mostly Cloudy,2018-10-08,2018-10-08 13:22:00
20,20,2:22 PM,85,66,53,10,22,29.05,0.0,ESE,Mostly Cloudy,2018-10-08,2018-10-08 14:22:00
21,21,3:22 PM,84,67,56,13,0,29.03,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 15:22:00
22,22,4:22 PM,84,66,55,10,0,29.02,0.0,ESE,Mostly Cloudy,2018-10-08,2018-10-08 16:22:00
23,23,5:22 PM,84,67,56,10,0,29.02,0.0,ESE,Mostly Cloudy,2018-10-08,2018-10-08 17:22:00
24,24,6:22 PM,81,66,60,17,0,29.02,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 18:22:00
25,25,7:22 PM,78,65,64,16,23,29.03,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 19:22:00
26,26,9:22 PM,76,66,71,10,0,29.04,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 21:22:00
27,27,10:22 PM,75,66,73,10,0,29.05,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 22:22:00
28,28,11:22 PM,76,65,69,13,25,29.05,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 23:22:00
29,29,12:22 AM,75,66,73,10,0,29.06,0.0,E,Mostly Cloudy,2018-10-08,2018-10-08 12:22:00
