,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,76,71,85,3,0,28.98,0.0,NW,Mostly Cloudy,2018-09-12,2018-09-12 01:22:00
1,1,2:22 AM,75,71,87,0,0,28.97,0.0,CALM,Mostly Cloudy,2018-09-12,2018-09-12 02:22:00
2,2,3:22 AM,75,71,87,0,0,28.96,0.0,CALM,Partly Cloudy,2018-09-12,2018-09-12 03:22:00
3,3,4:22 AM,76,71,85,3,0,28.96,0.0,NE,Mostly Cloudy,2018-09-12,2018-09-12 04:22:00
4,4,5:22 AM,74,70,87,0,0,28.97,0.0,CALM,Mostly Cloudy,2018-09-12,2018-09-12 05:22:00
5,5,6:22 AM,74,71,91,7,0,28.97,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 06:22:00
6,6,5:51 AM,74,71,91,7,0,28.98,0.0,ENE,Mostly Cloudy,2018-09-12,2018-09-12 05:51:00
7,7,6:22 AM,74,71,91,7,0,28.99,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 06:22:00
8,8,6:48 AM,73,70,90,8,0,29.0,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 06:48:00
9,9,7:05 AM,73,70,90,8,0,29.0,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 07:05:00
10,10,7:22 AM,73,70,90,8,0,29.01,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 07:22:00
11,11,8:22 AM,76,71,85,8,0,29.02,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 08:22:00
12,12,8:37 AM,77,71,82,7,0,29.03,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 08:37:00
13,13,8:56 AM,77,71,82,6,0,29.03,0.0,VAR,Mostly Cloudy,2018-09-12,2018-09-12 08:56:00
14,14,9:03 AM,77,71,82,9,0,29.03,0.0,ENE,Mostly Cloudy,2018-09-12,2018-09-12 09:03:00
15,15,9:22 AM,78,71,79,7,0,29.03,0.0,ENE,Partly Cloudy,2018-09-12,2018-09-12 09:22:00
16,16,10:22 AM,82,72,71,10,0,29.05,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 10:22:00
17,17,11:18 AM,84,73,70,8,0,29.04,0.0,ESE,Partly Cloudy,2018-09-12,2018-09-12 11:18:00
18,18,11:22 AM,84,72,67,8,0,29.04,0.0,ESE,Partly Cloudy,2018-09-12,2018-09-12 11:22:00
19,19,12:22 PM,85,72,65,10,0,29.03,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 00:22:00
20,20,1:22 PM,88,72,59,5,0,29.01,0.0,ENE,Mostly Cloudy,2018-09-12,2018-09-12 13:22:00
21,21,2:22 PM,87,70,57,7,0,28.99,0.0,ESE,Partly Cloudy,2018-09-12,2018-09-12 14:22:00
22,22,3:22 PM,86,70,59,6,0,28.96,0.0,VAR,Partly Cloudy,2018-09-12,2018-09-12 15:22:00
23,23,4:22 PM,89,72,57,7,0,28.95,0.0,WNW,Mostly Cloudy,2018-09-12,2018-09-12 16:22:00
24,24,5:08 PM,80,73,79,5,0,28.96,0.1,W,Thunder,2018-09-12,2018-09-12 17:08:00
25,25,5:22 PM,82,73,74,5,0,28.96,0.1,NW,Thunder,2018-09-12,2018-09-12 17:22:00
26,26,5:50 PM,81,74,79,5,0,28.95,0.0,SE,Mostly Cloudy,2018-09-12,2018-09-12 17:50:00
27,27,6:22 PM,82,74,76,3,0,28.96,0.0,WSW,Mostly Cloudy,2018-09-12,2018-09-12 18:22:00
28,28,7:22 PM,81,73,77,3,0,28.97,0.0,S,Mostly Cloudy,2018-09-12,2018-09-12 19:22:00
29,29,9:22 PM,81,71,72,5,0,28.97,0.0,E,Mostly Cloudy,2018-09-12,2018-09-12 21:22:00
30,30,10:22 PM,81,71,72,5,0,28.99,0.0,ESE,Partly Cloudy,2018-09-12,2018-09-12 22:22:00
31,31,11:22 PM,81,71,72,3,0,29.0,0.0,E,Partly Cloudy,2018-09-12,2018-09-12 23:22:00
32,32,12:22 AM,78,73,84,0,0,29.01,0.0,CALM,Mostly Cloudy,2018-09-12,2018-09-12 12:22:00
