,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,69,76,9,0,29.09,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 01:22:00
1,1,2:22 AM,77,69,76,7,0,29.09,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 02:22:00
2,2,3:22 AM,76,69,79,8,0,29.08,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 03:22:00
3,3,4:22 AM,76,70,82,6,0,29.08,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 04:22:00
4,4,5:22 AM,75,70,84,7,0,29.08,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 05:22:00
5,5,6:16 AM,73,70,88,7,0,29.08,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 06:16:00
6,6,6:22 AM,74,70,87,7,0,29.08,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 06:22:00
7,7,6:28 AM,74,70,87,8,0,29.08,0.0,E,Cloudy,2018-09-05,2018-09-05 06:28:00
8,8,6:22 AM,75,71,87,7,0,29.09,0.0,ESE,Cloudy,2018-09-05,2018-09-05 06:22:00
9,9,7:22 AM,75,71,87,7,0,29.1,0.0,ESE,Cloudy,2018-09-05,2018-09-05 07:22:00
10,10,8:22 AM,76,71,85,8,0,29.12,0.0,ESE,Cloudy,2018-09-05,2018-09-05 08:22:00
11,11,8:44 AM,77,71,82,9,0,29.12,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 08:44:00
12,12,9:22 AM,78,70,76,9,0,29.13,0.0,SE,Mostly Cloudy,2018-09-05,2018-09-05 09:22:00
13,13,9:59 AM,79,70,74,12,0,29.13,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 09:59:00
14,14,10:06 AM,79,69,72,7,0,29.13,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 10:06:00
15,15,10:22 AM,80,70,71,8,0,29.13,0.0,SE,Mostly Cloudy,2018-09-05,2018-09-05 10:22:00
16,16,11:22 AM,83,71,67,8,0,29.13,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 11:22:00
17,17,12:22 PM,83,68,60,9,0,29.12,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 00:22:00
18,18,1:22 PM,84,69,61,8,0,29.11,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 13:22:00
19,19,2:22 PM,85,69,59,6,0,29.1,0.0,SE,Mostly Cloudy,2018-09-05,2018-09-05 14:22:00
20,20,3:22 PM,86,68,55,5,0,29.07,0.0,VAR,Mostly Cloudy,2018-09-05,2018-09-05 15:22:00
21,21,4:22 PM,86,68,55,8,0,29.04,0.0,E,Mostly Cloudy,2018-09-05,2018-09-05 16:22:00
22,22,5:22 PM,86,67,53,6,0,29.04,0.0,ESE,Mostly Cloudy,2018-09-05,2018-09-05 17:22:00
23,23,6:22 PM,85,67,55,3,0,29.05,0.0,SSE,Cloudy,2018-09-05,2018-09-05 18:22:00
24,24,7:22 PM,84,68,58,3,0,29.05,0.0,S,Cloudy,2018-09-05,2018-09-05 19:22:00
25,25,9:22 PM,82,69,65,3,0,29.06,0.0,SW,Cloudy,2018-09-05,2018-09-05 21:22:00
26,26,10:22 PM,81,70,69,5,0,29.08,0.0,WNW,Cloudy,2018-09-05,2018-09-05 22:22:00
27,27,11:22 PM,80,70,71,3,0,29.09,0.0,W,Cloudy,2018-09-05,2018-09-05 23:22:00
28,28,12:22 AM,82,69,65,3,0,29.09,0.0,NNW,Cloudy,2018-09-05,2018-09-05 12:22:00
