,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,30,19,64,14,0,28.93,0.0,WNW,Fair,2018-11-28,2018-11-28 02:22:00
1,1,3:22 AM,30,18,61,14,0,28.94,0.0,NW,Fair,2018-11-28,2018-11-28 03:22:00
2,2,4:22 AM,29,18,64,15,0,28.94,0.0,NW,Fair,2018-11-28,2018-11-28 04:22:00
3,3,5:22 AM,29,17,61,14,0,28.95,0.0,NW,Fair,2018-11-28,2018-11-28 05:22:00
4,4,6:22 AM,28,16,61,10,0,28.95,0.0,NW,Fair,2018-11-28,2018-11-28 06:22:00
5,5,6:22 AM,27,16,63,10,0,28.96,0.0,NW,Fair,2018-11-28,2018-11-28 06:22:00
6,6,7:22 AM,27,15,61,9,0,28.97,0.0,NW,Fair,2018-11-28,2018-11-28 07:22:00
7,7,8:22 AM,27,16,63,12,0,29.0,0.0,WNW,Fair,2018-11-28,2018-11-28 08:22:00
8,8,9:22 AM,29,16,58,14,0,29.02,0.0,WNW,Partly Cloudy,2018-11-28,2018-11-28 09:22:00
9,9,10:22 AM,31,16,54,15,0,29.04,0.0,NNW,Fair,2018-11-28,2018-11-28 10:22:00
10,10,11:22 AM,34,16,48,15,0,29.04,0.0,NW,Fair,2018-11-28,2018-11-28 11:22:00
11,11,12:22 PM,37,17,44,12,0,29.03,0.0,NW,Fair,2018-11-28,2018-11-28 00:22:00
12,12,1:22 PM,40,17,40,13,0,29.01,0.0,NW,Fair,2018-11-28,2018-11-28 13:22:00
13,13,2:22 PM,43,18,37,17,0,29.01,0.0,WNW,Fair,2018-11-28,2018-11-28 14:22:00
14,14,3:22 PM,44,19,37,13,0,28.99,0.0,WNW,Fair,2018-11-28,2018-11-28 15:22:00
15,15,4:22 PM,45,14,29,8,0,28.98,0.0,NW,Fair,2018-11-28,2018-11-28 16:22:00
16,16,5:22 PM,44,18,35,12,0,28.99,0.0,NW,Fair,2018-11-28,2018-11-28 17:22:00
17,17,6:22 PM,40,18,41,6,0,28.99,0.0,W,Fair,2018-11-28,2018-11-28 18:22:00
18,18,7:22 PM,39,18,43,7,0,29.0,0.0,NNW,Fair,2018-11-28,2018-11-28 19:22:00
19,19,9:22 PM,38,18,44,0,0,28.99,0.0,CALM,Fair,2018-11-28,2018-11-28 21:22:00
20,20,10:22 PM,36,21,55,3,0,29.0,0.0,WNW,Fair,2018-11-28,2018-11-28 22:22:00
21,21,11:22 PM,36,19,50,5,0,28.99,0.0,W,Partly Cloudy,2018-11-28,2018-11-28 23:22:00
22,22,12:22 AM,36,21,55,7,0,29.01,0.0,WNW,Mostly Cloudy,2018-11-28,2018-11-28 12:22:00
23,23,1:22 AM,34,21,59,6,0,29.01,0.0,NW,Partly Cloudy,2018-11-28,2018-11-28 01:22:00
