,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,31,7,37,13,0,29.23,0.0,E,Cloudy,2018-01-08,2018-01-08 02:22:00
1,1,2:45 AM,31,7,37,9,0,29.22,0.0,E,Cloudy,2018-01-08,2018-01-08 02:45:00
2,2,2:58 AM,31,7,37,12,0,29.22,0.0,E,Cloudy,2018-01-08,2018-01-08 02:58:00
3,3,3:19 AM,30,7,37,9,0,29.21,0.0,E,Cloudy,2018-01-08,2018-01-08 03:19:00
4,4,3:22 AM,31,7,37,9,0,29.21,0.0,E,Cloudy,2018-01-08,2018-01-08 03:22:00
5,5,4:18 AM,32,9,38,10,0,29.21,0.0,E,Cloudy,2018-01-08,2018-01-08 04:18:00
6,6,4:22 AM,32,8,37,10,0,29.21,0.0,E,Cloudy,2018-01-08,2018-01-08 04:22:00
7,7,5:22 AM,32,9,38,9,0,29.21,0.0,ENE,Cloudy,2018-01-08,2018-01-08 05:22:00
8,8,6:20 AM,30,9,40,10,0,29.19,0.0,E,Cloudy,2018-01-08,2018-01-08 06:20:00
9,9,6:22 AM,31,9,40,10,0,29.19,0.0,E,Cloudy,2018-01-08,2018-01-08 06:22:00
10,10,6:22 AM,31,10,42,10,0,29.18,0.0,E,Cloudy,2018-01-08,2018-01-08 06:22:00
11,11,7:22 AM,31,11,43,8,0,29.2,0.0,E,Cloudy,2018-01-08,2018-01-08 07:22:00
12,12,8:22 AM,32,10,40,7,0,29.19,0.0,E,Cloudy,2018-01-08,2018-01-08 08:22:00
13,13,9:22 AM,32,12,44,8,0,29.19,0.0,E,Cloudy,2018-01-08,2018-01-08 09:22:00
14,14,10:22 AM,34,17,50,7,0,29.18,0.0,ESE,Light Rain,2018-01-08,2018-01-08 10:22:00
15,15,11:22 AM,34,25,70,9,0,29.16,0.0,E,Light Rain,2018-01-08,2018-01-08 11:22:00
16,16,12:22 PM,37,28,70,9,0,29.12,0.0,E,Cloudy,2018-01-08,2018-01-08 00:22:00
17,17,1:22 PM,40,30,68,8,0,29.09,0.0,SE,Cloudy,2018-01-08,2018-01-08 13:22:00
18,18,2:22 PM,42,32,67,6,0,29.07,0.0,SE,Cloudy,2018-01-08,2018-01-08 14:22:00
19,19,3:22 PM,43,33,68,5,0,29.06,0.0,ESE,Cloudy,2018-01-08,2018-01-08 15:22:00
20,20,3:36 PM,43,33,68,5,0,29.06,0.0,ESE,Cloudy,2018-01-08,2018-01-08 15:36:00
21,21,4:22 PM,42,37,82,7,0,29.07,0.0,E,Light Rain,2018-01-08,2018-01-08 16:22:00
22,22,4:40 PM,41,37,86,5,0,29.08,0.0,E,Light Rain,2018-01-08,2018-01-08 16:40:00
23,23,5:22 PM,40,36,86,10,0,29.08,0.1,E,Light Rain,2018-01-08,2018-01-08 17:22:00
24,24,6:22 PM,39,38,96,13,0,29.1,0.1,ENE,Light Rain,2018-01-08,2018-01-08 18:22:00
25,25,7:22 PM,38,36,93,12,0,29.09,0.0,E,Light Rain,2018-01-08,2018-01-08 19:22:00
26,26,9:22 PM,37,36,96,10,0,29.09,0.0,E,Light Rain,2018-01-08,2018-01-08 21:22:00
27,27,10:22 PM,37,36,96,8,0,29.1,0.0,ENE,Cloudy,2018-01-08,2018-01-08 22:22:00
28,28,11:22 PM,37,37,100,7,0,29.1,0.0,E,Cloudy,2018-01-08,2018-01-08 23:22:00
29,29,12:22 AM,37,36,96,8,0,29.11,0.0,ENE,Mostly Cloudy,2018-01-08,2018-01-08 12:22:00
30,30,1:22 AM,38,37,97,7,0,29.11,0.0,VAR,Mostly Cloudy,2018-01-08,2018-01-08 01:22:00
