,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,71,69,93,6,0,28.98,0.0,SE,Light Rain,2018-08-02,2018-08-02 01:22:00
1,1,1:43 AM,72,69,91,6,0,28.97,0.0,ESE,Cloudy,2018-08-02,2018-08-02 01:43:00
2,2,2:00 AM,72,69,91,5,0,28.97,0.0,SE,Cloudy,2018-08-02,2018-08-02 02:00:00
3,3,2:07 AM,72,69,91,7,0,28.97,0.0,SE,Light Rain,2018-08-02,2018-08-02 02:07:00
4,4,2:22 AM,71,69,93,3,0,28.96,0.0,ESE,Light Rain,2018-08-02,2018-08-02 02:22:00
5,5,3:22 AM,72,69,91,5,0,28.96,0.0,SSE,Cloudy,2018-08-02,2018-08-02 03:22:00
6,6,3:49 AM,72,69,91,6,0,28.96,0.0,SSE,Cloudy,2018-08-02,2018-08-02 03:49:00
7,7,4:22 AM,72,70,93,6,0,28.95,0.0,SSE,Light Rain,2018-08-02,2018-08-02 04:22:00
8,8,4:39 AM,72,70,93,5,0,28.95,0.0,SSE,Cloudy,2018-08-02,2018-08-02 04:39:00
9,9,5:22 AM,72,69,91,6,0,28.95,0.0,SSE,Cloudy,2018-08-02,2018-08-02 05:22:00
10,10,6:12 AM,72,69,91,5,0,28.96,0.0,SSE,Cloudy,2018-08-02,2018-08-02 06:12:00
11,11,6:22 AM,72,69,91,0,0,28.96,0.0,CALM,Light Rain,2018-08-02,2018-08-02 06:22:00
12,12,5:37 AM,72,69,91,5,0,28.97,0.0,SE,Light Rain,2018-08-02,2018-08-02 05:37:00
13,13,6:22 AM,72,69,91,5,0,28.97,0.0,SSE,Light Rain,2018-08-02,2018-08-02 06:22:00
14,14,7:13 AM,72,69,91,6,0,28.98,0.0,S,Light Rain,2018-08-02,2018-08-02 07:13:00
15,15,7:22 AM,72,69,91,5,0,28.99,0.0,SSE,Light Rain,2018-08-02,2018-08-02 07:22:00
16,16,7:52 AM,72,69,91,5,0,28.98,0.0,SSE,Light Rain,2018-08-02,2018-08-02 07:52:00
17,17,8:22 AM,72,69,91,5,0,28.99,0.0,SSE,Rain,2018-08-02,2018-08-02 08:22:00
18,18,8:45 AM,72,70,93,5,0,29.0,0.0,SE,Rain,2018-08-02,2018-08-02 08:45:00
19,19,8:59 AM,72,69,91,10,0,29.0,0.1,S,Heavy Rain,2018-08-02,2018-08-02 08:59:00
20,20,9:03 AM,72,69,91,8,0,29.0,0.2,S,Heavy Rain,2018-08-02,2018-08-02 09:03:00
21,21,9:18 AM,72,70,94,3,0,29.0,0.4,S,Heavy Rain,2018-08-02,2018-08-02 09:18:00
22,22,9:22 AM,71,69,93,0,0,29.0,0.5,CALM,Heavy Rain,2018-08-02,2018-08-02 09:22:00
23,23,9:31 AM,71,69,93,3,0,29.0,0.1,SW,Light Rain,2018-08-02,2018-08-02 09:31:00
24,24,9:56 AM,72,69,91,5,0,29.0,0.1,SW,Light Rain,2018-08-02,2018-08-02 09:56:00
25,25,10:22 AM,72,70,93,7,0,29.01,0.1,W,Light Rain,2018-08-02,2018-08-02 10:22:00
26,26,11:22 AM,73,69,87,0,0,29.01,0.1,CALM,Light Rain,2018-08-02,2018-08-02 11:22:00
27,27,11:31 AM,74,70,87,3,0,29.01,0.0,SE,Light Rain,2018-08-02,2018-08-02 11:31:00
28,28,12:22 PM,75,70,84,6,0,29.0,0.0,S,Light Rain,2018-08-02,2018-08-02 00:22:00
29,29,1:22 PM,77,70,79,7,0,28.97,0.0,S,Cloudy,2018-08-02,2018-08-02 13:22:00
30,30,2:22 PM,77,69,76,6,0,28.96,0.0,SE,Light Rain,2018-08-02,2018-08-02 14:22:00
31,31,3:20 PM,75,72,89,9,0,28.95,0.0,E,Light Rain,2018-08-02,2018-08-02 15:20:00
32,32,3:22 PM,75,71,87,9,0,28.95,0.0,E,Light Rain,2018-08-02,2018-08-02 15:22:00
33,33,3:46 PM,74,71,91,8,0,28.95,0.0,E,Heavy Rain,2018-08-02,2018-08-02 15:46:00
34,34,4:22 PM,74,69,85,8,0,28.94,0.1,ENE,Light Rain,2018-08-02,2018-08-02 16:22:00
35,35,5:01 PM,73,70,90,12,0,28.94,0.1,ENE,Heavy Rain,2018-08-02,2018-08-02 17:01:00
36,36,5:22 PM,73,71,93,7,0,28.94,0.3,ESE,Rain,2018-08-02,2018-08-02 17:22:00
37,37,5:44 PM,73,70,90,13,0,28.94,0.1,E,Heavy Rain,2018-08-02,2018-08-02 17:44:00
38,38,5:58 PM,73,70,90,17,0,28.94,0.3,ENE,Rain,2018-08-02,2018-08-02 17:58:00
39,39,6:22 PM,72,70,93,15,0,28.93,0.3,E,Rain,2018-08-02,2018-08-02 18:22:00
40,40,6:25 PM,72,70,93,18,22,28.93,0.0,E,Heavy Rain,2018-08-02,2018-08-02 18:25:00
41,41,6:51 PM,72,70,93,21,25,28.91,0.3,E,Heavy Rain / Windy,2018-08-02,2018-08-02 18:51:00
42,42,7:14 PM,72,69,91,17,26,28.91,0.6,ESE,Rain,2018-08-02,2018-08-02 19:14:00
43,43,7:22 PM,73,69,87,14,26,28.91,0.6,E,Rain,2018-08-02,2018-08-02 19:22:00
44,44,8:43 PM,72,70,93,17,23,28.92,0.3,E,Heavy Rain,2018-08-02,2018-08-02 20:43:00
45,45,9:22 PM,72,69,91,17,22,28.93,1.3,E,Rain,2018-08-02,2018-08-02 21:22:00
46,46,9:46 PM,73,70,90,12,0,28.93,0.1,E,Light Rain,2018-08-02,2018-08-02 21:46:00
47,47,10:11 PM,73,70,90,9,0,28.94,0.1,ESE,Light Rain,2018-08-02,2018-08-02 22:11:00
48,48,10:22 PM,73,70,90,8,0,28.94,0.1,ESE,Light Rain,2018-08-02,2018-08-02 22:22:00
49,49,11:07 PM,72,70,93,13,18,28.95,0.0,SSE,Light Rain,2018-08-02,2018-08-02 23:07:00
50,50,11:22 PM,72,70,93,10,0,28.95,0.0,S,Light Rain,2018-08-02,2018-08-02 23:22:00
51,51,12:22 AM,72,70,93,13,0,28.96,0.0,S,Cloudy,2018-08-02,2018-08-02 12:22:00
