,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,68,63,84,7,0,29.25,0.0,SSE,Mostly Cloudy,2018-02-21,2018-02-21 02:22:00
1,1,3:22 AM,68,64,87,7,0,29.26,0.0,SSE,Mostly Cloudy,2018-02-21,2018-02-21 03:22:00
2,2,3:50 AM,67,64,90,9,0,29.25,0.0,SSE,Light Rain,2018-02-21,2018-02-21 03:50:00
3,3,4:22 AM,67,65,93,8,0,29.25,0.0,SSE,Light Rain,2018-02-21,2018-02-21 04:22:00
4,4,5:00 AM,66,65,96,7,0,29.26,0.0,S,Light Rain,2018-02-21,2018-02-21 05:00:00
5,5,5:04 AM,66,65,96,7,0,29.26,0.0,SSE,Light Rain,2018-02-21,2018-02-21 05:04:00
6,6,5:12 AM,66,65,96,8,0,29.26,0.0,SSE,Light Rain,2018-02-21,2018-02-21 05:12:00
7,7,5:15 AM,66,65,96,9,0,29.25,0.0,SSE,Light Rain,2018-02-21,2018-02-21 05:15:00
8,8,5:22 AM,66,65,96,7,0,29.26,0.0,SSE,Light Rain,2018-02-21,2018-02-21 05:22:00
9,9,6:22 AM,66,66,100,6,0,29.26,0.0,SSE,Cloudy,2018-02-21,2018-02-21 06:22:00
10,10,6:22 AM,66,66,100,9,0,29.26,0.0,SSE,Cloudy,2018-02-21,2018-02-21 06:22:00
11,11,7:22 AM,67,66,97,10,0,29.27,0.0,S,Cloudy,2018-02-21,2018-02-21 07:22:00
12,12,8:22 AM,67,67,100,12,0,29.28,0.0,S,Cloudy,2018-02-21,2018-02-21 08:22:00
13,13,9:22 AM,68,67,96,10,0,29.29,0.0,S,Light Drizzle,2018-02-21,2018-02-21 09:22:00
14,14,10:22 AM,69,67,93,8,0,29.31,0.0,S,Cloudy,2018-02-21,2018-02-21 10:22:00
15,15,10:53 AM,68,67,96,8,0,29.31,0.0,S,Light Drizzle,2018-02-21,2018-02-21 10:53:00
16,16,11:08 AM,68,68,100,6,0,29.32,0.0,S,Light Drizzle,2018-02-21,2018-02-21 11:08:00
17,17,11:22 AM,69,68,96,5,0,29.32,0.0,S,Light Rain,2018-02-21,2018-02-21 11:22:00
18,18,11:33 AM,69,68,96,7,0,29.32,0.0,S,Cloudy,2018-02-21,2018-02-21 11:33:00
19,19,11:50 AM,69,68,96,6,0,29.32,0.0,S,Cloudy,2018-02-21,2018-02-21 11:50:00
20,20,12:22 PM,70,67,90,5,0,29.31,0.0,S,Cloudy,2018-02-21,2018-02-21 00:22:00
21,21,12:31 PM,71,67,87,7,0,29.31,0.0,S,Cloudy,2018-02-21,2018-02-21 00:31:00
22,22,1:22 PM,71,67,87,8,0,29.29,0.0,S,Cloudy,2018-02-21,2018-02-21 13:22:00
23,23,2:15 PM,73,67,81,12,0,29.27,0.0,S,Mostly Cloudy,2018-02-21,2018-02-21 14:15:00
24,24,2:22 PM,73,67,81,13,0,29.26,0.0,S,Mostly Cloudy,2018-02-21,2018-02-21 14:22:00
25,25,3:22 PM,75,66,73,9,0,29.24,0.0,S,Mostly Cloudy,2018-02-21,2018-02-21 15:22:00
26,26,4:22 PM,75,66,73,9,0,29.23,0.0,S,Mostly Cloudy,2018-02-21,2018-02-21 16:22:00
27,27,5:22 PM,77,65,66,10,0,29.23,0.0,S,Mostly Cloudy,2018-02-21,2018-02-21 17:22:00
28,28,6:22 PM,76,65,69,9,0,29.24,0.0,SSE,Partly Cloudy,2018-02-21,2018-02-21 18:22:00
29,29,7:22 PM,74,65,73,7,0,29.24,0.0,SSE,Fair,2018-02-21,2018-02-21 19:22:00
30,30,9:22 PM,72,65,78,7,0,29.24,0.0,SSE,Fair,2018-02-21,2018-02-21 21:22:00
31,31,10:22 PM,71,64,78,7,0,29.25,0.0,SSE,Fair,2018-02-21,2018-02-21 22:22:00
32,32,11:22 PM,70,64,81,8,0,29.25,0.0,SSE,Fair,2018-02-21,2018-02-21 23:22:00
33,33,12:22 AM,69,63,81,6,0,29.26,0.0,SSE,Fair,2018-02-21,2018-02-21 12:22:00
34,34,1:22 AM,68,63,84,5,0,29.26,0.0,SSE,Fair,2018-02-21,2018-02-21 01:22:00
