,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:10 AM,50,42,74,9,0,28.83,0.0,E,Light Rain,2018-12-20,2018-12-20 02:10:00
1,1,2:22 AM,50,42,74,9,0,28.83,0.0,ENE,Light Rain,2018-12-20,2018-12-20 02:22:00
2,2,3:22 AM,50,42,74,8,0,28.81,0.0,E,Cloudy,2018-12-20,2018-12-20 03:22:00
3,3,4:22 AM,50,43,77,14,0,28.78,0.0,E,Cloudy,2018-12-20,2018-12-20 04:22:00
4,4,5:22 AM,49,43,80,9,0,28.75,0.0,E,Cloudy,2018-12-20,2018-12-20 05:22:00
5,5,6:22 AM,48,44,86,12,0,28.73,0.0,E,Light Rain,2018-12-20,2018-12-20 06:22:00
6,6,6:28 AM,48,45,89,12,0,28.73,0.0,ENE,Light Rain,2018-12-20,2018-12-20 06:28:00
7,7,5:35 AM,48,45,89,9,0,28.73,0.0,E,Light Rain,2018-12-20,2018-12-20 05:35:00
8,8,5:56 AM,48,45,89,13,0,28.72,0.1,E,Rain,2018-12-20,2018-12-20 05:56:00
9,9,5:59 AM,48,45,89,12,0,28.72,0.1,E,Rain,2018-12-20,2018-12-20 05:59:00
10,10,6:22 AM,48,45,89,14,0,28.71,0.1,E,Light Rain,2018-12-20,2018-12-20 06:22:00
11,11,7:22 AM,47,45,93,16,0,28.67,0.1,ENE,Light Rain,2018-12-20,2018-12-20 07:22:00
12,12,8:22 AM,47,45,93,14,0,28.66,0.2,ENE,Rain,2018-12-20,2018-12-20 08:22:00
13,13,8:44 AM,47,44,90,15,0,28.65,0.0,ENE,Light Rain,2018-12-20,2018-12-20 08:44:00
14,14,9:22 AM,47,45,93,14,0,28.64,0.1,ENE,Rain,2018-12-20,2018-12-20 09:22:00
15,15,10:22 AM,47,44,90,14,0,28.62,0.1,ENE,Light Rain,2018-12-20,2018-12-20 10:22:00
16,16,11:22 AM,47,45,93,13,0,28.57,0.1,ENE,Rain,2018-12-20,2018-12-20 11:22:00
17,17,12:22 PM,48,45,89,15,0,28.49,0.2,ENE,Light Rain,2018-12-20,2018-12-20 00:22:00
18,18,12:32 PM,48,45,89,16,0,28.47,0.0,ENE,Light Rain,2018-12-20,2018-12-20 00:32:00
19,19,1:11 PM,49,46,90,8,0,28.44,0.0,E,Light Rain,2018-12-20,2018-12-20 13:11:00
20,20,1:19 PM,48,46,93,7,0,28.43,0.0,E,Light Rain,2018-12-20,2018-12-20 13:19:00
21,21,1:22 PM,49,47,93,7,0,28.43,0.0,E,Light Rain,2018-12-20,2018-12-20 13:22:00
22,22,1:24 PM,49,47,93,8,0,28.43,0.0,E,Light Rain,2018-12-20,2018-12-20 13:24:00
23,23,2:22 PM,50,48,93,7,0,28.39,0.1,E,Light Rain,2018-12-20,2018-12-20 14:22:00
24,24,3:07 PM,51,48,89,3,0,28.39,0.0,WSW,Fog,2018-12-20,2018-12-20 15:07:00
25,25,3:10 PM,51,49,92,3,0,28.39,0.0,W,Light Drizzle,2018-12-20,2018-12-20 15:10:00
26,26,3:22 PM,51,48,89,5,0,28.39,0.0,WNW,Light Drizzle,2018-12-20,2018-12-20 15:22:00
27,27,4:22 PM,50,48,93,6,0,28.4,0.1,WNW,Light Rain,2018-12-20,2018-12-20 16:22:00
28,28,5:22 PM,50,47,89,6,0,28.38,0.0,WNW,Cloudy,2018-12-20,2018-12-20 17:22:00
29,29,5:25 PM,50,47,89,8,0,28.38,0.0,WNW,Cloudy,2018-12-20,2018-12-20 17:25:00
30,30,6:22 PM,50,47,89,0,0,28.38,0.0,CALM,Cloudy,2018-12-20,2018-12-20 18:22:00
31,31,7:22 PM,50,48,93,0,0,28.38,0.0,CALM,Cloudy,2018-12-20,2018-12-20 19:22:00
32,32,9:22 PM,50,48,93,3,0,28.38,0.0,S,Light Rain,2018-12-20,2018-12-20 21:22:00
33,33,10:06 PM,50,48,93,3,0,28.37,0.0,WSW,Light Rain,2018-12-20,2018-12-20 22:06:00
34,34,10:22 PM,50,48,93,0,0,28.36,0.0,CALM,Light Rain,2018-12-20,2018-12-20 22:22:00
35,35,10:37 PM,50,48,93,0,0,28.35,0.0,CALM,Fog,2018-12-20,2018-12-20 22:37:00
36,36,11:22 PM,50,49,96,0,0,28.34,0.0,CALM,Light Rain,2018-12-20,2018-12-20 23:22:00
37,37,12:22 AM,51,49,92,3,0,28.32,0.0,ESE,Light Rain,2018-12-20,2018-12-20 12:22:00
38,38,1:22 AM,52,49,89,3,0,28.28,0.0,N,Light Rain,2018-12-20,2018-12-20 01:22:00
