,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,69,87,0,0,28.99,0.0,CALM,Mostly Cloudy,2018-05-24,2018-05-24 01:22:00
1,1,2:05 AM,72,69,91,8,0,28.98,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 02:05:00
2,2,2:19 AM,72,70,94,6,0,28.98,0.0,E,Fog,2018-05-24,2018-05-24 02:19:00
3,3,2:22 AM,72,69,91,6,0,28.98,0.0,E,Fog,2018-05-24,2018-05-24 02:22:00
4,4,2:56 AM,71,69,93,5,0,28.97,0.0,ENE,Fog,2018-05-24,2018-05-24 02:56:00
5,5,3:22 AM,70,69,97,7,0,28.97,0.0,ENE,Fog,2018-05-24,2018-05-24 03:22:00
6,6,4:22 AM,70,68,93,0,0,28.97,0.0,CALM,Fog,2018-05-24,2018-05-24 04:22:00
7,7,5:22 AM,70,68,93,0,0,28.97,0.0,CALM,Fog,2018-05-24,2018-05-24 05:22:00
8,8,6:22 AM,70,68,93,5,0,28.97,0.0,E,Fog,2018-05-24,2018-05-24 06:22:00
9,9,6:22 AM,70,68,93,8,0,29.0,0.0,E,Fog,2018-05-24,2018-05-24 06:22:00
10,10,7:13 AM,71,68,90,7,0,29.01,0.0,E,Cloudy,2018-05-24,2018-05-24 07:13:00
11,11,7:22 AM,71,68,90,7,0,29.01,0.0,E,Cloudy,2018-05-24,2018-05-24 07:22:00
12,12,8:03 AM,73,67,81,7,0,29.02,0.0,ENE,Mostly Cloudy,2018-05-24,2018-05-24 08:03:00
13,13,8:22 AM,74,68,82,6,0,29.03,0.0,ENE,Mostly Cloudy,2018-05-24,2018-05-24 08:22:00
14,14,9:20 AM,75,68,78,6,0,29.03,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 09:20:00
15,15,9:22 AM,75,67,76,6,0,29.03,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 09:22:00
16,16,10:22 AM,78,68,71,6,0,29.03,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 10:22:00
17,17,11:22 AM,80,68,67,9,0,29.04,0.0,NE,Mostly Cloudy,2018-05-24,2018-05-24 11:22:00
18,18,12:22 PM,82,69,65,8,0,29.03,0.0,ENE,Mostly Cloudy,2018-05-24,2018-05-24 00:22:00
19,19,1:22 PM,82,67,60,8,0,29.01,0.0,ESE,Mostly Cloudy,2018-05-24,2018-05-24 13:22:00
20,20,2:22 PM,84,68,58,5,0,28.99,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 14:22:00
21,21,3:22 PM,84,67,56,9,0,28.96,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 15:22:00
22,22,4:22 PM,85,68,57,8,0,28.95,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 16:22:00
23,23,5:22 PM,85,68,57,8,0,28.94,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 17:22:00
24,24,6:22 PM,84,67,56,9,0,28.94,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 18:22:00
25,25,7:22 PM,82,67,60,10,0,28.94,0.0,SE,Mostly Cloudy,2018-05-24,2018-05-24 19:22:00
26,26,9:22 PM,79,70,74,8,0,28.97,0.0,SSE,Mostly Cloudy,2018-05-24,2018-05-24 21:22:00
27,27,9:56 PM,79,70,74,10,0,29.0,0.0,ESE,Thunder,2018-05-24,2018-05-24 21:56:00
28,28,10:12 PM,75,66,73,18,32,29.0,0.0,ENE,Heavy T-Storm,2018-05-24,2018-05-24 22:12:00
29,29,10:19 PM,73,66,78,14,0,28.99,0.1,ENE,Light Rain,2018-05-24,2018-05-24 22:19:00
30,30,10:22 PM,73,67,81,13,0,28.99,0.1,E,Light Rain,2018-05-24,2018-05-24 22:22:00
31,31,11:22 PM,72,67,84,13,0,29.01,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 23:22:00
32,32,12:06 AM,72,68,87,8,0,29.01,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 12:06:00
33,33,12:19 AM,72,68,88,7,0,29.0,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 12:19:00
34,34,12:22 AM,71,68,90,7,0,29.0,0.0,E,Mostly Cloudy,2018-05-24,2018-05-24 12:22:00
