,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,47,38,71,0,0,29.13,0.0,CALM,Partly Cloudy,2018-01-21,2018-01-21 02:22:00
1,1,3:22 AM,44,38,79,6,0,29.14,0.0,WNW,Partly Cloudy,2018-01-21,2018-01-21 03:22:00
2,2,4:22 AM,46,37,71,6,0,29.14,0.0,WNW,Fair,2018-01-21,2018-01-21 04:22:00
3,3,5:22 AM,45,37,74,7,0,29.13,0.0,WNW,Fair,2018-01-21,2018-01-21 05:22:00
4,4,6:22 AM,43,37,80,3,0,29.12,0.0,WNW,Fair,2018-01-21,2018-01-21 06:22:00
5,5,6:22 AM,42,36,79,0,0,29.13,0.0,CALM,Fair,2018-01-21,2018-01-21 06:22:00
6,6,7:22 AM,41,36,82,0,0,29.14,0.0,CALM,Fair,2018-01-21,2018-01-21 07:22:00
7,7,8:22 AM,40,36,86,5,0,29.15,0.0,NW,Fair,2018-01-21,2018-01-21 08:22:00
8,8,9:22 AM,47,40,77,0,0,29.16,0.0,CALM,Fair,2018-01-21,2018-01-21 09:22:00
9,9,10:22 AM,56,41,57,0,0,29.18,0.0,CALM,Fair,2018-01-21,2018-01-21 10:22:00
10,10,11:22 AM,59,42,53,0,0,29.19,0.0,CALM,Fair,2018-01-21,2018-01-21 11:22:00
11,11,12:22 PM,63,43,48,3,0,29.18,0.0,VAR,Fair,2018-01-21,2018-01-21 00:22:00
12,12,1:22 PM,65,44,47,3,0,29.14,0.0,VAR,Fair,2018-01-21,2018-01-21 13:22:00
13,13,2:22 PM,66,44,45,6,0,29.11,0.0,SSE,Fair,2018-01-21,2018-01-21 14:22:00
14,14,3:22 PM,68,45,43,8,0,29.09,0.0,SSE,Fair,2018-01-21,2018-01-21 15:22:00
15,15,4:22 PM,68,45,43,6,0,29.07,0.0,S,Fair,2018-01-21,2018-01-21 16:22:00
16,16,5:22 PM,67,45,45,8,0,29.08,0.0,S,Fair,2018-01-21,2018-01-21 17:22:00
17,17,6:22 PM,63,46,54,5,0,29.07,0.0,S,Fair,2018-01-21,2018-01-21 18:22:00
18,18,7:22 PM,60,44,55,5,0,29.06,0.0,SSE,Partly Cloudy,2018-01-21,2018-01-21 19:22:00
19,19,9:22 PM,58,44,60,3,0,29.07,0.0,SE,Partly Cloudy,2018-01-21,2018-01-21 21:22:00
20,20,10:22 PM,57,43,59,5,0,29.07,0.0,SE,Partly Cloudy,2018-01-21,2018-01-21 22:22:00
21,21,11:22 PM,54,43,66,5,0,29.07,0.0,SSE,Mostly Cloudy,2018-01-21,2018-01-21 23:22:00
22,22,12:22 AM,55,43,64,6,0,29.07,0.0,SSE,Mostly Cloudy,2018-01-21,2018-01-21 12:22:00
23,23,1:22 AM,54,43,66,6,0,29.07,0.0,S,Cloudy,2018-01-21,2018-01-21 01:22:00
