,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,72,59,64,10,0,28.82,0.0,S,Cloudy,2018-04-15,2018-04-15 01:22:00
1,1,2:22 AM,71,58,63,12,0,28.8,0.0,S,Cloudy,2018-04-15,2018-04-15 02:22:00
2,2,3:22 AM,70,56,61,12,0,28.76,0.0,SSE,Cloudy,2018-04-15,2018-04-15 03:22:00
3,3,4:22 AM,70,54,57,8,18,28.73,0.0,SE,Mostly Cloudy,2018-04-15,2018-04-15 04:22:00
4,4,5:22 AM,66,59,78,6,0,28.74,0.0,SSE,Cloudy,2018-04-15,2018-04-15 05:22:00
5,5,6:18 AM,64,61,88,0,0,28.73,0.0,CALM,T-Storm,2018-04-15,2018-04-15 06:18:00
6,6,6:22 AM,63,61,93,3,0,28.74,0.1,SSE,Thunder,2018-04-15,2018-04-15 06:22:00
7,7,5:48 AM,63,62,97,5,0,28.72,0.1,SE,Rain,2018-04-15,2018-04-15 05:48:00
8,8,6:05 AM,62,62,100,5,0,28.73,0.2,SSE,Rain,2018-04-15,2018-04-15 06:05:00
9,9,6:22 AM,62,62,100,6,0,28.72,0.3,ESE,Light Rain,2018-04-15,2018-04-15 06:22:00
10,10,7:22 AM,62,62,100,8,0,28.71,0.1,SE,Light Rain,2018-04-15,2018-04-15 07:22:00
11,11,7:43 AM,62,62,100,8,0,28.7,0.0,SE,Light Rain,2018-04-15,2018-04-15 07:43:00
12,12,8:22 AM,62,62,100,10,0,28.71,0.1,SE,Light Rain,2018-04-15,2018-04-15 08:22:00
13,13,9:14 AM,64,63,96,15,29,28.63,0.1,SE,Light Rain,2018-04-15,2018-04-15 09:14:00
14,14,9:22 AM,64,64,100,14,22,28.65,0.1,SSE,Light Rain,2018-04-15,2018-04-15 09:22:00
15,15,10:14 AM,65,63,93,12,18,28.67,0.0,S,Light Rain,2018-04-15,2018-04-15 10:14:00
16,16,10:22 AM,65,63,93,8,0,28.67,0.0,SSW,Light Rain,2018-04-15,2018-04-15 10:22:00
17,17,11:22 AM,65,64,97,6,0,28.66,0.0,SSE,Light Rain,2018-04-15,2018-04-15 11:22:00
18,18,11:48 AM,60,60,100,17,0,28.65,0.0,WNW,Rain,2018-04-15,2018-04-15 11:48:00
19,19,11:51 AM,59,58,96,20,0,28.65,0.0,NW,Rain,2018-04-15,2018-04-15 11:51:00
20,20,11:58 AM,58,58,100,15,0,28.65,0.0,WNW,Light Rain,2018-04-15,2018-04-15 11:58:00
21,21,12:04 PM,58,58,100,12,0,28.65,0.0,WNW,Light Rain,2018-04-15,2018-04-15 00:04:00
22,22,12:22 PM,56,56,100,13,0,28.66,0.1,WNW,Rain,2018-04-15,2018-04-15 00:22:00
23,23,12:38 PM,55,55,100,14,0,28.66,0.1,W,Light Rain,2018-04-15,2018-04-15 00:38:00
24,24,12:46 PM,55,55,100,13,0,28.66,0.1,WNW,Fog,2018-04-15,2018-04-15 00:46:00
25,25,12:52 PM,55,55,100,10,0,28.67,0.1,WNW,T-Storm,2018-04-15,2018-04-15 00:52:00
26,26,12:58 PM,55,55,100,13,0,28.66,0.1,WNW,T-Storm,2018-04-15,2018-04-15 00:58:00
27,27,1:12 PM,55,55,100,8,0,28.67,0.2,W,T-Storm,2018-04-15,2018-04-15 13:12:00
28,28,1:22 PM,55,55,100,6,0,28.67,0.3,W,T-Storm,2018-04-15,2018-04-15 13:22:00
29,29,1:33 PM,55,54,96,7,0,28.64,0.0,NW,Light Rain,2018-04-15,2018-04-15 13:33:00
30,30,2:12 PM,56,55,97,7,0,28.64,0.0,WNW,Cloudy,2018-04-15,2018-04-15 14:12:00
31,31,2:22 PM,57,56,96,8,0,28.63,0.0,WNW,Cloudy,2018-04-15,2018-04-15 14:22:00
32,32,3:22 PM,55,53,93,16,24,28.64,0.0,W,Cloudy,2018-04-15,2018-04-15 15:22:00
33,33,3:55 PM,54,52,93,14,24,28.66,0.0,W,Cloudy,2018-04-15,2018-04-15 15:55:00
34,34,4:22 PM,54,51,90,16,20,28.65,0.0,NW,Mostly Cloudy,2018-04-15,2018-04-15 16:22:00
35,35,4:51 PM,56,50,80,18,0,28.65,0.0,W,Mostly Cloudy,2018-04-15,2018-04-15 16:51:00
36,36,5:22 PM,56,48,75,15,22,28.65,0.0,W,Cloudy,2018-04-15,2018-04-15 17:22:00
37,37,6:22 PM,54,44,69,16,24,28.67,0.0,WNW,Cloudy,2018-04-15,2018-04-15 18:22:00
38,38,7:22 PM,51,42,71,15,22,28.7,0.0,W,Cloudy,2018-04-15,2018-04-15 19:22:00
39,39,9:22 PM,50,41,71,12,0,28.72,0.0,WNW,Cloudy,2018-04-15,2018-04-15 21:22:00
40,40,9:39 PM,49,40,71,22,31,28.73,0.0,NW,Cloudy / Windy,2018-04-15,2018-04-15 21:39:00
41,41,10:22 PM,48,39,71,20,25,28.75,0.0,NW,Cloudy,2018-04-15,2018-04-15 22:22:00
42,42,11:05 PM,47,38,71,15,24,28.78,0.0,WNW,Cloudy,2018-04-15,2018-04-15 23:05:00
43,43,11:22 PM,46,39,76,16,0,28.79,0.0,WNW,Cloudy,2018-04-15,2018-04-15 23:22:00
44,44,12:22 AM,45,38,76,17,29,28.79,0.0,WNW,Light Rain,2018-04-15,2018-04-15 12:22:00
