,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,49,46,90,9,0,28.93,0.0,WNW,Cloudy,2018-12-16,2018-12-16 02:22:00
1,1,3:22 AM,48,45,89,9,0,28.94,0.0,W,Cloudy,2018-12-16,2018-12-16 03:22:00
2,2,3:31 AM,48,45,89,10,0,28.94,0.0,W,Cloudy,2018-12-16,2018-12-16 03:31:00
3,3,4:11 AM,48,45,89,12,0,28.94,0.0,W,Cloudy,2018-12-16,2018-12-16 04:11:00
4,4,4:22 AM,48,45,89,8,0,28.94,0.0,W,Cloudy,2018-12-16,2018-12-16 04:22:00
5,5,5:22 AM,48,45,89,9,0,28.94,0.0,WNW,Cloudy,2018-12-16,2018-12-16 05:22:00
6,6,6:22 AM,47,44,90,6,0,28.94,0.0,W,Partly Cloudy,2018-12-16,2018-12-16 06:22:00
7,7,6:03 AM,47,44,90,8,0,28.96,0.0,W,Mostly Cloudy,2018-12-16,2018-12-16 06:03:00
8,8,6:22 AM,47,44,90,8,0,28.96,0.0,WNW,Mostly Cloudy,2018-12-16,2018-12-16 06:22:00
9,9,6:26 AM,47,44,90,8,0,28.96,0.0,WNW,Mostly Cloudy,2018-12-16,2018-12-16 06:26:00
10,10,7:22 AM,47,43,86,6,0,28.98,0.0,W,Mostly Cloudy,2018-12-16,2018-12-16 07:22:00
11,11,8:22 AM,47,44,90,7,0,29.0,0.0,W,Cloudy,2018-12-16,2018-12-16 08:22:00
12,12,9:22 AM,48,44,86,7,0,29.0,0.0,W,Cloudy,2018-12-16,2018-12-16 09:22:00
13,13,9:55 AM,48,44,86,8,0,29.01,0.0,W,Light Drizzle,2018-12-16,2018-12-16 09:55:00
14,14,10:22 AM,49,44,83,8,0,29.03,0.0,W,Light Drizzle,2018-12-16,2018-12-16 10:22:00
15,15,11:22 AM,50,45,83,10,0,29.03,0.0,WNW,Light Drizzle,2018-12-16,2018-12-16 11:22:00
16,16,11:49 AM,51,45,80,12,18,29.02,0.0,WNW,Light Drizzle,2018-12-16,2018-12-16 11:49:00
17,17,12:22 PM,52,44,74,12,0,29.01,0.0,WNW,Mostly Cloudy,2018-12-16,2018-12-16 00:22:00
18,18,1:22 PM,52,43,71,9,0,28.99,0.0,NW,Cloudy,2018-12-16,2018-12-16 13:22:00
19,19,2:22 PM,52,44,74,14,0,28.99,0.0,WNW,Cloudy,2018-12-16,2018-12-16 14:22:00
20,20,3:22 PM,52,43,71,7,0,28.99,0.0,NW,Cloudy,2018-12-16,2018-12-16 15:22:00
21,21,4:22 PM,53,44,71,10,0,28.99,0.0,NW,Cloudy,2018-12-16,2018-12-16 16:22:00
22,22,5:22 PM,52,44,74,14,22,29.02,0.0,NW,Mostly Cloudy,2018-12-16,2018-12-16 17:22:00
23,23,6:22 PM,52,43,71,16,0,29.01,0.0,NW,Cloudy,2018-12-16,2018-12-16 18:22:00
24,24,7:22 PM,51,43,74,16,25,29.01,0.0,NW,Mostly Cloudy,2018-12-16,2018-12-16 19:22:00
25,25,7:24 PM,51,43,74,18,25,29.01,0.0,NW,Partly Cloudy,2018-12-16,2018-12-16 19:24:00
26,26,9:19 PM,52,43,71,13,0,29.03,0.0,NW,Cloudy,2018-12-16,2018-12-16 21:19:00
27,27,9:22 PM,51,43,74,13,0,29.03,0.0,NW,Mostly Cloudy,2018-12-16,2018-12-16 21:22:00
28,28,10:22 PM,51,43,74,15,0,29.04,0.0,NW,Mostly Cloudy,2018-12-16,2018-12-16 22:22:00
29,29,11:22 PM,51,44,77,13,23,29.05,0.0,NNW,Mostly Cloudy,2018-12-16,2018-12-16 23:22:00
30,30,12:22 AM,51,44,77,18,23,29.06,0.0,NW,Mostly Cloudy,2018-12-16,2018-12-16 12:22:00
31,31,12:59 AM,50,43,77,13,0,29.05,0.0,NNW,Partly Cloudy,2018-12-16,2018-12-16 12:59:00
32,32,1:22 AM,49,43,80,12,0,29.06,0.0,NNW,Partly Cloudy,2018-12-16,2018-12-16 01:22:00
