,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,56,48,75,5,0,28.94,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 01:22:00
1,1,2:22 AM,55,49,80,3,0,28.95,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 02:22:00
2,2,3:22 AM,56,49,77,0,0,28.94,0.0,CALM,Cloudy,2018-03-17,2018-03-17 03:22:00
3,3,4:22 AM,56,49,77,3,0,28.92,0.0,SSW,Cloudy,2018-03-17,2018-03-17 04:22:00
4,4,5:22 AM,56,49,77,7,0,28.9,0.0,S,Light Rain,2018-03-17,2018-03-17 05:22:00
5,5,6:22 AM,56,49,77,7,0,28.89,0.0,SW,Cloudy,2018-03-17,2018-03-17 06:22:00
6,6,6:22 AM,56,50,80,7,0,28.9,0.0,SW,Cloudy,2018-03-17,2018-03-17 06:22:00
7,7,7:22 AM,57,51,81,7,0,28.9,0.0,WSW,Cloudy,2018-03-17,2018-03-17 07:22:00
8,8,7:46 AM,57,52,83,7,0,28.9,0.0,SW,Cloudy,2018-03-17,2018-03-17 07:46:00
9,9,8:22 AM,58,53,84,9,0,28.9,0.0,SW,Cloudy,2018-03-17,2018-03-17 08:22:00
10,10,9:22 AM,60,56,86,10,0,28.91,0.0,SW,Cloudy,2018-03-17,2018-03-17 09:22:00
11,11,10:22 AM,62,58,86,10,0,28.9,0.0,WSW,Cloudy,2018-03-17,2018-03-17 10:22:00
12,12,11:09 AM,62,59,90,10,0,28.92,0.0,W,Cloudy,2018-03-17,2018-03-17 11:09:00
13,13,11:22 AM,61,60,97,15,0,28.93,0.0,W,Light Drizzle,2018-03-17,2018-03-17 11:22:00
14,14,12:08 PM,62,61,96,8,0,28.91,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 00:08:00
15,15,12:22 PM,63,60,90,8,0,28.9,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 00:22:00
16,16,1:22 PM,68,61,78,13,0,28.88,0.0,W,Mostly Cloudy,2018-03-17,2018-03-17 13:22:00
17,17,2:22 PM,71,60,68,12,18,28.85,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 14:22:00
18,18,3:22 PM,72,60,66,13,24,28.82,0.0,W,Mostly Cloudy,2018-03-17,2018-03-17 15:22:00
19,19,4:22 PM,74,60,62,13,22,28.8,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 16:22:00
20,20,5:22 PM,73,59,61,16,0,28.78,0.0,SW,Mostly Cloudy,2018-03-17,2018-03-17 17:22:00
21,21,6:22 PM,73,58,59,12,22,28.78,0.0,SW,Cloudy,2018-03-17,2018-03-17 18:22:00
22,22,7:22 PM,71,59,66,10,0,28.78,0.0,SW,Mostly Cloudy,2018-03-17,2018-03-17 19:22:00
23,23,9:22 PM,68,59,73,8,0,28.77,0.0,SW,Mostly Cloudy,2018-03-17,2018-03-17 21:22:00
24,24,10:22 PM,67,60,79,8,0,28.77,0.0,SW,Mostly Cloudy,2018-03-17,2018-03-17 22:22:00
25,25,11:22 PM,67,60,79,12,0,28.78,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 23:22:00
26,26,12:22 AM,65,60,84,6,0,28.79,0.0,WSW,Mostly Cloudy,2018-03-17,2018-03-17 12:22:00
