,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,65,58,78,9,0,29.02,0.0,SW,Partly Cloudy,2017-01-18,2017-01-18 02:22:00
1,1,3:22 AM,65,59,81,10,0,29.01,0.0,WSW,Fair,2017-01-18,2017-01-18 03:22:00
2,2,4:22 AM,64,59,84,10,0,29.01,0.0,W,Fair,2017-01-18,2017-01-18 04:22:00
3,3,5:13 AM,63,59,87,9,0,29.0,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 05:13:00
4,4,5:22 AM,63,59,87,7,0,29.0,0.0,WSW,Cloudy,2017-01-18,2017-01-18 05:22:00
5,5,5:41 AM,63,59,87,8,0,29.0,0.0,WSW,Cloudy,2017-01-18,2017-01-18 05:41:00
6,6,6:09 AM,63,60,90,8,0,28.99,0.0,WSW,Cloudy,2017-01-18,2017-01-18 06:09:00
7,7,6:22 AM,63,60,90,9,17,29.0,0.0,WSW,Cloudy,2017-01-18,2017-01-18 06:22:00
8,8,5:44 AM,63,60,90,9,0,28.99,0.0,WSW,Mostly Cloudy,2017-01-18,2017-01-18 05:44:00
9,9,6:22 AM,63,61,93,9,0,29.0,0.0,W,Cloudy,2017-01-18,2017-01-18 06:22:00
10,10,7:10 AM,63,60,90,8,0,29.02,0.0,W,Cloudy,2017-01-18,2017-01-18 07:10:00
11,11,7:22 AM,63,60,90,8,0,29.03,0.0,W,Cloudy,2017-01-18,2017-01-18 07:22:00
12,12,7:33 AM,63,60,90,7,0,29.03,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 07:33:00
13,13,8:22 AM,63,60,90,7,0,29.03,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 08:22:00
14,14,8:41 AM,63,61,93,7,0,29.03,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 08:41:00
15,15,8:50 AM,63,61,93,6,0,29.04,0.0,WSW,Cloudy,2017-01-18,2017-01-18 08:50:00
16,16,9:22 AM,63,61,93,8,0,29.05,0.0,WNW,Cloudy,2017-01-18,2017-01-18 09:22:00
17,17,10:22 AM,63,59,87,9,0,29.07,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 10:22:00
18,18,11:22 AM,64,57,78,13,0,29.09,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 11:22:00
19,19,12:22 PM,67,55,66,13,0,29.06,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 00:22:00
20,20,1:22 PM,66,55,68,12,0,29.02,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 13:22:00
21,21,2:22 PM,67,56,68,17,23,29.0,0.0,NW,Mostly Cloudy,2017-01-18,2017-01-18 14:22:00
22,22,3:22 PM,68,52,56,10,0,28.99,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 15:22:00
23,23,4:22 PM,70,52,53,9,0,28.98,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 16:22:00
24,24,5:22 PM,69,52,54,12,0,28.98,0.0,W,Partly Cloudy,2017-01-18,2017-01-18 17:22:00
25,25,6:22 PM,65,52,63,7,0,28.98,0.0,W,Partly Cloudy,2017-01-18,2017-01-18 18:22:00
26,26,7:22 PM,64,51,63,9,0,28.99,0.0,WNW,Fair,2017-01-18,2017-01-18 19:22:00
27,27,9:22 PM,63,51,65,6,0,29.0,0.0,W,Fair,2017-01-18,2017-01-18 21:22:00
28,28,10:22 PM,61,51,70,6,0,28.99,0.0,W,Mostly Cloudy,2017-01-18,2017-01-18 22:22:00
29,29,11:22 PM,60,52,75,5,0,29.0,0.0,NW,Mostly Cloudy,2017-01-18,2017-01-18 23:22:00
30,30,12:22 AM,59,52,78,5,0,29.0,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 12:22:00
31,31,1:22 AM,58,51,78,5,0,29.0,0.0,WNW,Mostly Cloudy,2017-01-18,2017-01-18 01:22:00
