,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,37,29,73,7,0,29.06,0.0,NW,Fair,2017-11-20,2017-11-20 02:22:00
1,1,3:22 AM,36,28,73,9,0,29.06,0.0,NW,Fair,2017-11-20,2017-11-20 03:22:00
2,2,4:22 AM,36,28,73,13,0,29.06,0.0,NNW,Fair,2017-11-20,2017-11-20 04:22:00
3,3,5:22 AM,35,28,76,9,0,29.07,0.0,NW,Fair,2017-11-20,2017-11-20 05:22:00
4,4,6:22 AM,34,28,79,9,0,29.07,0.0,NNW,Fair,2017-11-20,2017-11-20 06:22:00
5,5,6:22 AM,33,28,82,5,0,29.09,0.0,NNW,Fair,2017-11-20,2017-11-20 06:22:00
6,6,7:22 AM,32,28,85,7,0,29.1,0.0,NNW,Fair,2017-11-20,2017-11-20 07:22:00
7,7,8:22 AM,34,28,79,6,0,29.12,0.0,NNW,Fair,2017-11-20,2017-11-20 08:22:00
8,8,9:22 AM,40,30,68,3,0,29.13,0.0,VAR,Fair,2017-11-20,2017-11-20 09:22:00
9,9,10:22 AM,46,29,51,3,0,29.14,0.0,E,Partly Cloudy,2017-11-20,2017-11-20 10:22:00
10,10,11:22 AM,51,27,39,6,0,29.14,0.0,SE,Partly Cloudy,2017-11-20,2017-11-20 11:22:00
11,11,12:22 PM,53,28,38,6,0,29.13,0.0,ESE,Mostly Cloudy,2017-11-20,2017-11-20 00:22:00
12,12,1:22 PM,56,29,36,6,0,29.11,0.0,SE,Mostly Cloudy,2017-11-20,2017-11-20 13:22:00
13,13,2:22 PM,58,30,35,6,0,29.09,0.0,SE,Cloudy,2017-11-20,2017-11-20 14:22:00
14,14,3:22 PM,59,29,32,5,0,29.07,0.0,SE,Cloudy,2017-11-20,2017-11-20 15:22:00
15,15,4:22 PM,58,31,36,7,0,29.06,0.0,SE,Cloudy,2017-11-20,2017-11-20 16:22:00
16,16,5:22 PM,57,33,40,6,0,29.06,0.0,SSE,Cloudy,2017-11-20,2017-11-20 17:22:00
17,17,6:22 PM,51,35,54,8,0,29.04,0.0,E,Cloudy,2017-11-20,2017-11-20 18:22:00
18,18,7:22 PM,52,35,53,5,0,29.05,0.0,SE,Cloudy,2017-11-20,2017-11-20 19:22:00
19,19,9:22 PM,50,37,61,3,0,29.07,0.0,ESE,Cloudy,2017-11-20,2017-11-20 21:22:00
20,20,10:22 PM,47,35,63,6,0,29.08,0.0,E,Cloudy,2017-11-20,2017-11-20 22:22:00
21,21,11:22 PM,46,36,68,6,0,29.08,0.0,E,Partly Cloudy,2017-11-20,2017-11-20 23:22:00
22,22,12:22 AM,46,36,68,5,0,29.08,0.0,ESE,Mostly Cloudy,2017-11-20,2017-11-20 12:22:00
23,23,1:22 AM,44,36,73,5,0,29.08,0.0,E,Cloudy,2017-11-20,2017-11-20 01:22:00
