,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:35 AM,62,62,100,6,0,28.98,0.0,SW,Cloudy,2017-12-20,2017-12-20 01:35:00
1,1,1:53 AM,62,62,100,5,0,28.97,0.0,WSW,Light Rain,2017-12-20,2017-12-20 01:53:00
2,2,2:22 AM,61,61,100,5,0,28.96,0.0,SW,Light Rain,2017-12-20,2017-12-20 02:22:00
3,3,2:42 AM,61,61,100,6,0,28.95,0.1,SSW,Rain,2017-12-20,2017-12-20 02:42:00
4,4,2:49 AM,62,62,100,6,0,28.95,0.1,SW,Light Rain,2017-12-20,2017-12-20 02:49:00
5,5,2:55 AM,61,61,100,5,0,28.95,0.1,SW,Heavy Rain,2017-12-20,2017-12-20 02:55:00
6,6,3:08 AM,62,62,100,5,0,28.95,0.1,SW,Light Rain,2017-12-20,2017-12-20 03:08:00
7,7,3:22 AM,61,61,100,6,0,28.94,0.2,SSW,Light Rain,2017-12-20,2017-12-20 03:22:00
8,8,3:58 AM,62,62,100,7,0,28.94,0.0,SSW,Light Rain,2017-12-20,2017-12-20 03:58:00
9,9,4:22 AM,62,62,100,7,0,28.94,0.0,SSW,Light Rain,2017-12-20,2017-12-20 04:22:00
10,10,5:22 AM,62,62,100,9,0,28.92,0.0,SSW,Fog,2017-12-20,2017-12-20 05:22:00
11,11,5:25 AM,62,62,100,8,0,28.92,0.0,SSW,Fog,2017-12-20,2017-12-20 05:25:00
12,12,6:22 AM,62,62,100,10,0,28.89,0.0,SSW,Fog,2017-12-20,2017-12-20 06:22:00
13,13,6:00 AM,63,63,100,10,0,28.89,0.0,SSW,Fog,2017-12-20,2017-12-20 06:00:00
14,14,6:22 AM,64,64,100,12,0,28.88,0.0,SSW,Light Drizzle,2017-12-20,2017-12-20 06:22:00
15,15,6:36 AM,64,63,96,9,0,28.88,0.0,SSW,Cloudy,2017-12-20,2017-12-20 06:36:00
16,16,7:22 AM,64,63,96,10,20,28.86,0.0,SSW,Cloudy,2017-12-20,2017-12-20 07:22:00
17,17,8:22 AM,64,63,96,9,22,28.85,0.0,SSW,Cloudy,2017-12-20,2017-12-20 08:22:00
18,18,9:22 AM,65,63,93,13,22,28.84,0.0,SSW,Cloudy,2017-12-20,2017-12-20 09:22:00
19,19,9:47 AM,65,64,97,14,0,28.83,0.0,SSW,Light Rain,2017-12-20,2017-12-20 09:47:00
20,20,10:20 AM,64,64,100,10,23,28.82,0.1,SSW,Rain,2017-12-20,2017-12-20 10:20:00
21,21,10:22 AM,65,65,100,14,23,28.82,0.1,SSW,Rain,2017-12-20,2017-12-20 10:22:00
22,22,10:40 AM,66,65,96,17,23,28.82,0.0,SW,Light Rain,2017-12-20,2017-12-20 10:40:00
23,23,10:53 AM,66,65,96,16,24,28.83,0.0,SW,Light Rain,2017-12-20,2017-12-20 10:53:00
24,24,11:08 AM,63,62,97,16,23,28.85,0.0,NW,Rain,2017-12-20,2017-12-20 11:08:00
25,25,11:11 AM,63,62,97,10,0,28.84,0.1,N,Heavy Rain,2017-12-20,2017-12-20 11:11:00
26,26,11:18 AM,63,63,100,8,0,28.85,0.1,WNW,Heavy Rain,2017-12-20,2017-12-20 11:18:00
27,27,11:22 AM,62,61,96,5,0,28.85,0.3,VAR,Heavy Rain,2017-12-20,2017-12-20 11:22:00
28,28,11:25 AM,61,61,100,7,0,28.84,0.1,NW,Heavy Rain,2017-12-20,2017-12-20 11:25:00
29,29,11:33 AM,61,61,100,12,0,28.84,0.3,NNW,Heavy Rain,2017-12-20,2017-12-20 11:33:00
30,30,11:50 AM,61,61,100,0,0,28.85,0.4,CALM,Rain,2017-12-20,2017-12-20 11:50:00
31,31,12:22 PM,60,60,100,6,0,28.84,0.7,N,Heavy Rain,2017-12-20,2017-12-20 00:22:00
32,32,12:55 PM,60,60,100,15,0,28.83,0.3,ENE,Light Rain,2017-12-20,2017-12-20 00:55:00
33,33,1:15 PM,60,60,100,14,0,28.81,0.5,ENE,Heavy Rain,2017-12-20,2017-12-20 13:15:00
34,34,1:22 PM,60,60,100,15,0,28.79,0.6,E,Light Rain,2017-12-20,2017-12-20 13:22:00
35,35,1:28 PM,60,60,100,13,0,28.77,0.0,E,Light Rain,2017-12-20,2017-12-20 13:28:00
36,36,1:46 PM,60,60,100,13,0,28.75,0.0,E,Fog,2017-12-20,2017-12-20 13:46:00
37,37,2:22 PM,61,60,97,6,0,28.76,0.0,SE,Mostly Cloudy,2017-12-20,2017-12-20 14:22:00
38,38,3:22 PM,61,60,97,6,0,28.76,0.0,SE,Cloudy,2017-12-20,2017-12-20 15:22:00
39,39,4:22 PM,62,60,93,3,0,28.76,0.0,ESE,Cloudy,2017-12-20,2017-12-20 16:22:00
40,40,4:56 PM,62,60,93,9,0,28.76,0.0,E,Cloudy,2017-12-20,2017-12-20 16:56:00
41,41,5:22 PM,62,60,93,8,0,28.74,0.0,ESE,Cloudy,2017-12-20,2017-12-20 17:22:00
42,42,6:22 PM,61,60,97,8,0,28.76,0.0,E,Cloudy,2017-12-20,2017-12-20 18:22:00
43,43,6:59 PM,61,60,97,8,0,28.75,0.0,E,Heavy Rain,2017-12-20,2017-12-20 18:59:00
44,44,7:11 PM,60,60,100,15,23,28.78,0.2,WNW,Heavy Rain,2017-12-20,2017-12-20 19:11:00
45,45,7:15 PM,60,60,100,9,23,28.79,0.3,NNW,Rain,2017-12-20,2017-12-20 19:15:00
46,46,7:22 PM,60,60,100,10,0,28.77,0.3,N,Cloudy,2017-12-20,2017-12-20 19:22:00
47,47,9:22 PM,60,59,96,5,0,28.78,0.0,NE,Fair,2017-12-20,2017-12-20 21:22:00
