,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,50,50,100,6,0,29.04,0.1,E,Light Rain,2017-01-02,2017-01-02 02:22:00
1,1,3:22 AM,51,51,100,8,0,29.02,0.1,ENE,Light Rain,2017-01-02,2017-01-02 03:22:00
2,2,4:22 AM,51,51,100,8,0,29.02,0.0,ESE,Light Rain,2017-01-02,2017-01-02 04:22:00
3,3,5:22 AM,51,51,100,8,0,29.03,0.0,E,Fog,2017-01-02,2017-01-02 05:22:00
4,4,6:22 AM,51,51,100,0,0,29.04,0.0,CALM,Light Rain,2017-01-02,2017-01-02 06:22:00
5,5,6:22 AM,51,51,100,8,0,29.03,0.0,ENE,Light Rain,2017-01-02,2017-01-02 06:22:00
6,6,7:22 AM,51,51,100,9,0,29.03,0.0,ENE,Fog,2017-01-02,2017-01-02 07:22:00
7,7,8:22 AM,52,52,100,9,0,29.04,0.0,ENE,Fog,2017-01-02,2017-01-02 08:22:00
8,8,8:45 AM,52,52,100,6,0,29.06,0.0,E,Fog,2017-01-02,2017-01-02 08:45:00
9,9,8:56 AM,52,52,100,6,0,29.07,0.0,E,Fog,2017-01-02,2017-01-02 08:56:00
10,10,9:22 AM,52,52,100,9,0,29.06,0.0,E,Fog,2017-01-02,2017-01-02 09:22:00
11,11,10:22 AM,52,52,100,6,0,29.08,0.0,E,Fog,2017-01-02,2017-01-02 10:22:00
12,12,11:22 AM,52,52,100,8,0,29.09,0.0,ESE,Fog,2017-01-02,2017-01-02 11:22:00
13,13,12:22 PM,53,53,100,5,0,29.08,0.0,ENE,Fog,2017-01-02,2017-01-02 00:22:00
14,14,1:22 PM,54,54,100,8,0,29.01,0.0,ENE,Fog,2017-01-02,2017-01-02 13:22:00
15,15,2:22 PM,56,56,100,8,0,29.01,0.0,NNE,Light Rain,2017-01-02,2017-01-02 14:22:00
16,16,3:14 PM,56,55,97,8,0,29.03,0.0,NNE,Light Rain,2017-01-02,2017-01-02 15:14:00
17,17,3:22 PM,56,55,97,10,0,29.02,0.0,NE,Light Rain,2017-01-02,2017-01-02 15:22:00
18,18,3:53 PM,56,55,97,8,0,29.03,0.0,NE,Light Rain,2017-01-02,2017-01-02 15:53:00
19,19,4:13 PM,56,55,97,13,0,29.02,0.1,NNE,Light Rain,2017-01-02,2017-01-02 16:13:00
20,20,4:22 PM,56,55,97,5,0,29.03,0.1,NNW,Rain,2017-01-02,2017-01-02 16:22:00
21,21,4:29 PM,56,55,97,6,0,29.02,0.0,NE,Light Rain,2017-01-02,2017-01-02 16:29:00
22,22,4:49 PM,56,55,97,7,0,29.0,0.0,ENE,Light Rain,2017-01-02,2017-01-02 16:49:00
23,23,5:19 PM,55,55,100,8,0,28.99,0.1,E,Light Rain,2017-01-02,2017-01-02 17:19:00
24,24,5:22 PM,55,55,100,7,0,28.99,0.1,VAR,Light Rain,2017-01-02,2017-01-02 17:22:00
25,25,6:22 PM,56,55,97,5,0,28.99,0.1,NW,Light Rain,2017-01-02,2017-01-02 18:22:00
26,26,6:29 PM,56,56,100,0,0,29.01,0.0,CALM,Rain,2017-01-02,2017-01-02 18:29:00
27,27,7:13 PM,57,56,96,7,0,28.98,0.1,E,T-Storm,2017-01-02,2017-01-02 19:13:00
28,28,7:22 PM,56,56,100,8,0,28.98,0.2,ENE,T-Storm,2017-01-02,2017-01-02 19:22:00
29,29,9:08 PM,55,55,100,9,0,28.94,0.2,ENE,T-Storm,2017-01-02,2017-01-02 21:08:00
30,30,9:22 PM,56,55,97,9,0,28.94,0.2,ENE,T-Storm,2017-01-02,2017-01-02 21:22:00
31,31,10:14 PM,56,56,100,9,0,28.93,0.2,E,T-Storm,2017-01-02,2017-01-02 22:14:00
32,32,10:22 PM,56,56,100,7,0,28.94,0.3,E,Heavy T-Storm,2017-01-02,2017-01-02 22:22:00
33,33,10:41 PM,57,57,100,7,0,28.92,0.1,NNE,Rain,2017-01-02,2017-01-02 22:41:00
34,34,11:08 PM,57,57,100,6,0,28.92,0.3,NNE,Heavy Rain,2017-01-02,2017-01-02 23:08:00
35,35,11:22 PM,57,56,96,8,0,28.93,0.6,NW,Heavy Rain,2017-01-02,2017-01-02 23:22:00
36,36,12:22 AM,58,57,97,6,0,28.91,0.5,NE,Rain,2017-01-02,2017-01-02 12:22:00
37,37,12:43 AM,58,57,97,9,0,28.89,0.1,E,Rain,2017-01-02,2017-01-02 12:43:00
38,38,1:01 AM,57,57,100,24,36,28.73,0.1,E,Light Rain / Windy,2017-01-02,2017-01-02 01:01:00
39,39,1:22 AM,57,57,100,15,21,28.76,0.1,ESE,Cloudy,2017-01-02,2017-01-02 01:22:00
