,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,40,29,65,10,0,28.94,0.0,WNW,Fair,2017-01-27,2017-01-27 02:22:00
1,1,3:22 AM,39,29,67,9,0,28.94,0.0,WNW,Fair,2017-01-27,2017-01-27 03:22:00
2,2,4:22 AM,38,29,70,6,0,28.94,0.0,W,Fair,2017-01-27,2017-01-27 04:22:00
3,3,5:22 AM,37,29,73,8,0,28.94,0.0,W,Fair,2017-01-27,2017-01-27 05:22:00
4,4,6:22 AM,37,29,73,9,0,28.94,0.0,WNW,Fair,2017-01-27,2017-01-27 06:22:00
5,5,6:22 AM,35,29,78,9,0,28.94,0.0,WNW,Fair,2017-01-27,2017-01-27 06:22:00
6,6,7:22 AM,34,29,82,7,0,28.95,0.0,W,Fair,2017-01-27,2017-01-27 07:22:00
7,7,8:22 AM,34,29,82,12,0,28.97,0.0,W,Partly Cloudy,2017-01-27,2017-01-27 08:22:00
8,8,9:22 AM,36,29,76,13,0,28.96,0.0,W,Partly Cloudy,2017-01-27,2017-01-27 09:22:00
9,9,10:22 AM,39,28,65,15,21,28.98,0.0,NW,Partly Cloudy,2017-01-27,2017-01-27 10:22:00
10,10,11:22 AM,41,26,55,18,0,28.99,0.0,NW,Partly Cloudy,2017-01-27,2017-01-27 11:22:00
11,11,12:22 PM,44,26,49,16,26,28.97,0.0,WNW,Partly Cloudy,2017-01-27,2017-01-27 00:22:00
12,12,1:22 PM,45,25,46,17,23,28.95,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 13:22:00
13,13,2:22 PM,45,25,46,13,21,28.94,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 14:22:00
14,14,3:22 PM,47,24,41,20,0,28.92,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 15:22:00
15,15,4:22 PM,43,23,45,15,0,28.93,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 16:22:00
16,16,5:22 PM,44,23,43,14,0,28.93,0.0,NW,Mostly Cloudy,2017-01-27,2017-01-27 17:22:00
17,17,6:22 PM,42,23,47,14,0,28.94,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 18:22:00
18,18,7:22 PM,41,22,47,9,0,28.95,0.0,W,Mostly Cloudy,2017-01-27,2017-01-27 19:22:00
19,19,9:22 PM,40,23,51,8,0,28.96,0.0,WNW,Mostly Cloudy,2017-01-27,2017-01-27 21:22:00
20,20,10:22 PM,38,23,55,9,0,28.96,0.0,W,Mostly Cloudy,2017-01-27,2017-01-27 22:22:00
21,21,11:22 PM,38,23,55,9,0,28.96,0.0,W,Mostly Cloudy,2017-01-27,2017-01-27 23:22:00
22,22,12:22 AM,37,24,59,8,0,28.96,0.0,W,Mostly Cloudy,2017-01-27,2017-01-27 12:22:00
23,23,1:22 AM,37,24,59,8,0,28.96,0.0,W,Mostly Cloudy,2017-01-27,2017-01-27 01:22:00
