,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,71,60,68,5,0,28.89,0.0,SE,Partly Cloudy,2017-03-30,2017-03-30 01:22:00
1,1,2:22 AM,69,60,73,0,0,28.89,0.0,CALM,Mostly Cloudy,2017-03-30,2017-03-30 02:22:00
2,2,3:22 AM,68,60,76,5,0,28.88,0.0,SE,Partly Cloudy,2017-03-30,2017-03-30 03:22:00
3,3,4:22 AM,66,60,81,5,0,28.87,0.0,SE,Mostly Cloudy,2017-03-30,2017-03-30 04:22:00
4,4,5:22 AM,64,59,84,5,0,28.87,0.0,SSW,Mostly Cloudy,2017-03-30,2017-03-30 05:22:00
5,5,6:22 AM,64,57,78,5,0,28.87,0.0,SSW,Mostly Cloudy,2017-03-30,2017-03-30 06:22:00
6,6,6:22 AM,63,56,78,0,0,28.88,0.0,CALM,Mostly Cloudy,2017-03-30,2017-03-30 06:22:00
7,7,7:22 AM,63,58,84,3,0,28.89,0.0,ESE,Mostly Cloudy,2017-03-30,2017-03-30 07:22:00
8,8,8:22 AM,65,58,78,0,0,28.92,0.0,CALM,Mostly Cloudy,2017-03-30,2017-03-30 08:22:00
9,9,9:22 AM,67,55,66,3,0,28.93,0.0,VAR,Mostly Cloudy,2017-03-30,2017-03-30 09:22:00
10,10,10:22 AM,70,54,57,8,0,28.92,0.0,SW,Mostly Cloudy,2017-03-30,2017-03-30 10:22:00
11,11,11:22 AM,73,54,51,9,0,28.91,0.0,SSW,Cloudy,2017-03-30,2017-03-30 11:22:00
12,12,12:22 PM,76,54,46,12,18,28.88,0.0,SW,Mostly Cloudy,2017-03-30,2017-03-30 00:22:00
13,13,1:22 PM,78,54,43,12,20,28.83,0.0,S,Mostly Cloudy,2017-03-30,2017-03-30 13:22:00
14,14,2:22 PM,79,50,36,16,25,28.8,0.0,S,Mostly Cloudy,2017-03-30,2017-03-30 14:22:00
15,15,3:22 PM,81,47,30,16,25,28.77,0.0,S,Mostly Cloudy,2017-03-30,2017-03-30 15:22:00
16,16,4:22 PM,80,47,31,12,26,28.74,0.0,SSW,Mostly Cloudy,2017-03-30,2017-03-30 16:22:00
17,17,5:22 PM,80,48,32,15,23,28.72,0.0,S,Mostly Cloudy,2017-03-30,2017-03-30 17:22:00
18,18,6:22 PM,78,49,36,12,0,28.71,0.0,SSW,Cloudy,2017-03-30,2017-03-30 18:22:00
19,19,7:22 PM,77,51,40,6,0,28.71,0.0,S,Cloudy,2017-03-30,2017-03-30 19:22:00
20,20,8:59 PM,76,51,42,9,0,28.72,0.0,S,Light Rain with Thunder,2017-03-30,2017-03-30 20:59:00
21,21,9:22 PM,74,55,52,15,23,28.72,0.0,S,Cloudy,2017-03-30,2017-03-30 21:22:00
22,22,10:22 PM,72,56,57,12,0,28.72,0.0,S,Cloudy,2017-03-30,2017-03-30 22:22:00
23,23,10:44 PM,71,57,61,6,0,28.72,0.0,SW,Thunder,2017-03-30,2017-03-30 22:44:00
24,24,11:05 PM,65,60,84,18,29,28.74,0.0,W,Heavy T-Storm,2017-03-30,2017-03-30 23:05:00
25,25,11:17 PM,63,61,94,21,31,28.76,0.1,WSW,T-Storm / Windy,2017-03-30,2017-03-30 23:17:00
26,26,11:22 PM,63,60,90,20,31,28.77,0.1,SW,T-Storm,2017-03-30,2017-03-30 23:22:00
27,27,11:43 PM,63,60,90,12,17,28.74,0.1,WSW,Light Rain,2017-03-30,2017-03-30 23:43:00
28,28,12:22 AM,63,59,87,9,0,28.68,0.1,S,Cloudy,2017-03-30,2017-03-30 12:22:00
