,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,68,66,93,3,0,29.01,0.0,ESE,Cloudy,2017-11-05,2017-11-05 01:22:00
1,1,2:22 AM,68,67,96,0,0,29.01,0.0,CALM,Cloudy,2017-11-05,2017-11-05 02:22:00
2,2,3:22 AM,67,67,100,3,0,29.0,0.0,E,Cloudy,2017-11-05,2017-11-05 03:22:00
3,3,4:22 AM,66,66,100,5,0,28.99,0.0,SE,Mostly Cloudy,2017-11-05,2017-11-05 04:22:00
4,4,5:22 AM,65,65,100,3,0,28.99,0.0,ESE,Mostly Cloudy,2017-11-05,2017-11-05 05:22:00
5,5,6:22 AM,64,64,100,5,0,29.01,0.0,E,Mostly Cloudy,2017-11-05,2017-11-05 06:22:00
6,6,6:22 AM,65,65,100,5,0,29.03,0.0,E,Fog,2017-11-05,2017-11-05 06:22:00
7,7,7:22 AM,64,64,100,7,0,29.03,0.0,ESE,Fog,2017-11-05,2017-11-05 07:22:00
8,8,8:22 AM,64,64,100,8,0,29.05,0.0,E,Fog,2017-11-05,2017-11-05 08:22:00
9,9,9:22 AM,64,64,100,7,0,29.07,0.0,E,Fog,2017-11-05,2017-11-05 09:22:00
10,10,10:22 AM,65,65,100,8,0,29.07,0.0,ESE,Fog,2017-11-05,2017-11-05 10:22:00
11,11,10:26 AM,65,65,100,7,0,29.07,0.0,E,Fog,2017-11-05,2017-11-05 10:26:00
12,12,11:22 AM,66,65,96,6,0,29.07,0.0,ESE,Fog,2017-11-05,2017-11-05 11:22:00
13,13,11:28 AM,66,65,96,6,0,29.06,0.0,VAR,Fog,2017-11-05,2017-11-05 11:28:00
14,14,12:22 PM,67,65,93,5,0,29.05,0.0,SSE,Fog,2017-11-05,2017-11-05 00:22:00
15,15,12:35 PM,68,65,90,5,0,29.05,0.0,VAR,Cloudy,2017-11-05,2017-11-05 00:35:00
16,16,1:22 PM,70,65,84,7,0,29.03,0.0,SE,Mostly Cloudy,2017-11-05,2017-11-05 13:22:00
17,17,1:45 PM,72,65,78,6,0,29.02,0.0,S,Mostly Cloudy,2017-11-05,2017-11-05 13:45:00
18,18,2:22 PM,73,65,76,3,0,29.0,0.0,SSE,Partly Cloudy,2017-11-05,2017-11-05 14:22:00
19,19,3:22 PM,74,64,71,3,0,28.99,0.0,VAR,Fair,2017-11-05,2017-11-05 15:22:00
20,20,4:22 PM,76,64,67,3,0,28.98,0.0,SSE,Partly Cloudy,2017-11-05,2017-11-05 16:22:00
21,21,5:22 PM,75,64,69,6,0,28.97,0.0,SSE,Mostly Cloudy,2017-11-05,2017-11-05 17:22:00
22,22,6:22 PM,73,64,73,0,0,28.97,0.0,CALM,Cloudy,2017-11-05,2017-11-05 18:22:00
23,23,7:22 PM,72,65,78,5,0,28.98,0.0,ESE,Mostly Cloudy,2017-11-05,2017-11-05 19:22:00
24,24,9:22 PM,70,66,87,5,0,28.98,0.0,SE,Mostly Cloudy,2017-11-05,2017-11-05 21:22:00
25,25,10:22 PM,70,65,84,3,0,29.0,0.0,S,Mostly Cloudy,2017-11-05,2017-11-05 22:22:00
26,26,11:22 PM,68,65,90,5,0,29.01,0.0,S,Mostly Cloudy,2017-11-05,2017-11-05 23:22:00
27,27,12:22 AM,67,64,90,6,0,29.0,0.0,S,Partly Cloudy,2017-11-05,2017-11-05 12:22:00
28,28,1:22 AM,66,64,93,6,0,28.99,0.0,SSE,Partly Cloudy,2017-11-05,2017-11-05 01:22:00
