,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,64,64,12,0,28.81,0.0,NNE,Fair,2017-07-30,2017-07-30 01:22:00
1,1,2:22 AM,76,63,64,10,0,28.82,0.0,NE,Fair,2017-07-30,2017-07-30 02:22:00
2,2,3:22 AM,75,60,60,14,0,28.83,0.0,ENE,Fair,2017-07-30,2017-07-30 03:22:00
3,3,4:22 AM,74,60,62,12,0,28.85,0.0,ENE,Fair,2017-07-30,2017-07-30 04:22:00
4,4,5:22 AM,72,60,66,14,0,28.86,0.0,ENE,Fair,2017-07-30,2017-07-30 05:22:00
5,5,6:22 AM,72,61,68,14,0,28.88,0.0,E,Mostly Cloudy,2017-07-30,2017-07-30 06:22:00
6,6,6:22 AM,71,62,73,14,0,28.9,0.0,E,Partly Cloudy,2017-07-30,2017-07-30 06:22:00
7,7,7:22 AM,71,62,73,14,0,28.92,0.0,E,Partly Cloudy,2017-07-30,2017-07-30 07:22:00
8,8,8:22 AM,73,62,68,16,22,28.93,0.0,ENE,Fair,2017-07-30,2017-07-30 08:22:00
9,9,9:22 AM,75,61,62,20,0,28.94,0.0,E,Fair,2017-07-30,2017-07-30 09:22:00
10,10,10:22 AM,77,61,58,13,0,28.94,0.0,E,Fair,2017-07-30,2017-07-30 10:22:00
11,11,11:22 AM,80,61,52,12,21,28.95,0.0,ENE,Fair,2017-07-30,2017-07-30 11:22:00
12,12,12:22 PM,82,60,47,12,0,28.95,0.0,ENE,Fair,2017-07-30,2017-07-30 00:22:00
13,13,1:22 PM,83,60,46,8,0,28.94,0.0,E,Partly Cloudy,2017-07-30,2017-07-30 13:22:00
14,14,2:22 PM,84,60,44,10,0,28.94,0.0,ESE,Partly Cloudy,2017-07-30,2017-07-30 14:22:00
15,15,3:22 PM,83,60,46,12,18,28.93,0.0,E,Mostly Cloudy,2017-07-30,2017-07-30 15:22:00
16,16,4:22 PM,85,61,44,13,0,28.93,0.0,E,Mostly Cloudy,2017-07-30,2017-07-30 16:22:00
17,17,5:22 PM,85,61,44,12,0,28.92,0.0,ENE,Partly Cloudy,2017-07-30,2017-07-30 17:22:00
18,18,6:22 PM,84,59,43,9,0,28.92,0.0,ENE,Fair,2017-07-30,2017-07-30 18:22:00
19,19,7:22 PM,83,59,44,12,0,28.94,0.0,E,Fair,2017-07-30,2017-07-30 19:22:00
20,20,9:22 PM,80,59,48,8,0,28.94,0.0,E,Fair,2017-07-30,2017-07-30 21:22:00
21,21,10:22 PM,77,59,54,6,0,28.95,0.0,E,Fair,2017-07-30,2017-07-30 22:22:00
22,22,11:22 PM,77,59,54,7,0,28.96,0.0,E,Partly Cloudy,2017-07-30,2017-07-30 23:22:00
23,23,12:22 AM,75,60,60,0,0,28.97,0.0,CALM,Fair,2017-07-30,2017-07-30 12:22:00
