,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,65,50,58,7,0,28.98,0.0,WNW,Fair,2017-05-09,2017-05-09 01:22:00
1,1,2:22 AM,64,50,60,5,0,28.97,0.0,W,Fair,2017-05-09,2017-05-09 02:22:00
2,2,3:22 AM,64,49,58,5,0,28.95,0.0,WNW,Partly Cloudy,2017-05-09,2017-05-09 03:22:00
3,3,4:22 AM,63,50,63,3,0,28.95,0.0,WNW,Fair,2017-05-09,2017-05-09 04:22:00
4,4,5:22 AM,60,51,72,6,0,28.95,0.0,WNW,Fair,2017-05-09,2017-05-09 05:22:00
5,5,6:22 AM,60,50,69,6,0,28.95,0.0,WNW,Fair,2017-05-09,2017-05-09 06:22:00
6,6,6:22 AM,59,50,72,7,0,28.96,0.0,W,Fair,2017-05-09,2017-05-09 06:22:00
7,7,7:22 AM,63,51,65,5,0,28.97,0.0,W,Fair,2017-05-09,2017-05-09 07:22:00
8,8,8:22 AM,69,54,58,6,0,28.98,0.0,W,Fair,2017-05-09,2017-05-09 08:22:00
9,9,9:22 AM,73,55,53,7,0,28.99,0.0,NW,Fair,2017-05-09,2017-05-09 09:22:00
10,10,10:22 AM,77,57,50,10,0,29.0,0.0,NW,Fair,2017-05-09,2017-05-09 10:22:00
11,11,11:22 AM,80,56,43,10,0,29.0,0.0,WNW,Fair,2017-05-09,2017-05-09 11:22:00
12,12,12:22 PM,82,55,39,9,0,29.0,0.0,W,Fair,2017-05-09,2017-05-09 00:22:00
13,13,1:22 PM,83,54,37,15,0,28.98,0.0,W,Fair,2017-05-09,2017-05-09 13:22:00
14,14,2:22 PM,84,54,35,10,20,28.96,0.0,WNW,Fair,2017-05-09,2017-05-09 14:22:00
15,15,3:22 PM,84,54,35,14,20,28.94,0.0,W,Fair,2017-05-09,2017-05-09 15:22:00
16,16,4:22 PM,85,54,34,14,21,28.93,0.0,W,Fair,2017-05-09,2017-05-09 16:22:00
17,17,5:22 PM,84,50,31,12,0,28.92,0.0,WSW,Fair,2017-05-09,2017-05-09 17:22:00
18,18,6:22 PM,82,50,33,13,0,28.91,0.0,W,Fair,2017-05-09,2017-05-09 18:22:00
19,19,7:22 PM,80,50,35,10,0,28.91,0.0,W,Fair,2017-05-09,2017-05-09 19:22:00
20,20,9:22 PM,77,52,42,7,0,28.92,0.0,W,Fair,2017-05-09,2017-05-09 21:22:00
21,21,10:22 PM,74,54,50,5,0,28.93,0.0,WSW,Fair,2017-05-09,2017-05-09 22:22:00
22,22,11:22 PM,73,54,51,5,0,28.94,0.0,WSW,Fair,2017-05-09,2017-05-09 23:22:00
23,23,12:22 AM,70,54,57,8,0,28.94,0.0,W,Fair,2017-05-09,2017-05-09 12:22:00
