,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,12:32 AM,74,72,93,6,0,28.92,0.0,S,Mostly Cloudy,2017-07-17,2017-07-17 12:32:00
1,1,12:55 AM,74,72,93,8,0,28.91,0.0,SSW,Partly Cloudy,2017-07-17,2017-07-17 12:55:00
2,2,1:05 AM,74,72,93,7,0,28.91,0.0,SSW,Mostly Cloudy,2017-07-17,2017-07-17 01:05:00
3,3,1:22 AM,74,72,93,8,0,28.92,0.0,SSW,Mostly Cloudy,2017-07-17,2017-07-17 01:22:00
4,4,2:22 AM,74,71,91,6,0,28.92,0.0,SW,Cloudy,2017-07-17,2017-07-17 02:22:00
5,5,3:22 AM,73,71,93,7,0,28.91,0.0,SSW,Cloudy,2017-07-17,2017-07-17 03:22:00
6,6,4:05 AM,73,71,93,3,0,28.92,0.0,SSW,Thunder,2017-07-17,2017-07-17 04:05:00
7,7,4:22 AM,73,68,84,20,25,28.93,0.0,NNE,Thunder,2017-07-17,2017-07-17 04:22:00
8,8,4:32 AM,72,66,81,13,0,28.94,0.0,NE,Light Rain with Thunder,2017-07-17,2017-07-17 04:32:00
9,9,4:41 AM,71,66,84,12,0,28.93,0.0,NE,Heavy Rain,2017-07-17,2017-07-17 04:41:00
10,10,4:52 AM,68,66,93,3,0,28.91,0.2,WSW,Heavy Rain,2017-07-17,2017-07-17 04:52:00
11,11,5:05 AM,68,66,93,8,0,28.9,0.3,WSW,T-Storm,2017-07-17,2017-07-17 05:05:00
12,12,5:22 AM,68,66,93,12,0,28.9,0.3,SW,Light Rain,2017-07-17,2017-07-17 05:22:00
13,13,6:17 AM,70,66,88,3,0,28.9,0.0,N,Mostly Cloudy,2017-07-17,2017-07-17 06:17:00
14,14,6:22 AM,69,66,90,0,0,28.9,0.0,CALM,Mostly Cloudy,2017-07-17,2017-07-17 06:22:00
15,15,6:22 AM,68,67,96,8,0,28.93,0.0,NW,Mostly Cloudy,2017-07-17,2017-07-17 06:22:00
16,16,7:22 AM,71,67,87,7,0,28.94,0.0,N,Cloudy,2017-07-17,2017-07-17 07:22:00
17,17,8:22 AM,75,68,79,5,0,28.95,0.0,VAR,Mostly Cloudy,2017-07-17,2017-07-17 08:22:00
18,18,9:22 AM,78,67,68,0,0,28.95,0.0,CALM,Partly Cloudy,2017-07-17,2017-07-17 09:22:00
19,19,10:22 AM,80,70,71,0,0,28.95,0.0,CALM,Partly Cloudy,2017-07-17,2017-07-17 10:22:00
20,20,11:22 AM,81,71,72,6,0,28.95,0.0,VAR,Partly Cloudy,2017-07-17,2017-07-17 11:22:00
21,21,12:22 PM,84,72,67,6,0,28.95,0.0,NW,Partly Cloudy,2017-07-17,2017-07-17 00:22:00
22,22,1:22 PM,85,73,67,0,0,28.94,0.0,CALM,Mostly Cloudy,2017-07-17,2017-07-17 13:22:00
23,23,2:22 PM,87,72,61,6,0,28.93,0.0,W,Partly Cloudy,2017-07-17,2017-07-17 14:22:00
24,24,3:22 PM,87,72,61,9,0,28.91,0.0,NNW,Partly Cloudy,2017-07-17,2017-07-17 15:22:00
25,25,4:17 PM,84,72,66,3,0,28.91,0.0,SW,Thunder in the Vicinity,2017-07-17,2017-07-17 16:17:00
26,26,4:22 PM,85,71,63,5,0,28.91,0.0,SSW,Thunder in the Vicinity,2017-07-17,2017-07-17 16:22:00
27,27,4:45 PM,83,72,69,6,0,28.9,0.0,SSW,Mostly Cloudy,2017-07-17,2017-07-17 16:45:00
28,28,5:22 PM,83,73,72,6,0,28.91,0.0,S,Light Rain,2017-07-17,2017-07-17 17:22:00
29,29,6:22 PM,83,72,69,0,0,28.92,0.0,CALM,Mostly Cloudy,2017-07-17,2017-07-17 18:22:00
30,30,7:13 PM,83,72,69,5,0,28.94,0.0,SSW,Thunder in the Vicinity,2017-07-17,2017-07-17 19:13:00
31,31,7:22 PM,84,72,67,5,0,28.93,0.0,SSE,Thunder,2017-07-17,2017-07-17 19:22:00
32,32,8:43 PM,77,65,66,30,45,28.96,0.0,NE,Thunder / Windy,2017-07-17,2017-07-17 20:43:00
33,33,8:55 PM,74,65,73,23,32,28.95,0.0,NNE,Light Rain with Thunder,2017-07-17,2017-07-17 20:55:00
34,34,9:22 PM,74,65,73,9,0,28.92,0.0,W,T-Storm,2017-07-17,2017-07-17 21:22:00
35,35,9:38 PM,73,65,76,3,0,28.93,0.0,VAR,Mostly Cloudy,2017-07-17,2017-07-17 21:38:00
36,36,10:22 PM,74,66,76,6,0,28.95,0.0,N,Mostly Cloudy,2017-07-17,2017-07-17 22:22:00
37,37,11:22 PM,74,66,76,6,0,28.97,0.0,NE,Mostly Cloudy,2017-07-17,2017-07-17 23:22:00
38,38,12:22 AM,73,66,79,0,0,28.96,0.0,CALM,Mostly Cloudy,2017-07-17,2017-07-17 12:22:00
