,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,70,90,3,0,29.04,0.0,SSW,Mostly Cloudy,2017-07-12,2017-07-12 01:22:00
1,1,2:22 AM,73,70,90,3,0,29.03,0.0,SW,Mostly Cloudy,2017-07-12,2017-07-12 02:22:00
2,2,3:22 AM,72,69,91,3,0,29.02,0.0,SSW,Partly Cloudy,2017-07-12,2017-07-12 03:22:00
3,3,4:22 AM,73,69,87,0,0,29.03,0.0,CALM,Partly Cloudy,2017-07-12,2017-07-12 04:22:00
4,4,5:22 AM,73,69,87,0,0,29.05,0.0,CALM,Fair,2017-07-12,2017-07-12 05:22:00
5,5,6:22 AM,72,69,91,0,0,29.05,0.0,CALM,Fair,2017-07-12,2017-07-12 06:22:00
6,6,6:11 AM,72,69,91,6,0,29.07,0.0,SSE,Partly Cloudy,2017-07-12,2017-07-12 06:11:00
7,7,6:22 AM,72,69,91,5,0,29.07,0.0,SSE,Partly Cloudy,2017-07-12,2017-07-12 06:22:00
8,8,6:52 AM,72,70,93,3,0,29.08,0.0,S,Mostly Cloudy,2017-07-12,2017-07-12 06:52:00
9,9,7:20 AM,73,70,88,0,0,29.09,0.0,CALM,Mostly Cloudy,2017-07-12,2017-07-12 07:20:00
10,10,7:22 AM,73,70,90,0,0,29.09,0.0,CALM,Mostly Cloudy,2017-07-12,2017-07-12 07:22:00
11,11,7:38 AM,74,70,87,0,0,29.09,0.0,CALM,Partly Cloudy,2017-07-12,2017-07-12 07:38:00
12,12,8:22 AM,78,72,81,3,0,29.1,0.0,WSW,Partly Cloudy,2017-07-12,2017-07-12 08:22:00
13,13,9:22 AM,80,74,81,7,0,29.11,0.0,W,Mostly Cloudy,2017-07-12,2017-07-12 09:22:00
14,14,9:24 AM,80,74,81,7,0,29.11,0.0,W,Mostly Cloudy,2017-07-12,2017-07-12 09:24:00
15,15,10:22 AM,82,72,71,5,0,29.11,0.0,W,Partly Cloudy,2017-07-12,2017-07-12 10:22:00
16,16,11:22 AM,85,71,63,9,0,29.11,0.0,W,Partly Cloudy,2017-07-12,2017-07-12 11:22:00
17,17,12:22 PM,86,70,59,3,0,29.1,0.0,S,Partly Cloudy,2017-07-12,2017-07-12 00:22:00
18,18,1:22 PM,87,70,57,6,0,29.09,0.0,VAR,Mostly Cloudy,2017-07-12,2017-07-12 13:22:00
19,19,2:22 PM,87,70,57,5,0,29.07,0.0,VAR,Partly Cloudy,2017-07-12,2017-07-12 14:22:00
20,20,3:22 PM,89,69,52,8,0,29.06,0.0,SSW,Partly Cloudy,2017-07-12,2017-07-12 15:22:00
21,21,4:22 PM,89,69,52,10,0,29.04,0.0,SW,Partly Cloudy,2017-07-12,2017-07-12 16:22:00
22,22,5:22 PM,89,68,50,8,0,29.03,0.0,SW,Partly Cloudy,2017-07-12,2017-07-12 17:22:00
23,23,6:22 PM,87,70,57,7,0,29.03,0.0,SW,Fair,2017-07-12,2017-07-12 18:22:00
24,24,7:22 PM,86,70,59,8,0,29.03,0.0,SSW,Fair,2017-07-12,2017-07-12 19:22:00
25,25,9:22 PM,83,69,63,7,0,29.04,0.0,SSW,Fair,2017-07-12,2017-07-12 21:22:00
26,26,10:22 PM,81,69,67,6,0,29.05,0.0,SSW,Fair,2017-07-12,2017-07-12 22:22:00
27,27,11:22 PM,80,69,69,3,0,29.08,0.0,SW,Fair,2017-07-12,2017-07-12 23:22:00
28,28,12:22 AM,79,69,72,3,0,29.09,0.0,WSW,Fair,2017-07-12,2017-07-12 12:22:00
