,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,69,58,68,7,0,29.04,0.0,ENE,Fair,2017-10-06,2017-10-06 01:22:00
1,1,2:22 AM,66,58,75,6,0,29.03,0.0,E,Fair,2017-10-06,2017-10-06 02:22:00
2,2,3:22 AM,65,58,78,5,0,29.03,0.0,ENE,Fair,2017-10-06,2017-10-06 03:22:00
3,3,4:22 AM,65,58,78,6,0,29.03,0.0,ENE,Fair,2017-10-06,2017-10-06 04:22:00
4,4,5:22 AM,63,57,81,6,0,29.03,0.0,E,Fair,2017-10-06,2017-10-06 05:22:00
5,5,6:22 AM,64,58,80,7,0,29.03,0.0,ENE,Fair,2017-10-06,2017-10-06 06:22:00
6,6,6:22 AM,64,59,84,9,0,29.04,0.0,ENE,Fair,2017-10-06,2017-10-06 06:22:00
7,7,7:22 AM,65,60,84,9,0,29.06,0.0,ENE,Partly Cloudy,2017-10-06,2017-10-06 07:22:00
8,8,8:03 AM,67,61,81,8,17,29.06,0.0,ENE,Mostly Cloudy,2017-10-06,2017-10-06 08:03:00
9,9,8:06 AM,67,62,84,9,17,29.06,0.0,ENE,Mostly Cloudy,2017-10-06,2017-10-06 08:06:00
10,10,8:22 AM,67,63,87,9,0,29.06,0.0,E,Mostly Cloudy,2017-10-06,2017-10-06 08:22:00
11,11,8:46 AM,67,63,87,9,0,29.07,0.0,E,Cloudy,2017-10-06,2017-10-06 08:46:00
12,12,9:22 AM,69,65,87,9,0,29.06,0.0,E,Mostly Cloudy,2017-10-06,2017-10-06 09:22:00
13,13,9:36 AM,70,64,81,7,0,29.06,0.0,E,Partly Cloudy,2017-10-06,2017-10-06 09:36:00
14,14,10:22 AM,75,64,69,8,0,29.06,0.0,ESE,Fair,2017-10-06,2017-10-06 10:22:00
15,15,11:22 AM,78,61,56,12,0,29.05,0.0,E,Fair,2017-10-06,2017-10-06 11:22:00
16,16,12:22 PM,80,59,48,10,0,29.03,0.0,ESE,Partly Cloudy,2017-10-06,2017-10-06 00:22:00
17,17,1:22 PM,81,59,47,9,0,29.0,0.0,NE,Partly Cloudy,2017-10-06,2017-10-06 13:22:00
18,18,2:22 PM,83,59,44,9,0,28.97,0.0,E,Partly Cloudy,2017-10-06,2017-10-06 14:22:00
19,19,3:22 PM,83,59,44,12,0,28.95,0.0,ESE,Partly Cloudy,2017-10-06,2017-10-06 15:22:00
20,20,4:22 PM,82,61,49,10,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 16:22:00
21,21,5:22 PM,81,61,50,10,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 17:22:00
22,22,6:22 PM,80,62,54,7,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 18:22:00
23,23,7:22 PM,79,62,56,6,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 19:22:00
24,24,9:22 PM,78,63,60,6,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 21:22:00
25,25,10:22 PM,78,63,60,6,0,28.94,0.0,E,Mostly Cloudy,2017-10-06,2017-10-06 22:22:00
26,26,11:22 PM,77,64,64,7,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 23:22:00
27,27,12:22 AM,76,65,69,8,0,28.94,0.0,ESE,Mostly Cloudy,2017-10-06,2017-10-06 12:22:00
