,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,68,65,90,3,0,29.03,0.0,WSW,Cloudy,2017-05-31,2017-05-31 01:22:00
1,1,2:22 AM,68,65,90,5,0,29.03,0.0,W,Cloudy,2017-05-31,2017-05-31 02:22:00
2,2,2:35 AM,68,65,90,7,0,29.03,0.0,NW,Thunder,2017-05-31,2017-05-31 02:35:00
3,3,3:03 AM,68,65,90,3,0,29.03,0.0,NW,Thunder,2017-05-31,2017-05-31 03:03:00
4,4,3:22 AM,68,65,90,6,0,29.03,0.0,NW,Thunder,2017-05-31,2017-05-31 03:22:00
5,5,3:37 AM,68,65,90,8,0,29.03,0.0,NW,Thunder,2017-05-31,2017-05-31 03:37:00
6,6,3:58 AM,68,64,87,8,0,29.02,0.0,NNW,Thunder,2017-05-31,2017-05-31 03:58:00
7,7,4:22 AM,67,63,87,3,0,29.01,0.0,NW,Cloudy,2017-05-31,2017-05-31 04:22:00
8,8,4:49 AM,67,63,87,5,0,29.01,0.0,NW,Cloudy,2017-05-31,2017-05-31 04:49:00
9,9,5:09 AM,67,64,90,0,0,29.01,0.0,CALM,Cloudy,2017-05-31,2017-05-31 05:09:00
10,10,5:22 AM,67,64,90,3,0,29.01,0.0,SW,Cloudy,2017-05-31,2017-05-31 05:22:00
11,11,6:22 AM,67,65,93,0,0,29.02,0.0,CALM,Cloudy,2017-05-31,2017-05-31 06:22:00
12,12,6:22 AM,67,64,90,3,0,29.02,0.0,W,Cloudy,2017-05-31,2017-05-31 06:22:00
13,13,7:22 AM,68,65,90,3,0,29.05,0.0,W,Light Rain,2017-05-31,2017-05-31 07:22:00
14,14,8:22 AM,69,66,90,8,0,29.05,0.0,WNW,Light Rain,2017-05-31,2017-05-31 08:22:00
15,15,9:22 AM,71,66,84,5,0,29.05,0.0,WNW,Cloudy,2017-05-31,2017-05-31 09:22:00
16,16,10:22 AM,74,66,76,9,0,29.05,0.0,W,Cloudy,2017-05-31,2017-05-31 10:22:00
17,17,11:22 AM,76,66,71,6,0,29.05,0.0,W,Mostly Cloudy,2017-05-31,2017-05-31 11:22:00
18,18,12:22 PM,77,66,69,10,0,29.04,0.0,W,Cloudy,2017-05-31,2017-05-31 00:22:00
19,19,1:22 PM,79,65,62,8,0,29.02,0.0,W,Mostly Cloudy,2017-05-31,2017-05-31 13:22:00
20,20,2:22 PM,81,66,60,7,0,29.0,0.0,W,Partly Cloudy,2017-05-31,2017-05-31 14:22:00
21,21,3:22 PM,82,65,56,8,0,28.99,0.0,W,Mostly Cloudy,2017-05-31,2017-05-31 15:22:00
22,22,4:22 PM,83,63,51,6,0,28.97,0.0,VAR,Partly Cloudy,2017-05-31,2017-05-31 16:22:00
23,23,5:22 PM,81,63,54,8,0,28.97,0.0,WNW,Mostly Cloudy,2017-05-31,2017-05-31 17:22:00
24,24,6:22 PM,81,62,52,6,0,28.96,0.0,W,Partly Cloudy,2017-05-31,2017-05-31 18:22:00
25,25,7:22 PM,79,64,60,7,0,28.97,0.0,W,Fair,2017-05-31,2017-05-31 19:22:00
26,26,9:22 PM,77,63,62,5,0,28.99,0.0,W,Fair,2017-05-31,2017-05-31 21:22:00
27,27,10:22 PM,73,65,76,6,0,29.0,0.0,SW,Fair,2017-05-31,2017-05-31 22:22:00
28,28,11:22 PM,73,66,79,8,0,29.02,0.0,WSW,Fair,2017-05-31,2017-05-31 23:22:00
29,29,12:22 AM,72,67,84,3,0,29.02,0.0,WSW,Partly Cloudy,2017-05-31,2017-05-31 12:22:00
