,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,59,49,69,14,0,29.16,0.0,S,Fair,2017-01-12,2017-01-12 02:22:00
1,1,3:22 AM,58,49,72,9,0,29.17,0.0,SSW,Fair,2017-01-12,2017-01-12 03:22:00
2,2,4:22 AM,55,49,80,7,0,29.19,0.0,SSW,Fair,2017-01-12,2017-01-12 04:22:00
3,3,5:22 AM,53,48,83,6,0,29.19,0.0,SSW,Fair,2017-01-12,2017-01-12 05:22:00
4,4,6:22 AM,51,48,89,3,0,29.19,0.0,S,Fair,2017-01-12,2017-01-12 06:22:00
5,5,6:22 AM,52,49,89,0,0,29.2,0.0,CALM,Fair,2017-01-12,2017-01-12 06:22:00
6,6,7:22 AM,50,47,89,0,0,29.21,0.0,CALM,Mostly Cloudy,2017-01-12,2017-01-12 07:22:00
7,7,8:22 AM,51,48,89,7,0,29.23,0.0,SSE,Mostly Cloudy,2017-01-12,2017-01-12 08:22:00
8,8,9:22 AM,54,49,83,5,0,29.25,0.0,SSE,Partly Cloudy,2017-01-12,2017-01-12 09:22:00
9,9,10:22 AM,59,50,72,9,0,29.27,0.0,SSW,Mostly Cloudy,2017-01-12,2017-01-12 10:22:00
10,10,11:22 AM,61,52,72,9,0,29.28,0.0,SW,Mostly Cloudy,2017-01-12,2017-01-12 11:22:00
11,11,12:22 PM,64,52,65,10,0,29.26,0.0,SW,Mostly Cloudy,2017-01-12,2017-01-12 00:22:00
12,12,1:22 PM,69,54,58,7,0,29.24,0.0,VAR,Mostly Cloudy,2017-01-12,2017-01-12 13:22:00
13,13,2:22 PM,70,53,55,7,0,29.22,0.0,VAR,Mostly Cloudy,2017-01-12,2017-01-12 14:22:00
14,14,3:22 PM,72,53,51,10,0,29.22,0.0,S,Partly Cloudy,2017-01-12,2017-01-12 15:22:00
15,15,4:22 PM,72,53,51,8,0,29.21,0.0,SSW,Fair,2017-01-12,2017-01-12 16:22:00
16,16,5:22 PM,72,53,51,8,0,29.22,0.0,SSW,Fair,2017-01-12,2017-01-12 17:22:00
17,17,6:22 PM,68,53,59,8,0,29.22,0.0,SSW,Fair,2017-01-12,2017-01-12 18:22:00
18,18,7:22 PM,65,53,65,5,0,29.24,0.0,S,Fair,2017-01-12,2017-01-12 19:22:00
19,19,9:22 PM,63,53,70,5,0,29.25,0.0,SW,Fair,2017-01-12,2017-01-12 21:22:00
20,20,10:22 PM,61,53,75,5,0,29.26,0.0,SSW,Fair,2017-01-12,2017-01-12 22:22:00
21,21,11:22 PM,60,53,78,3,0,29.27,0.0,S,Fair,2017-01-12,2017-01-12 23:22:00
22,22,12:22 AM,59,53,81,5,0,29.27,0.0,S,Fair,2017-01-12,2017-01-12 12:22:00
23,23,1:22 AM,57,53,87,0,0,29.27,0.0,CALM,Fair,2017-01-12,2017-01-12 01:22:00
