,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,69,82,5,0,28.98,0.0,W,Fair,2017-07-04,2017-07-04 01:22:00
1,1,2:22 AM,73,69,87,8,0,28.97,0.0,WNW,Fair,2017-07-04,2017-07-04 02:22:00
2,2,3:22 AM,72,69,91,3,0,28.98,0.0,WNW,Fair,2017-07-04,2017-07-04 03:22:00
3,3,4:22 AM,72,69,91,7,0,28.97,0.0,NW,Fair,2017-07-04,2017-07-04 04:22:00
4,4,5:22 AM,72,69,91,5,0,28.99,0.0,NNW,Fair,2017-07-04,2017-07-04 05:22:00
5,5,6:22 AM,72,68,87,0,0,28.99,0.0,CALM,Fair,2017-07-04,2017-07-04 06:22:00
6,6,6:22 AM,72,68,87,0,0,29.01,0.0,CALM,Fair,2017-07-04,2017-07-04 06:22:00
7,7,7:22 AM,74,69,85,0,0,29.03,0.0,CALM,Fair,2017-07-04,2017-07-04 07:22:00
8,8,8:22 AM,77,69,76,5,0,29.04,0.0,SSW,Fair,2017-07-04,2017-07-04 08:22:00
9,9,9:22 AM,81,71,72,10,0,29.04,0.0,WSW,Fair,2017-07-04,2017-07-04 09:22:00
10,10,10:22 AM,84,71,65,13,20,29.03,0.0,WSW,Fair,2017-07-04,2017-07-04 10:22:00
11,11,11:22 AM,86,71,61,13,0,29.03,0.0,WSW,Fair,2017-07-04,2017-07-04 11:22:00
12,12,12:22 PM,87,73,63,10,0,29.02,0.0,WSW,Partly Cloudy,2017-07-04,2017-07-04 00:22:00
13,13,1:22 PM,88,70,55,8,0,29.0,0.0,W,Fair,2017-07-04,2017-07-04 13:22:00
14,14,2:22 PM,89,71,55,13,0,28.99,0.0,W,Partly Cloudy,2017-07-04,2017-07-04 14:22:00
15,15,3:22 PM,90,72,55,8,0,28.98,0.0,WSW,Partly Cloudy,2017-07-04,2017-07-04 15:22:00
16,16,4:22 PM,83,70,65,9,0,28.98,0.0,NNE,Mostly Cloudy,2017-07-04,2017-07-04 16:22:00
17,17,4:34 PM,82,73,74,12,0,28.99,0.0,N,Heavy Rain,2017-07-04,2017-07-04 16:34:00
18,18,4:41 PM,80,74,81,10,0,28.98,0.1,NNE,Light Rain,2017-07-04,2017-07-04 16:41:00
19,19,5:05 PM,78,73,84,20,31,29.0,0.1,NNW,Light Rain with Thunder,2017-07-04,2017-07-04 17:05:00
20,20,5:14 PM,74,71,91,20,32,29.02,0.1,WNW,Heavy T-Storm,2017-07-04,2017-07-04 17:14:00
21,21,5:22 PM,72,70,93,18,28,29.03,0.2,W,Heavy T-Storm,2017-07-04,2017-07-04 17:22:00
22,22,5:36 PM,71,69,93,10,31,29.02,0.3,W,T-Storm,2017-07-04,2017-07-04 17:36:00
23,23,6:22 PM,73,70,90,5,0,28.99,0.4,WNW,Light Rain,2017-07-04,2017-07-04 18:22:00
24,24,7:22 PM,74,71,91,3,0,28.99,0.0,SSW,Light Rain,2017-07-04,2017-07-04 19:22:00
25,25,9:22 PM,74,70,87,0,0,28.98,0.0,CALM,Mostly Cloudy,2017-07-04,2017-07-04 21:22:00
26,26,10:22 PM,74,72,93,0,0,29.01,0.0,CALM,Partly Cloudy,2017-07-04,2017-07-04 22:22:00
27,27,11:22 PM,73,71,93,0,0,29.02,0.0,CALM,Partly Cloudy,2017-07-04,2017-07-04 23:22:00
28,28,12:22 AM,73,71,93,5,0,29.03,0.0,S,Fair,2017-07-04,2017-07-04 12:22:00
