,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,12:33 AM,71,70,96,5,0,28.85,0.0,SSE,Light Rain,2017-06-05,2017-06-05 12:33:00
1,1,12:47 AM,71,70,96,5,0,28.85,0.0,SSE,Light Rain,2017-06-05,2017-06-05 12:47:00
2,2,1:22 AM,71,70,96,7,0,28.84,0.0,S,Light Rain,2017-06-05,2017-06-05 01:22:00
3,3,1:46 AM,71,70,96,8,0,28.83,0.0,S,Cloudy,2017-06-05,2017-06-05 01:46:00
4,4,2:22 AM,71,70,96,7,0,28.83,0.0,S,Cloudy,2017-06-05,2017-06-05 02:22:00
5,5,3:22 AM,71,70,96,6,0,28.81,0.0,SSW,Cloudy,2017-06-05,2017-06-05 03:22:00
6,6,4:10 AM,71,70,96,3,0,28.79,0.0,SSW,Fog,2017-06-05,2017-06-05 04:10:00
7,7,4:22 AM,71,70,96,3,0,28.79,0.0,SSW,Cloudy,2017-06-05,2017-06-05 04:22:00
8,8,5:17 AM,72,70,94,5,0,28.78,0.0,SW,Cloudy,2017-06-05,2017-06-05 05:17:00
9,9,5:18 AM,71,70,96,5,0,28.78,0.0,SW,Cloudy,2017-06-05,2017-06-05 05:18:00
10,10,5:48 AM,71,70,96,7,0,28.79,0.0,WSW,Cloudy,2017-06-05,2017-06-05 05:48:00
11,11,6:11 AM,71,70,96,6,0,28.79,0.0,WSW,Mostly Cloudy,2017-06-05,2017-06-05 06:11:00
12,12,6:22 AM,71,70,96,6,0,28.79,0.0,WSW,Mostly Cloudy,2017-06-05,2017-06-05 06:22:00
13,13,5:30 AM,71,70,96,6,0,28.79,0.0,SW,Cloudy,2017-06-05,2017-06-05 05:30:00
14,14,5:47 AM,71,70,96,5,0,28.79,0.0,WSW,Cloudy,2017-06-05,2017-06-05 05:47:00
15,15,6:00 AM,71,70,96,7,0,28.8,0.0,W,Cloudy,2017-06-05,2017-06-05 06:00:00
16,16,6:16 AM,72,70,94,7,0,28.8,0.0,W,Cloudy,2017-06-05,2017-06-05 06:16:00
17,17,6:22 AM,71,70,96,6,0,28.8,0.0,WSW,Cloudy,2017-06-05,2017-06-05 06:22:00
18,18,6:40 AM,71,70,96,7,0,28.8,0.0,WSW,Cloudy,2017-06-05,2017-06-05 06:40:00
19,19,7:22 AM,72,70,93,7,0,28.8,0.0,SW,Cloudy,2017-06-05,2017-06-05 07:22:00
20,20,8:22 AM,73,70,90,10,0,28.8,0.0,WSW,Cloudy,2017-06-05,2017-06-05 08:22:00
21,21,9:22 AM,74,70,87,9,0,28.8,0.0,WSW,Cloudy,2017-06-05,2017-06-05 09:22:00
22,22,9:29 AM,74,70,87,9,0,28.8,0.0,WSW,Cloudy,2017-06-05,2017-06-05 09:29:00
23,23,10:22 AM,76,70,82,10,0,28.8,0.0,W,Cloudy,2017-06-05,2017-06-05 10:22:00
24,24,11:18 AM,75,70,83,9,0,28.8,0.0,SW,Cloudy,2017-06-05,2017-06-05 11:18:00
25,25,11:22 AM,76,70,82,10,0,28.8,0.0,SW,Cloudy,2017-06-05,2017-06-05 11:22:00
26,26,11:47 AM,78,70,76,9,0,28.79,0.0,WSW,Cloudy,2017-06-05,2017-06-05 11:47:00
27,27,12:22 PM,80,70,71,10,0,28.77,0.0,WSW,Mostly Cloudy,2017-06-05,2017-06-05 00:22:00
28,28,12:41 PM,79,70,74,8,0,28.77,0.0,WSW,Mostly Cloudy,2017-06-05,2017-06-05 00:41:00
29,29,1:22 PM,81,69,67,8,0,28.75,0.0,W,Mostly Cloudy,2017-06-05,2017-06-05 13:22:00
30,30,1:29 PM,80,68,67,12,0,28.75,0.0,SW,Mostly Cloudy,2017-06-05,2017-06-05 13:29:00
31,31,2:22 PM,83,70,65,9,0,28.74,0.0,WNW,Mostly Cloudy,2017-06-05,2017-06-05 14:22:00
32,32,2:38 PM,82,69,65,12,0,28.73,0.0,W,Mostly Cloudy,2017-06-05,2017-06-05 14:38:00
33,33,3:22 PM,79,70,74,20,26,28.73,0.0,WNW,Heavy Rain,2017-06-05,2017-06-05 15:22:00
34,34,3:26 PM,76,68,76,16,26,28.73,0.0,W,Heavy Rain,2017-06-05,2017-06-05 15:26:00
35,35,3:27 PM,75,68,79,18,26,28.73,0.0,WNW,Light Rain,2017-06-05,2017-06-05 15:27:00
36,36,3:37 PM,73,69,87,9,0,28.73,0.0,WNW,Light Rain,2017-06-05,2017-06-05 15:37:00
37,37,4:22 PM,80,70,71,10,0,28.71,0.1,WNW,Mostly Cloudy,2017-06-05,2017-06-05 16:22:00
38,38,4:27 PM,78,69,74,10,0,28.71,0.0,WNW,Mostly Cloudy,2017-06-05,2017-06-05 16:27:00
39,39,4:53 PM,72,69,91,14,0,28.75,0.0,WNW,Heavy Rain,2017-06-05,2017-06-05 16:53:00
40,40,5:00 PM,71,68,90,9,0,28.74,0.1,WNW,Rain,2017-06-05,2017-06-05 17:00:00
41,41,5:22 PM,71,69,93,8,0,28.73,0.2,NW,Cloudy,2017-06-05,2017-06-05 17:22:00
42,42,6:22 PM,74,71,91,5,0,28.73,0.1,W,Cloudy,2017-06-05,2017-06-05 18:22:00
43,43,7:22 PM,73,71,93,6,0,28.73,0.0,WSW,Cloudy,2017-06-05,2017-06-05 19:22:00
44,44,9:22 PM,72,70,93,7,0,28.74,0.0,WSW,Cloudy,2017-06-05,2017-06-05 21:22:00
45,45,10:22 PM,72,70,93,5,0,28.75,0.0,WSW,Cloudy,2017-06-05,2017-06-05 22:22:00
46,46,11:22 PM,71,70,96,3,0,28.76,0.0,SW,Mostly Cloudy,2017-06-05,2017-06-05 23:22:00
47,47,12:22 AM,71,70,96,3,0,28.76,0.0,SW,Mostly Cloudy,2017-06-05,2017-06-05 12:22:00
