,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,67,65,93,5,0,28.8,0.7,VAR,Rain,2017-06-08,2017-06-08 01:22:00
1,1,2:22 AM,68,66,93,5,0,28.79,0.1,SE,Cloudy,2017-06-08,2017-06-08 02:22:00
2,2,2:42 AM,67,66,97,5,0,28.79,0.0,SE,Cloudy,2017-06-08,2017-06-08 02:42:00
3,3,3:09 AM,68,65,90,6,0,28.79,0.0,ESE,Cloudy,2017-06-08,2017-06-08 03:09:00
4,4,3:22 AM,68,66,93,8,0,28.79,0.0,ESE,Cloudy,2017-06-08,2017-06-08 03:22:00
5,5,3:39 AM,67,65,93,6,0,28.78,0.0,ESE,Cloudy,2017-06-08,2017-06-08 03:39:00
6,6,4:22 AM,67,64,90,7,0,28.78,0.0,ESE,Cloudy,2017-06-08,2017-06-08 04:22:00
7,7,5:22 AM,65,63,93,6,0,28.78,0.0,E,Mostly Cloudy,2017-06-08,2017-06-08 05:22:00
8,8,6:22 AM,66,63,90,7,0,28.79,0.0,E,Mostly Cloudy,2017-06-08,2017-06-08 06:22:00
9,9,6:22 AM,66,63,90,10,0,28.81,0.0,ENE,Mostly Cloudy,2017-06-08,2017-06-08 06:22:00
10,10,7:22 AM,65,62,90,12,0,28.82,0.0,ENE,Partly Cloudy,2017-06-08,2017-06-08 07:22:00
11,11,8:22 AM,69,62,78,8,0,28.83,0.0,E,Partly Cloudy,2017-06-08,2017-06-08 08:22:00
12,12,9:15 AM,70,62,76,12,0,28.85,0.0,E,Partly Cloudy,2017-06-08,2017-06-08 09:15:00
13,13,9:22 AM,70,61,73,10,0,28.85,0.0,E,Partly Cloudy,2017-06-08,2017-06-08 09:22:00
14,14,10:22 AM,71,60,68,10,0,28.85,0.0,ENE,Mostly Cloudy,2017-06-08,2017-06-08 10:22:00
15,15,11:22 AM,72,59,64,7,0,28.85,0.0,VAR,Mostly Cloudy,2017-06-08,2017-06-08 11:22:00
16,16,12:22 PM,75,60,60,0,0,28.85,0.0,CALM,Mostly Cloudy,2017-06-08,2017-06-08 00:22:00
17,17,1:22 PM,75,58,55,5,0,28.84,0.0,VAR,Mostly Cloudy,2017-06-08,2017-06-08 13:22:00
18,18,2:22 PM,77,57,50,7,0,28.83,0.0,E,Mostly Cloudy,2017-06-08,2017-06-08 14:22:00
19,19,3:22 PM,78,58,50,3,0,28.8,0.0,W,Partly Cloudy,2017-06-08,2017-06-08 15:22:00
20,20,4:22 PM,79,58,48,8,0,28.78,0.0,SSW,Mostly Cloudy,2017-06-08,2017-06-08 16:22:00
21,21,5:22 PM,79,57,47,7,0,28.77,0.0,SSW,Partly Cloudy,2017-06-08,2017-06-08 17:22:00
22,22,6:22 PM,79,56,45,8,0,28.77,0.0,W,Partly Cloudy,2017-06-08,2017-06-08 18:22:00
23,23,7:22 PM,76,57,52,7,0,28.77,0.0,WNW,Fair,2017-06-08,2017-06-08 19:22:00
24,24,9:22 PM,73,58,59,6,0,28.78,0.0,W,Fair,2017-06-08,2017-06-08 21:22:00
25,25,10:22 PM,72,59,64,5,0,28.79,0.0,W,Mostly Cloudy,2017-06-08,2017-06-08 22:22:00
26,26,11:22 PM,72,60,66,0,0,28.81,0.0,CALM,Fair,2017-06-08,2017-06-08 23:22:00
27,27,12:22 AM,71,60,68,0,0,28.82,0.0,CALM,Fair,2017-06-08,2017-06-08 12:22:00
