,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,50,43,77,20,26,28.65,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 02:22:00
1,1,3:22 AM,49,42,77,24,31,28.64,0.0,NNW,Mostly Cloudy / Windy,2017-01-24,2017-01-24 03:22:00
2,2,4:22 AM,49,43,80,16,0,28.65,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 04:22:00
3,3,5:22 AM,48,42,80,15,0,28.65,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 05:22:00
4,4,6:22 AM,48,42,80,18,26,28.67,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 06:22:00
5,5,6:22 AM,47,41,80,14,0,28.67,0.0,NNW,Mostly Cloudy,2017-01-24,2017-01-24 06:22:00
6,6,7:22 AM,46,41,83,15,22,28.7,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 07:22:00
7,7,8:22 AM,46,41,83,16,22,28.72,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 08:22:00
8,8,9:22 AM,45,40,82,17,0,28.74,0.0,NW,Mostly Cloudy,2017-01-24,2017-01-24 09:22:00
9,9,10:22 AM,47,40,77,17,0,28.76,0.0,NNW,Partly Cloudy,2017-01-24,2017-01-24 10:22:00
10,10,11:22 AM,50,41,71,14,0,28.78,0.0,WNW,Fair,2017-01-24,2017-01-24 11:22:00
11,11,12:22 PM,52,40,63,13,0,28.78,0.0,NNW,Fair,2017-01-24,2017-01-24 00:22:00
12,12,1:22 PM,55,38,53,14,0,28.77,0.0,NW,Fair,2017-01-24,2017-01-24 13:22:00
13,13,2:22 PM,58,38,47,13,0,28.74,0.0,NW,Fair,2017-01-24,2017-01-24 14:22:00
14,14,3:22 PM,60,34,38,8,0,28.72,0.0,NW,Fair,2017-01-24,2017-01-24 15:22:00
15,15,4:22 PM,61,37,41,10,0,28.74,0.0,WNW,Fair,2017-01-24,2017-01-24 16:22:00
16,16,5:22 PM,61,32,34,9,0,28.76,0.0,NW,Fair,2017-01-24,2017-01-24 17:22:00
17,17,6:22 PM,58,35,42,7,0,28.78,0.0,NW,Fair,2017-01-24,2017-01-24 18:22:00
18,18,7:22 PM,56,34,44,6,0,28.79,0.0,NW,Fair,2017-01-24,2017-01-24 19:22:00
19,19,9:22 PM,53,35,50,5,0,28.8,0.0,NW,Fair,2017-01-24,2017-01-24 21:22:00
20,20,10:22 PM,51,36,56,5,0,28.81,0.0,W,Fair,2017-01-24,2017-01-24 22:22:00
21,21,11:22 PM,51,36,56,5,0,28.81,0.0,W,Fair,2017-01-24,2017-01-24 23:22:00
22,22,12:22 AM,49,36,61,3,0,28.81,0.0,W,Fair,2017-01-24,2017-01-24 12:22:00
23,23,1:22 AM,46,37,71,3,0,28.8,0.0,WSW,Fair,2017-01-24,2017-01-24 01:22:00
