,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,71,93,6,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 01:22:00
1,1,2:22 AM,73,71,93,8,0,29.0,0.0,E,Light Rain,2017-06-22,2017-06-22 02:22:00
2,2,3:22 AM,73,71,93,6,0,28.99,0.0,ESE,Light Rain,2017-06-22,2017-06-22 03:22:00
3,3,4:22 AM,72,71,97,6,0,28.97,0.0,E,Light Rain,2017-06-22,2017-06-22 04:22:00
4,4,4:53 AM,72,71,97,7,0,28.97,0.0,E,Light Rain,2017-06-22,2017-06-22 04:53:00
5,5,5:22 AM,72,71,97,3,0,28.97,0.0,ESE,Light Rain,2017-06-22,2017-06-22 05:22:00
6,6,6:11 AM,72,70,93,6,0,28.97,0.0,E,Light Rain,2017-06-22,2017-06-22 06:11:00
7,7,6:22 AM,72,70,93,8,0,28.97,0.0,E,Cloudy,2017-06-22,2017-06-22 06:22:00
8,8,6:22 AM,72,71,97,8,0,28.98,0.0,E,Cloudy,2017-06-22,2017-06-22 06:22:00
9,9,7:22 AM,72,71,97,6,0,29.0,0.0,E,Light Rain,2017-06-22,2017-06-22 07:22:00
10,10,7:27 AM,72,71,97,7,0,29.0,0.0,E,Light Rain,2017-06-22,2017-06-22 07:27:00
11,11,7:43 AM,72,71,97,6,0,29.01,0.0,ESE,Light Rain,2017-06-22,2017-06-22 07:43:00
12,12,7:58 AM,72,71,97,8,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 07:58:00
13,13,8:22 AM,73,72,96,8,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 08:22:00
14,14,9:22 AM,73,72,96,9,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 09:22:00
15,15,10:00 AM,74,73,97,7,0,29.02,0.0,SE,Fog,2017-06-22,2017-06-22 10:00:00
16,16,10:22 AM,74,73,97,8,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 10:22:00
17,17,10:35 AM,74,73,97,7,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 10:35:00
18,18,11:22 AM,75,73,94,9,0,29.02,0.0,ESE,Light Rain,2017-06-22,2017-06-22 11:22:00
19,19,11:31 AM,76,74,94,9,0,29.01,0.0,E,Light Rain,2017-06-22,2017-06-22 11:31:00
20,20,12:22 PM,79,75,88,7,0,28.99,0.0,SE,Mostly Cloudy,2017-06-22,2017-06-22 00:22:00
21,21,1:22 PM,81,74,79,8,0,28.97,0.0,SE,Mostly Cloudy,2017-06-22,2017-06-22 13:22:00
22,22,2:22 PM,82,73,74,8,0,28.95,0.0,SSE,Mostly Cloudy,2017-06-22,2017-06-22 14:22:00
23,23,3:22 PM,83,73,72,12,0,28.94,0.0,S,Cloudy,2017-06-22,2017-06-22 15:22:00
24,24,4:22 PM,81,75,82,8,0,28.93,0.0,SSE,Light Rain,2017-06-22,2017-06-22 16:22:00
25,25,5:18 PM,81,75,84,9,0,28.93,0.0,S,Light Rain with Thunder,2017-06-22,2017-06-22 17:18:00
26,26,5:22 PM,79,75,88,8,0,28.93,0.0,S,Light Rain with Thunder,2017-06-22,2017-06-22 17:22:00
27,27,5:41 PM,79,75,88,7,0,28.94,0.0,SSW,Light Rain,2017-06-22,2017-06-22 17:41:00
28,28,6:22 PM,79,76,90,5,0,28.93,0.0,S,Cloudy,2017-06-22,2017-06-22 18:22:00
29,29,6:34 PM,80,76,87,8,0,28.93,0.0,S,Thunder,2017-06-22,2017-06-22 18:34:00
30,30,7:22 PM,75,73,94,5,0,28.93,0.0,S,Cloudy,2017-06-22,2017-06-22 19:22:00
31,31,9:22 PM,75,73,94,5,0,28.93,0.0,ESE,Mostly Cloudy,2017-06-22,2017-06-22 21:22:00
32,32,10:22 PM,75,72,90,6,0,28.94,0.0,SE,Mostly Cloudy,2017-06-22,2017-06-22 22:22:00
33,33,11:22 PM,74,72,93,7,0,28.95,0.0,SSE,Mostly Cloudy,2017-06-22,2017-06-22 23:22:00
34,34,12:22 AM,74,72,93,7,0,28.95,0.0,SSE,Mostly Cloudy,2017-06-22,2017-06-22 12:22:00
