,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:12 AM,63,56,78,12,21,29.03,0.0,WSW,Light Rain,2017-03-26,2017-03-26 01:12:00
1,1,1:22 AM,62,56,80,8,0,29.03,0.1,WSW,Light Rain,2017-03-26,2017-03-26 01:22:00
2,2,2:22 AM,61,58,90,0,0,29.01,0.0,CALM,Cloudy,2017-03-26,2017-03-26 02:22:00
3,3,2:48 AM,60,58,93,3,0,29.01,0.0,SW,Rain,2017-03-26,2017-03-26 02:48:00
4,4,2:53 AM,60,58,93,5,0,29.01,0.1,WSW,Heavy Rain,2017-03-26,2017-03-26 02:53:00
5,5,3:22 AM,60,59,96,12,0,29.02,0.2,SSW,Heavy Rain,2017-03-26,2017-03-26 03:22:00
6,6,3:34 AM,60,59,96,10,0,29.01,0.1,S,Light Rain,2017-03-26,2017-03-26 03:34:00
7,7,4:22 AM,60,59,96,7,0,29.0,0.1,SSE,Light Rain,2017-03-26,2017-03-26 04:22:00
8,8,5:22 AM,60,59,96,7,0,28.97,0.0,SSE,Light Rain,2017-03-26,2017-03-26 05:22:00
9,9,6:22 AM,59,58,96,6,0,28.98,0.0,SE,Partly Cloudy,2017-03-26,2017-03-26 06:22:00
10,10,5:52 AM,59,58,96,6,0,28.98,0.0,SSE,Partly Cloudy,2017-03-26,2017-03-26 05:52:00
11,11,6:22 AM,59,58,96,6,0,28.99,0.0,SSE,Fair,2017-03-26,2017-03-26 06:22:00
12,12,7:22 AM,58,58,100,6,0,29.0,0.0,SSE,Partly Cloudy,2017-03-26,2017-03-26 07:22:00
13,13,8:22 AM,60,59,96,8,0,29.01,0.0,SE,Partly Cloudy,2017-03-26,2017-03-26 08:22:00
14,14,9:22 AM,63,60,90,10,0,29.02,0.0,SSE,Partly Cloudy,2017-03-26,2017-03-26 09:22:00
15,15,10:22 AM,67,59,76,14,0,29.03,0.0,S,Fair,2017-03-26,2017-03-26 10:22:00
16,16,10:58 AM,68,58,70,13,21,29.04,0.0,S,Mostly Cloudy,2017-03-26,2017-03-26 10:58:00
17,17,11:22 AM,69,58,68,9,0,29.03,0.0,S,Mostly Cloudy,2017-03-26,2017-03-26 11:22:00
18,18,12:22 PM,71,57,61,10,0,29.02,0.0,SSW,Mostly Cloudy,2017-03-26,2017-03-26 00:22:00
19,19,1:22 PM,74,57,55,13,18,29.01,0.0,SSW,Mostly Cloudy,2017-03-26,2017-03-26 13:22:00
20,20,2:22 PM,77,56,48,14,21,28.98,0.0,SW,Mostly Cloudy,2017-03-26,2017-03-26 14:22:00
21,21,3:22 PM,77,54,45,15,20,28.96,0.0,SSW,Mostly Cloudy,2017-03-26,2017-03-26 15:22:00
22,22,4:22 PM,78,53,42,13,0,28.95,0.0,SW,Mostly Cloudy,2017-03-26,2017-03-26 16:22:00
23,23,5:22 PM,77,53,43,12,0,28.94,0.0,SW,Partly Cloudy,2017-03-26,2017-03-26 17:22:00
24,24,6:22 PM,77,53,43,13,18,28.94,0.0,SW,Partly Cloudy,2017-03-26,2017-03-26 18:22:00
25,25,7:22 PM,75,52,44,7,0,28.94,0.0,SW,Partly Cloudy,2017-03-26,2017-03-26 19:22:00
26,26,9:22 PM,72,53,51,3,0,28.95,0.0,SW,Partly Cloudy,2017-03-26,2017-03-26 21:22:00
27,27,10:22 PM,69,54,58,3,0,28.97,0.0,SW,Partly Cloudy,2017-03-26,2017-03-26 22:22:00
28,28,11:22 PM,69,54,58,3,0,28.98,0.0,S,Partly Cloudy,2017-03-26,2017-03-26 23:22:00
29,29,12:22 AM,65,55,70,3,0,28.97,0.0,SSW,Partly Cloudy,2017-03-26,2017-03-26 12:22:00
