,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,69,87,5,0,28.94,0.0,WNW,Cloudy,2017-06-15,2017-06-15 01:22:00
1,1,2:22 AM,74,68,82,3,0,28.94,0.0,NW,Mostly Cloudy,2017-06-15,2017-06-15 02:22:00
2,2,3:22 AM,72,68,87,3,0,28.93,0.0,SW,Mostly Cloudy,2017-06-15,2017-06-15 03:22:00
3,3,4:22 AM,73,68,84,3,0,28.91,0.0,NW,Mostly Cloudy,2017-06-15,2017-06-15 04:22:00
4,4,5:22 AM,72,67,84,5,0,28.91,0.0,SW,Mostly Cloudy,2017-06-15,2017-06-15 05:22:00
5,5,6:22 AM,72,67,84,5,0,28.92,0.0,W,Mostly Cloudy,2017-06-15,2017-06-15 06:22:00
6,6,6:22 AM,71,67,87,5,0,28.93,0.0,W,Partly Cloudy,2017-06-15,2017-06-15 06:22:00
7,7,7:22 AM,74,69,85,7,0,28.94,0.0,WNW,Partly Cloudy,2017-06-15,2017-06-15 07:22:00
8,8,8:22 AM,77,68,74,9,0,28.94,0.0,WNW,Mostly Cloudy,2017-06-15,2017-06-15 08:22:00
9,9,9:22 AM,80,70,71,10,0,28.95,0.0,WNW,Partly Cloudy,2017-06-15,2017-06-15 09:22:00
10,10,9:55 AM,80,71,74,8,0,28.95,0.0,WNW,Mostly Cloudy,2017-06-15,2017-06-15 09:55:00
11,11,10:22 AM,83,72,69,8,0,28.95,0.0,NW,Partly Cloudy,2017-06-15,2017-06-15 10:22:00
12,12,11:22 AM,85,71,63,6,0,28.94,0.0,VAR,Partly Cloudy,2017-06-15,2017-06-15 11:22:00
13,13,12:22 PM,85,70,61,6,0,28.92,0.0,NNW,Mostly Cloudy,2017-06-15,2017-06-15 00:22:00
14,14,1:22 PM,86,69,57,5,0,28.89,0.0,VAR,Partly Cloudy,2017-06-15,2017-06-15 13:22:00
15,15,2:22 PM,86,69,57,7,0,28.87,0.0,W,Partly Cloudy,2017-06-15,2017-06-15 14:22:00
16,16,3:22 PM,88,69,53,6,0,28.85,0.0,NW,Mostly Cloudy,2017-06-15,2017-06-15 15:22:00
17,17,3:32 PM,87,68,53,5,0,28.85,0.0,WSW,Thunder in the Vicinity,2017-06-15,2017-06-15 15:32:00
18,18,3:52 PM,89,69,52,8,0,28.84,0.0,WSW,Mostly Cloudy,2017-06-15,2017-06-15 15:52:00
19,19,4:22 PM,89,68,50,7,0,28.82,0.0,WSW,Mostly Cloudy,2017-06-15,2017-06-15 16:22:00
20,20,5:17 PM,90,68,49,14,21,28.81,0.0,W,Thunder,2017-06-15,2017-06-15 17:17:00
21,21,5:22 PM,90,68,48,12,21,28.81,0.0,W,Thunder,2017-06-15,2017-06-15 17:22:00
22,22,5:51 PM,84,66,55,35,49,28.84,0.0,NW,Thunder / Windy,2017-06-15,2017-06-15 17:51:00
23,23,6:03 PM,76,65,69,36,44,28.84,0.0,NW,Thunder / Windy,2017-06-15,2017-06-15 18:03:00
24,24,6:22 PM,73,68,84,20,0,28.85,0.1,NW,Light Rain with Thunder,2017-06-15,2017-06-15 18:22:00
25,25,6:49 PM,74,67,79,9,0,28.86,0.0,NNE,Cloudy,2017-06-15,2017-06-15 18:49:00
26,26,7:22 PM,74,64,71,6,0,28.85,0.0,N,Thunder in the Vicinity,2017-06-15,2017-06-15 19:22:00
27,27,7:27 PM,73,65,76,9,0,28.85,0.0,NW,Mostly Cloudy,2017-06-15,2017-06-15 19:27:00
28,28,9:22 PM,71,66,84,7,0,28.89,0.0,WSW,Mostly Cloudy,2017-06-15,2017-06-15 21:22:00
29,29,10:22 PM,71,65,81,0,0,28.87,0.0,CALM,Mostly Cloudy,2017-06-15,2017-06-15 22:22:00
30,30,11:22 PM,70,65,84,6,0,28.86,0.0,W,Mostly Cloudy,2017-06-15,2017-06-15 23:22:00
31,31,12:22 AM,70,65,84,8,0,28.84,0.0,NW,Mostly Cloudy,2017-06-15,2017-06-15 12:22:00
