,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,61,62,5,0,28.89,0.0,NNE,Fair,2017-09-26,2017-09-26 01:22:00
1,1,2:22 AM,74,61,64,6,0,28.89,0.0,NE,Fair,2017-09-26,2017-09-26 02:22:00
2,2,3:22 AM,73,61,66,5,0,28.88,0.0,NNE,Fair,2017-09-26,2017-09-26 03:22:00
3,3,4:22 AM,72,62,71,7,0,28.88,0.0,NE,Fair,2017-09-26,2017-09-26 04:22:00
4,4,5:22 AM,71,62,73,6,0,28.88,0.0,NNE,Fair,2017-09-26,2017-09-26 05:22:00
5,5,6:22 AM,71,63,75,5,0,28.89,0.0,NNE,Fair,2017-09-26,2017-09-26 06:22:00
6,6,6:22 AM,68,63,84,5,0,28.9,0.0,NW,Fair,2017-09-26,2017-09-26 06:22:00
7,7,7:22 AM,72,62,71,8,0,28.92,0.0,NE,Fair,2017-09-26,2017-09-26 07:22:00
8,8,8:22 AM,75,63,66,10,0,28.93,0.0,NE,Fair,2017-09-26,2017-09-26 08:22:00
9,9,9:22 AM,78,64,62,6,0,28.94,0.0,NE,Fair,2017-09-26,2017-09-26 09:22:00
10,10,10:22 AM,80,63,56,7,0,28.93,0.0,VAR,Fair,2017-09-26,2017-09-26 10:22:00
11,11,11:22 AM,82,64,54,5,0,28.93,0.0,VAR,Partly Cloudy,2017-09-26,2017-09-26 11:22:00
12,12,12:22 PM,82,63,52,8,0,28.92,0.0,ENE,Partly Cloudy,2017-09-26,2017-09-26 00:22:00
13,13,1:22 PM,86,65,49,3,0,28.9,0.0,VAR,Partly Cloudy,2017-09-26,2017-09-26 13:22:00
14,14,2:22 PM,84,62,47,6,0,28.87,0.0,VAR,Mostly Cloudy,2017-09-26,2017-09-26 14:22:00
15,15,3:22 PM,87,62,43,13,0,28.86,0.0,NNW,Partly Cloudy,2017-09-26,2017-09-26 15:22:00
16,16,4:22 PM,87,62,43,9,0,28.84,0.0,NW,Partly Cloudy,2017-09-26,2017-09-26 16:22:00
17,17,5:22 PM,86,63,46,9,0,28.84,0.0,NNW,Partly Cloudy,2017-09-26,2017-09-26 17:22:00
18,18,6:22 PM,84,63,49,8,0,28.83,0.0,NNW,Fair,2017-09-26,2017-09-26 18:22:00
19,19,7:22 PM,81,64,56,7,0,28.84,0.0,NNW,Fair,2017-09-26,2017-09-26 19:22:00
20,20,9:22 PM,78,65,64,5,0,28.86,0.0,NW,Fair,2017-09-26,2017-09-26 21:22:00
21,21,10:22 PM,76,65,69,6,0,28.87,0.0,NW,Fair,2017-09-26,2017-09-26 22:22:00
22,22,11:22 PM,75,65,71,6,0,28.88,0.0,NW,Fair,2017-09-26,2017-09-26 23:22:00
23,23,12:22 AM,74,66,76,6,0,28.88,0.0,NW,Fair,2017-09-26,2017-09-26 12:22:00
