,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,61,54,78,15,0,28.65,0.0,W,Mostly Cloudy,2017-04-06,2017-04-06 01:22:00
1,1,2:22 AM,56,44,64,17,26,28.67,0.0,W,Mostly Cloudy,2017-04-06,2017-04-06 02:22:00
2,2,3:22 AM,53,43,69,14,0,28.66,0.0,W,Partly Cloudy,2017-04-06,2017-04-06 03:22:00
3,3,4:22 AM,53,42,66,15,26,28.64,0.0,W,Mostly Cloudy,2017-04-06,2017-04-06 04:22:00
4,4,5:22 AM,53,39,59,25,39,28.65,0.0,W,Mostly Cloudy / Windy,2017-04-06,2017-04-06 05:22:00
5,5,6:22 AM,51,38,61,13,24,28.67,0.0,W,Mostly Cloudy,2017-04-06,2017-04-06 06:22:00
6,6,6:22 AM,51,39,63,15,21,28.67,0.0,WSW,Mostly Cloudy,2017-04-06,2017-04-06 06:22:00
7,7,7:22 AM,50,38,63,18,23,28.7,0.0,W,Partly Cloudy,2017-04-06,2017-04-06 07:22:00
8,8,8:22 AM,51,38,61,21,29,28.72,0.0,W,Partly Cloudy / Windy,2017-04-06,2017-04-06 08:22:00
9,9,9:22 AM,51,37,59,16,29,28.73,0.0,W,Mostly Cloudy,2017-04-06,2017-04-06 09:22:00
10,10,10:22 AM,53,38,57,26,38,28.75,0.0,WNW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 10:22:00
11,11,11:22 AM,52,36,54,25,37,28.79,0.0,WNW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 11:22:00
12,12,12:22 PM,53,36,52,24,40,28.78,0.0,WNW,Partly Cloudy / Windy,2017-04-06,2017-04-06 00:22:00
13,13,1:22 PM,55,37,51,26,39,28.79,0.0,W,Partly Cloudy / Windy,2017-04-06,2017-04-06 13:22:00
14,14,2:22 PM,56,37,49,21,35,28.79,0.0,WNW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 14:22:00
15,15,3:22 PM,55,36,49,20,33,28.79,0.0,WNW,Mostly Cloudy,2017-04-06,2017-04-06 15:22:00
16,16,4:22 PM,55,36,49,25,37,28.81,0.0,WNW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 16:22:00
17,17,5:22 PM,54,35,49,28,38,28.83,0.0,NW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 17:22:00
18,18,6:22 PM,55,34,45,22,33,28.85,0.0,WNW,Mostly Cloudy / Windy,2017-04-06,2017-04-06 18:22:00
19,19,7:22 PM,53,34,48,13,0,28.87,0.0,WNW,Fair,2017-04-06,2017-04-06 19:22:00
20,20,9:22 PM,52,34,50,10,0,28.87,0.0,WNW,Fair,2017-04-06,2017-04-06 21:22:00
21,21,10:22 PM,50,35,57,7,0,28.89,0.0,W,Fair,2017-04-06,2017-04-06 22:22:00
22,22,11:22 PM,49,35,59,7,0,28.9,0.0,W,Fair,2017-04-06,2017-04-06 23:22:00
23,23,12:22 AM,48,35,61,9,0,28.89,0.0,W,Fair,2017-04-06,2017-04-06 12:22:00
