,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,42,26,53,12,0,28.83,0.0,NNW,Fair,2017-02-16,2017-02-16 02:22:00
1,1,3:22 AM,41,25,53,14,0,28.83,0.0,NW,Fair,2017-02-16,2017-02-16 03:22:00
2,2,4:22 AM,40,24,53,10,0,28.84,0.0,NW,Fair,2017-02-16,2017-02-16 04:22:00
3,3,5:22 AM,39,24,55,12,0,28.85,0.0,NW,Fair,2017-02-16,2017-02-16 05:22:00
4,4,6:22 AM,38,23,55,14,0,28.86,0.0,NNW,Fair,2017-02-16,2017-02-16 06:22:00
5,5,6:22 AM,37,22,54,10,0,28.88,0.0,NW,Fair,2017-02-16,2017-02-16 06:22:00
6,6,7:22 AM,35,23,61,9,0,28.9,0.0,WNW,Fair,2017-02-16,2017-02-16 07:22:00
7,7,8:22 AM,36,24,62,8,0,28.92,0.0,WNW,Fair,2017-02-16,2017-02-16 08:22:00
8,8,9:22 AM,39,24,55,13,0,28.94,0.0,NW,Fair,2017-02-16,2017-02-16 09:22:00
9,9,10:22 AM,44,22,42,16,0,28.94,0.0,NNW,Fair,2017-02-16,2017-02-16 10:22:00
10,10,11:22 AM,48,21,34,16,0,28.95,0.0,NW,Fair,2017-02-16,2017-02-16 11:22:00
11,11,12:22 PM,51,19,28,16,0,28.95,0.0,WNW,Fair,2017-02-16,2017-02-16 00:22:00
12,12,1:22 PM,54,18,24,15,0,28.94,0.0,NNW,Fair,2017-02-16,2017-02-16 13:22:00
13,13,2:22 PM,56,17,22,14,20,28.91,0.0,NW,Fair,2017-02-16,2017-02-16 14:22:00
14,14,3:22 PM,57,17,21,12,22,28.89,0.0,NW,Fair,2017-02-16,2017-02-16 15:22:00
15,15,4:22 PM,59,18,20,10,0,28.89,0.0,WNW,Fair,2017-02-16,2017-02-16 16:22:00
16,16,5:22 PM,59,18,20,15,0,28.89,0.0,W,Fair,2017-02-16,2017-02-16 17:22:00
17,17,6:22 PM,57,19,23,10,0,28.89,0.0,WNW,Fair,2017-02-16,2017-02-16 18:22:00
18,18,7:22 PM,53,20,27,8,0,28.9,0.0,NW,Fair,2017-02-16,2017-02-16 19:22:00
19,19,9:22 PM,53,20,27,7,0,28.94,0.0,NW,Fair,2017-02-16,2017-02-16 21:22:00
20,20,10:22 PM,49,21,33,3,0,28.94,0.0,WSW,Fair,2017-02-16,2017-02-16 22:22:00
21,21,11:22 PM,50,20,31,3,0,28.94,0.0,W,Fair,2017-02-16,2017-02-16 23:22:00
22,22,12:22 AM,47,23,39,5,0,28.93,0.0,SW,Fair,2017-02-16,2017-02-16 12:22:00
23,23,1:22 AM,46,22,39,6,0,28.93,0.0,W,Fair,2017-02-16,2017-02-16 01:22:00
