,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,40,33,77,12,0,29.08,0.0,WNW,Cloudy,2017-12-25,2017-12-25 02:22:00
1,1,2:53 AM,40,34,79,17,26,29.09,0.0,NW,Cloudy,2017-12-25,2017-12-25 02:53:00
2,2,3:20 AM,39,34,81,12,0,29.09,0.0,WNW,Cloudy,2017-12-25,2017-12-25 03:20:00
3,3,3:22 AM,39,33,79,14,22,29.09,0.0,NW,Cloudy,2017-12-25,2017-12-25 03:22:00
4,4,4:22 AM,37,28,70,17,24,29.11,0.0,NW,Partly Cloudy,2017-12-25,2017-12-25 04:22:00
5,5,5:22 AM,35,27,72,16,0,29.12,0.0,NW,Partly Cloudy,2017-12-25,2017-12-25 05:22:00
6,6,6:22 AM,34,27,75,14,0,29.13,0.0,NW,Fair,2017-12-25,2017-12-25 06:22:00
7,7,6:22 AM,32,22,66,18,24,29.13,0.0,NW,Fair,2017-12-25,2017-12-25 06:22:00
8,8,7:22 AM,31,22,69,14,0,29.15,0.0,NNW,Fair,2017-12-25,2017-12-25 07:22:00
9,9,8:22 AM,31,21,67,13,0,29.18,0.0,NW,Cloudy,2017-12-25,2017-12-25 08:22:00
10,10,9:22 AM,31,18,59,14,21,29.19,0.0,NNW,Cloudy,2017-12-25,2017-12-25 09:22:00
11,11,10:22 AM,32,17,54,10,0,29.2,0.0,NW,Mostly Cloudy,2017-12-25,2017-12-25 10:22:00
12,12,11:22 AM,34,16,48,12,0,29.25,0.0,NW,Cloudy,2017-12-25,2017-12-25 11:22:00
13,13,12:22 PM,36,16,44,18,23,29.26,0.0,NW,Mostly Cloudy,2017-12-25,2017-12-25 00:22:00
14,14,1:22 PM,37,14,39,16,25,29.25,0.0,N,Cloudy,2017-12-25,2017-12-25 13:22:00
15,15,2:22 PM,39,15,38,16,0,29.24,0.0,NNW,Mostly Cloudy,2017-12-25,2017-12-25 14:22:00
16,16,3:22 PM,38,18,44,14,0,29.25,0.0,NW,Cloudy,2017-12-25,2017-12-25 15:22:00
17,17,4:22 PM,37,16,42,15,0,29.25,0.0,NNW,Mostly Cloudy,2017-12-25,2017-12-25 16:22:00
18,18,5:22 PM,35,16,46,10,0,29.26,0.0,NW,Cloudy,2017-12-25,2017-12-25 17:22:00
19,19,6:22 PM,35,16,46,10,0,29.28,0.0,NNW,Mostly Cloudy,2017-12-25,2017-12-25 18:22:00
20,20,7:22 PM,34,14,44,14,0,29.26,0.0,NNW,Mostly Cloudy,2017-12-25,2017-12-25 19:22:00
21,21,9:22 PM,33,14,46,12,0,29.26,0.0,N,Mostly Cloudy,2017-12-25,2017-12-25 21:22:00
22,22,10:22 PM,32,15,50,10,0,29.27,0.0,N,Mostly Cloudy,2017-12-25,2017-12-25 22:22:00
23,23,11:22 PM,32,16,52,10,0,29.26,0.0,NNW,Mostly Cloudy,2017-12-25,2017-12-25 23:22:00
24,24,12:22 AM,32,15,50,12,0,29.27,0.0,NNW,Cloudy,2017-12-25,2017-12-25 12:22:00
25,25,1:22 AM,32,16,52,10,0,29.25,0.0,N,Cloudy,2017-12-25,2017-12-25 01:22:00
