,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,72,90,12,0,28.86,0.0,E,Cloudy,2017-10-08,2017-10-08 01:22:00
1,1,1:49 AM,75,72,90,9,0,28.85,0.0,E,Cloudy,2017-10-08,2017-10-08 01:49:00
2,2,2:08 AM,75,72,90,7,0,28.84,0.0,E,Cloudy,2017-10-08,2017-10-08 02:08:00
3,3,2:22 AM,76,72,87,8,0,28.84,0.0,ESE,Cloudy,2017-10-08,2017-10-08 02:22:00
4,4,3:22 AM,76,72,87,8,0,28.83,0.0,ESE,Cloudy,2017-10-08,2017-10-08 03:22:00
5,5,4:11 AM,75,72,90,10,0,28.82,0.0,SE,Cloudy,2017-10-08,2017-10-08 04:11:00
6,6,4:22 AM,75,73,94,13,0,28.82,0.0,SE,Cloudy,2017-10-08,2017-10-08 04:22:00
7,7,5:22 AM,75,73,94,9,0,28.79,0.0,ESE,Light Rain,2017-10-08,2017-10-08 05:22:00
8,8,6:22 AM,75,73,94,8,0,28.77,0.0,ESE,Cloudy,2017-10-08,2017-10-08 06:22:00
9,9,6:22 AM,75,73,94,10,0,28.77,0.0,ESE,Light Rain,2017-10-08,2017-10-08 06:22:00
10,10,7:22 AM,76,73,91,12,0,28.77,0.0,SE,Cloudy,2017-10-08,2017-10-08 07:22:00
11,11,7:39 AM,76,73,91,12,0,28.77,0.0,SE,Cloudy,2017-10-08,2017-10-08 07:39:00
12,12,8:22 AM,76,73,91,10,18,28.77,0.0,SE,Light Rain,2017-10-08,2017-10-08 08:22:00
13,13,8:42 AM,76,73,91,10,18,28.77,0.0,SE,Light Rain,2017-10-08,2017-10-08 08:42:00
14,14,9:04 AM,76,73,91,7,17,28.77,0.0,SE,Heavy Rain,2017-10-08,2017-10-08 09:04:00
15,15,9:18 AM,75,73,94,9,0,28.76,0.1,SE,Heavy Rain,2017-10-08,2017-10-08 09:18:00
16,16,9:22 AM,75,73,94,10,0,28.76,0.1,ESE,Rain,2017-10-08,2017-10-08 09:22:00
17,17,9:29 AM,75,73,94,10,17,28.76,0.0,SE,Rain,2017-10-08,2017-10-08 09:29:00
18,18,9:40 AM,75,74,96,10,0,28.76,0.1,SSE,Heavy Rain,2017-10-08,2017-10-08 09:40:00
19,19,9:44 AM,75,74,96,14,0,28.76,0.1,SSW,Heavy Rain,2017-10-08,2017-10-08 09:44:00
20,20,9:52 AM,75,74,96,15,22,28.76,0.4,S,Heavy Rain,2017-10-08,2017-10-08 09:52:00
21,21,10:03 AM,75,73,94,16,0,28.76,0.6,SSE,Light Rain,2017-10-08,2017-10-08 10:03:00
22,22,10:22 AM,75,74,96,14,0,28.77,0.7,SSE,Rain,2017-10-08,2017-10-08 10:22:00
23,23,10:34 AM,75,73,94,15,0,28.77,0.0,SSE,Rain,2017-10-08,2017-10-08 10:34:00
24,24,10:54 AM,75,73,94,14,21,28.78,0.1,SSE,Light Rain,2017-10-08,2017-10-08 10:54:00
25,25,11:22 AM,75,73,94,14,30,28.77,0.1,SSE,Light Rain,2017-10-08,2017-10-08 11:22:00
26,26,11:37 AM,75,73,94,15,29,28.76,0.0,SSE,Light Rain,2017-10-08,2017-10-08 11:37:00
27,27,12:09 PM,75,73,94,15,22,28.76,0.1,SSE,Light Rain,2017-10-08,2017-10-08 00:09:00
28,28,12:17 PM,75,72,89,15,23,28.75,0.1,SSE,Light Rain,2017-10-08,2017-10-08 00:17:00
29,29,12:22 PM,75,73,94,16,24,28.75,0.1,SSE,Light Rain,2017-10-08,2017-10-08 00:22:00
30,30,12:38 PM,75,72,90,14,24,28.75,0.0,S,Light Rain,2017-10-08,2017-10-08 00:38:00
