,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,65,48,54,13,24,29.17,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 01:22:00
1,1,2:22 AM,63,49,60,16,23,29.16,0.0,SSE,Cloudy,2017-03-25,2017-03-25 02:22:00
2,2,3:22 AM,61,49,64,10,0,29.15,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 03:22:00
3,3,4:22 AM,60,50,69,8,0,29.14,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 04:22:00
4,4,5:22 AM,59,51,75,7,0,29.14,0.0,SSE,Cloudy,2017-03-25,2017-03-25 05:22:00
5,5,6:22 AM,58,51,78,6,0,29.16,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 06:22:00
6,6,6:22 AM,58,51,78,3,0,29.18,0.0,ESE,Cloudy,2017-03-25,2017-03-25 06:22:00
7,7,7:22 AM,56,52,87,7,0,29.19,0.0,E,Mostly Cloudy,2017-03-25,2017-03-25 07:22:00
8,8,8:22 AM,58,52,81,7,0,29.19,0.0,ESE,Cloudy,2017-03-25,2017-03-25 08:22:00
9,9,9:22 AM,62,54,75,12,17,29.18,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 09:22:00
10,10,10:22 AM,66,55,68,12,0,29.18,0.0,S,Mostly Cloudy,2017-03-25,2017-03-25 10:22:00
11,11,11:22 AM,69,54,58,12,0,29.16,0.0,S,Mostly Cloudy,2017-03-25,2017-03-25 11:22:00
12,12,12:22 PM,71,53,53,6,18,29.14,0.0,S,Mostly Cloudy,2017-03-25,2017-03-25 00:22:00
13,13,1:22 PM,73,52,48,15,23,29.1,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 13:22:00
14,14,2:22 PM,74,52,46,12,23,29.07,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 14:22:00
15,15,3:22 PM,74,51,45,12,18,29.06,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 15:22:00
16,16,4:22 PM,74,49,41,14,21,29.02,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 16:22:00
17,17,5:22 PM,74,50,43,15,0,29.01,0.0,SSE,Mostly Cloudy,2017-03-25,2017-03-25 17:22:00
18,18,6:22 PM,74,50,43,13,0,28.99,0.0,SE,Partly Cloudy,2017-03-25,2017-03-25 18:22:00
19,19,7:22 PM,71,50,47,9,0,28.99,0.0,SE,Partly Cloudy,2017-03-25,2017-03-25 19:22:00
20,20,9:22 PM,70,50,49,6,0,29.0,0.0,SE,Partly Cloudy,2017-03-25,2017-03-25 21:22:00
21,21,10:22 PM,68,50,52,7,0,29.0,0.0,ESE,Partly Cloudy,2017-03-25,2017-03-25 22:22:00
22,22,11:22 PM,68,50,52,8,0,29.01,0.0,SE,Mostly Cloudy,2017-03-25,2017-03-25 23:22:00
23,23,12:22 AM,67,50,54,10,0,29.01,0.0,SE,Mostly Cloudy,2017-03-25,2017-03-25 12:22:00
