,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,69,87,7,0,28.96,0.0,WSW,Mostly Cloudy,2017-10-16,2017-10-16 01:22:00
1,1,2:22 AM,73,70,90,15,0,28.96,0.0,WNW,Mostly Cloudy,2017-10-16,2017-10-16 02:22:00
2,2,2:42 AM,72,69,91,12,0,28.96,0.0,NW,Cloudy,2017-10-16,2017-10-16 02:42:00
3,3,3:22 AM,70,68,93,13,0,28.96,0.0,NW,Light Rain,2017-10-16,2017-10-16 03:22:00
4,4,3:31 AM,70,68,93,10,0,28.95,0.0,NNW,Light Rain,2017-10-16,2017-10-16 03:31:00
5,5,4:19 AM,66,64,94,16,0,28.95,0.0,NNW,Light Rain,2017-10-16,2017-10-16 04:19:00
6,6,4:22 AM,67,65,93,16,0,28.95,0.0,NW,Light Rain,2017-10-16,2017-10-16 04:22:00
7,7,4:49 AM,65,64,97,14,0,28.94,0.0,NW,Light Rain,2017-10-16,2017-10-16 04:49:00
8,8,5:09 AM,65,64,97,9,0,28.94,0.0,NNW,Light Rain,2017-10-16,2017-10-16 05:09:00
9,9,5:22 AM,65,63,93,12,0,28.94,0.0,NNW,Light Rain,2017-10-16,2017-10-16 05:22:00
10,10,6:22 AM,63,62,97,10,0,28.95,0.0,NNW,Light Rain,2017-10-16,2017-10-16 06:22:00
11,11,6:22 AM,62,60,93,16,0,28.96,0.0,NW,Cloudy,2017-10-16,2017-10-16 06:22:00
12,12,7:22 AM,58,57,97,9,0,28.99,0.0,NNW,Cloudy,2017-10-16,2017-10-16 07:22:00
13,13,8:22 AM,56,54,93,13,23,29.01,0.0,NNW,Cloudy,2017-10-16,2017-10-16 08:22:00
14,14,9:22 AM,56,52,87,16,0,29.03,0.0,NNW,Cloudy,2017-10-16,2017-10-16 09:22:00
15,15,10:22 AM,57,50,77,14,0,29.05,0.0,NNW,Mostly Cloudy,2017-10-16,2017-10-16 10:22:00
16,16,11:22 AM,59,50,72,17,26,29.05,0.0,NW,Mostly Cloudy,2017-10-16,2017-10-16 11:22:00
17,17,12:22 PM,65,49,56,18,0,29.03,0.0,NNW,Mostly Cloudy,2017-10-16,2017-10-16 00:22:00
18,18,1:22 PM,65,48,54,18,0,29.02,0.0,NW,Mostly Cloudy,2017-10-16,2017-10-16 13:22:00
19,19,2:22 PM,66,47,50,21,26,28.99,0.0,NW,Partly Cloudy / Windy,2017-10-16,2017-10-16 14:22:00
20,20,3:22 PM,69,47,45,17,23,28.99,0.0,N,Fair,2017-10-16,2017-10-16 15:22:00
21,21,4:22 PM,68,46,45,14,22,28.99,0.0,NNW,Fair,2017-10-16,2017-10-16 16:22:00
22,22,5:22 PM,66,46,48,17,0,28.99,0.0,NNW,Fair,2017-10-16,2017-10-16 17:22:00
23,23,6:22 PM,63,45,52,12,0,29.01,0.0,NNW,Partly Cloudy,2017-10-16,2017-10-16 18:22:00
24,24,7:22 PM,60,45,57,16,0,29.03,0.0,N,Partly Cloudy,2017-10-16,2017-10-16 19:22:00
25,25,9:22 PM,59,45,60,14,0,29.06,0.0,N,Mostly Cloudy,2017-10-16,2017-10-16 21:22:00
26,26,10:22 PM,58,44,60,12,0,29.09,0.0,N,Mostly Cloudy,2017-10-16,2017-10-16 22:22:00
27,27,11:22 PM,57,44,62,13,0,29.11,0.0,N,Mostly Cloudy,2017-10-16,2017-10-16 23:22:00
28,28,12:22 AM,57,44,62,12,0,29.12,0.0,NNE,Mostly Cloudy,2017-10-16,2017-10-16 12:22:00
