,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,42,29,60,7,0,29.04,0.0,NW,Fair,2017-11-27,2017-11-27 02:22:00
1,1,3:22 AM,40,30,68,8,0,29.03,0.0,NW,Fair,2017-11-27,2017-11-27 03:22:00
2,2,4:22 AM,39,30,70,7,0,29.04,0.0,NW,Fair,2017-11-27,2017-11-27 04:22:00
3,3,5:22 AM,38,30,73,10,0,29.04,0.0,NW,Fair,2017-11-27,2017-11-27 05:22:00
4,4,6:22 AM,39,29,67,3,0,29.05,0.0,NNW,Fair,2017-11-27,2017-11-27 06:22:00
5,5,6:22 AM,37,29,73,5,0,29.06,0.0,NW,Fair,2017-11-27,2017-11-27 06:22:00
6,6,7:22 AM,36,28,73,6,0,29.08,0.0,NNW,Fair,2017-11-27,2017-11-27 07:22:00
7,7,8:22 AM,39,29,67,0,0,29.09,0.0,CALM,Fair,2017-11-27,2017-11-27 08:22:00
8,8,9:22 AM,45,31,58,5,0,29.11,0.0,NW,Fair,2017-11-27,2017-11-27 09:22:00
9,9,10:22 AM,52,29,41,8,0,29.12,0.0,ENE,Fair,2017-11-27,2017-11-27 10:22:00
10,10,11:22 AM,55,28,35,13,0,29.13,0.0,E,Fair,2017-11-27,2017-11-27 11:22:00
11,11,12:22 PM,58,28,32,8,0,29.11,0.0,ESE,Fair,2017-11-27,2017-11-27 00:22:00
12,12,1:22 PM,61,30,31,8,0,29.09,0.0,E,Fair,2017-11-27,2017-11-27 13:22:00
13,13,2:22 PM,62,29,29,6,0,29.06,0.0,ESE,Fair,2017-11-27,2017-11-27 14:22:00
14,14,3:22 PM,63,29,28,3,0,29.04,0.0,ESE,Fair,2017-11-27,2017-11-27 15:22:00
15,15,4:22 PM,63,29,28,3,0,29.04,0.0,VAR,Fair,2017-11-27,2017-11-27 16:22:00
16,16,5:22 PM,61,29,30,5,0,29.06,0.0,SE,Fair,2017-11-27,2017-11-27 17:22:00
17,17,6:22 PM,58,29,33,3,0,29.07,0.0,ESE,Fair,2017-11-27,2017-11-27 18:22:00
18,18,7:22 PM,56,31,39,3,0,29.09,0.0,ESE,Fair,2017-11-27,2017-11-27 19:22:00
19,19,9:22 PM,56,31,39,3,0,29.1,0.0,E,Fair,2017-11-27,2017-11-27 21:22:00
20,20,10:22 PM,51,33,50,0,0,29.11,0.0,CALM,Fair,2017-11-27,2017-11-27 22:22:00
21,21,11:22 PM,50,33,52,3,0,29.12,0.0,ESE,Fair,2017-11-27,2017-11-27 23:22:00
22,22,12:22 AM,49,32,52,3,0,29.12,0.0,ESE,Fair,2017-11-27,2017-11-27 12:22:00
23,23,1:22 AM,49,32,52,6,0,29.13,0.0,ESE,Fair,2017-11-27,2017-11-27 01:22:00
