,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,48,37,66,9,0,28.84,0.0,SW,Fair,2017-12-12,2017-12-12 02:22:00
1,1,3:22 AM,47,37,68,8,0,28.81,0.0,WSW,Fair,2017-12-12,2017-12-12 03:22:00
2,2,4:22 AM,45,37,74,7,0,28.79,0.0,WSW,Partly Cloudy,2017-12-12,2017-12-12 04:22:00
3,3,5:22 AM,44,37,76,6,0,28.78,0.0,WSW,Mostly Cloudy,2017-12-12,2017-12-12 05:22:00
4,4,6:22 AM,44,37,76,7,0,28.76,0.0,W,Mostly Cloudy,2017-12-12,2017-12-12 06:22:00
5,5,6:22 AM,43,37,80,7,0,28.75,0.0,W,Mostly Cloudy,2017-12-12,2017-12-12 06:22:00
6,6,7:22 AM,42,37,82,10,0,28.77,0.0,W,Mostly Cloudy,2017-12-12,2017-12-12 07:22:00
7,7,8:22 AM,41,36,82,9,0,28.78,0.0,WNW,Partly Cloudy,2017-12-12,2017-12-12 08:22:00
8,8,9:22 AM,43,36,76,12,0,28.8,0.0,WNW,Fair,2017-12-12,2017-12-12 09:22:00
9,9,10:22 AM,48,35,61,15,0,28.82,0.0,NW,Fair,2017-12-12,2017-12-12 10:22:00
10,10,11:22 AM,49,32,52,28,35,28.84,0.0,NW,Partly Cloudy / Windy,2017-12-12,2017-12-12 11:22:00
11,11,12:22 PM,49,33,54,24,30,28.85,0.0,NNW,Mostly Cloudy / Windy,2017-12-12,2017-12-12 00:22:00
12,12,1:22 PM,49,33,54,21,32,28.84,0.0,NNW,Mostly Cloudy / Windy,2017-12-12,2017-12-12 13:22:00
13,13,2:22 PM,47,33,59,20,30,28.85,0.0,NW,Mostly Cloudy,2017-12-12,2017-12-12 14:22:00
14,14,3:22 PM,48,32,54,15,29,28.83,0.0,NNW,Fair,2017-12-12,2017-12-12 15:22:00
15,15,4:22 PM,48,29,48,18,29,28.82,0.0,WNW,Fair,2017-12-12,2017-12-12 16:22:00
16,16,5:22 PM,46,28,50,17,26,28.83,0.0,WNW,Fair,2017-12-12,2017-12-12 17:22:00
17,17,6:22 PM,44,28,53,9,0,28.84,0.0,W,Fair,2017-12-12,2017-12-12 18:22:00
18,18,7:22 PM,43,28,56,12,0,28.85,0.0,WNW,Fair,2017-12-12,2017-12-12 19:22:00
19,19,9:22 PM,42,26,53,15,0,28.86,0.0,WNW,Fair,2017-12-12,2017-12-12 21:22:00
20,20,10:22 PM,41,24,51,14,0,28.87,0.0,WNW,Fair,2017-12-12,2017-12-12 22:22:00
21,21,11:22 PM,40,20,45,18,32,28.88,0.0,NW,Fair,2017-12-12,2017-12-12 23:22:00
22,22,12:22 AM,38,20,48,13,0,28.89,0.0,NW,Fair,2017-12-12,2017-12-12 12:22:00
23,23,1:22 AM,36,19,50,14,24,28.91,0.0,NW,Fair,2017-12-12,2017-12-12 01:22:00
