,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,65,53,65,5,0,28.79,0.0,N,Fair,2017-05-14,2017-05-14 01:22:00
1,1,2:22 AM,63,53,70,6,0,28.8,0.0,N,Partly Cloudy,2017-05-14,2017-05-14 02:22:00
2,2,2:32 AM,65,53,65,7,0,28.8,0.0,N,Mostly Cloudy,2017-05-14,2017-05-14 02:32:00
3,3,3:19 AM,63,54,72,3,0,28.8,0.0,VAR,Partly Cloudy,2017-05-14,2017-05-14 03:19:00
4,4,3:22 AM,64,53,67,5,0,28.8,0.0,N,Partly Cloudy,2017-05-14,2017-05-14 03:22:00
5,5,4:22 AM,63,56,78,6,0,28.81,0.0,NE,Fair,2017-05-14,2017-05-14 04:22:00
6,6,5:22 AM,62,57,84,5,0,28.82,0.0,NNE,Fair,2017-05-14,2017-05-14 05:22:00
7,7,6:22 AM,62,59,90,7,0,28.84,0.0,NE,Fair,2017-05-14,2017-05-14 06:22:00
8,8,6:22 AM,63,61,93,7,0,28.86,0.0,NE,Fair,2017-05-14,2017-05-14 06:22:00
9,9,7:22 AM,64,59,84,10,0,28.89,0.0,NE,Fair,2017-05-14,2017-05-14 07:22:00
10,10,8:22 AM,67,56,68,9,0,28.91,0.0,E,Fair,2017-05-14,2017-05-14 08:22:00
11,11,9:22 AM,70,51,51,12,0,28.94,0.0,E,Fair,2017-05-14,2017-05-14 09:22:00
12,12,10:22 AM,72,51,48,8,0,28.94,0.0,E,Fair,2017-05-14,2017-05-14 10:22:00
13,13,11:22 AM,74,51,45,5,0,28.94,0.0,E,Fair,2017-05-14,2017-05-14 11:22:00
14,14,12:22 PM,76,52,43,0,0,28.94,0.0,CALM,Fair,2017-05-14,2017-05-14 00:22:00
15,15,1:22 PM,77,51,40,6,0,28.93,0.0,VAR,Fair,2017-05-14,2017-05-14 13:22:00
16,16,2:22 PM,81,53,38,3,0,28.92,0.0,VAR,Fair,2017-05-14,2017-05-14 14:22:00
17,17,3:22 PM,81,49,33,5,0,28.9,0.0,S,Fair,2017-05-14,2017-05-14 15:22:00
18,18,4:22 PM,83,52,34,0,0,28.88,0.0,CALM,Fair,2017-05-14,2017-05-14 16:22:00
19,19,5:22 PM,82,50,33,6,0,28.87,0.0,E,Fair,2017-05-14,2017-05-14 17:22:00
20,20,6:22 PM,82,49,31,6,0,28.86,0.0,VAR,Fair,2017-05-14,2017-05-14 18:22:00
21,21,7:22 PM,80,52,38,0,0,28.86,0.0,CALM,Fair,2017-05-14,2017-05-14 19:22:00
22,22,9:22 PM,77,53,43,5,0,28.87,0.0,SSE,Fair,2017-05-14,2017-05-14 21:22:00
23,23,10:22 PM,75,53,46,3,0,28.87,0.0,S,Fair,2017-05-14,2017-05-14 22:22:00
24,24,11:22 PM,72,55,55,3,0,28.9,0.0,S,Fair,2017-05-14,2017-05-14 23:22:00
25,25,12:22 AM,69,55,61,3,0,28.9,0.0,W,Fair,2017-05-14,2017-05-14 12:22:00
