,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,45,37,74,3,0,28.79,0.0,SW,Fair,2017-01-25,2017-01-25 02:22:00
1,1,3:22 AM,45,37,74,3,0,28.79,0.0,SW,Fair,2017-01-25,2017-01-25 03:22:00
2,2,4:22 AM,47,36,66,0,0,28.79,0.0,CALM,Fair,2017-01-25,2017-01-25 04:22:00
3,3,5:22 AM,44,36,73,0,0,28.79,0.0,CALM,Fair,2017-01-25,2017-01-25 05:22:00
4,4,6:22 AM,44,36,73,5,0,28.8,0.0,NW,Fair,2017-01-25,2017-01-25 06:22:00
5,5,6:22 AM,45,36,71,5,0,28.81,0.0,NW,Fair,2017-01-25,2017-01-25 06:22:00
6,6,7:22 AM,43,37,80,0,0,28.82,0.0,CALM,Fair,2017-01-25,2017-01-25 07:22:00
7,7,8:22 AM,43,37,80,3,0,28.83,0.0,SSE,Partly Cloudy,2017-01-25,2017-01-25 08:22:00
8,8,9:22 AM,49,40,71,3,0,28.83,0.0,S,Partly Cloudy,2017-01-25,2017-01-25 09:22:00
9,9,10:22 AM,55,40,57,6,0,28.84,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 10:22:00
10,10,11:22 AM,60,40,47,7,0,28.85,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 11:22:00
11,11,12:22 PM,67,19,16,18,24,28.82,0.0,WSW,Mostly Cloudy,2017-01-25,2017-01-25 00:22:00
12,12,1:22 PM,68,24,19,13,0,28.79,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 13:22:00
13,13,2:22 PM,70,36,29,13,22,28.76,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 14:22:00
14,14,3:22 PM,70,43,38,8,0,28.75,0.0,WSW,Mostly Cloudy,2017-01-25,2017-01-25 15:22:00
15,15,4:22 PM,71,44,38,10,0,28.73,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 16:22:00
16,16,5:22 PM,70,47,44,12,0,28.73,0.0,SSW,Partly Cloudy,2017-01-25,2017-01-25 17:22:00
17,17,6:22 PM,67,49,52,8,0,28.74,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 18:22:00
18,18,7:22 PM,64,51,63,6,0,28.73,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 19:22:00
19,19,9:22 PM,62,51,67,6,0,28.73,0.0,SW,Mostly Cloudy,2017-01-25,2017-01-25 21:22:00
20,20,10:22 PM,61,52,72,8,0,28.71,0.0,S,Mostly Cloudy,2017-01-25,2017-01-25 22:22:00
21,21,11:22 PM,61,51,70,6,0,28.7,0.0,SSW,Mostly Cloudy,2017-01-25,2017-01-25 23:22:00
22,22,12:22 AM,62,52,70,8,0,28.7,0.0,SSW,Cloudy,2017-01-25,2017-01-25 12:22:00
23,23,1:22 AM,62,54,75,10,0,28.7,0.0,SW,Cloudy,2017-01-25,2017-01-25 01:22:00
