,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,71,93,7,0,29.05,0.0,SW,Cloudy,2017-08-11,2017-08-11 01:22:00
1,1,2:22 AM,73,71,93,0,0,29.02,0.0,CALM,Cloudy,2017-08-11,2017-08-11 02:22:00
2,2,3:22 AM,73,72,96,5,0,29.02,0.0,S,Cloudy,2017-08-11,2017-08-11 03:22:00
3,3,4:22 AM,73,71,93,5,0,29.01,0.0,ENE,Cloudy,2017-08-11,2017-08-11 04:22:00
4,4,5:22 AM,73,72,96,3,0,29.01,0.0,E,Cloudy,2017-08-11,2017-08-11 05:22:00
5,5,5:54 AM,73,72,96,9,0,28.99,0.0,E,Cloudy,2017-08-11,2017-08-11 05:54:00
6,6,6:22 AM,73,72,96,5,0,29.0,0.0,ESE,Cloudy,2017-08-11,2017-08-11 06:22:00
7,7,5:53 AM,72,71,97,0,0,29.01,0.0,CALM,Cloudy,2017-08-11,2017-08-11 05:53:00
8,8,6:22 AM,72,71,97,0,0,29.01,0.0,CALM,Mostly Cloudy,2017-08-11,2017-08-11 06:22:00
9,9,7:22 AM,73,72,96,0,0,29.02,0.0,CALM,Mostly Cloudy,2017-08-11,2017-08-11 07:22:00
10,10,8:22 AM,74,72,93,5,0,29.03,0.0,S,Mostly Cloudy,2017-08-11,2017-08-11 08:22:00
11,11,9:22 AM,78,73,84,5,0,29.03,0.0,SSW,Mostly Cloudy,2017-08-11,2017-08-11 09:22:00
12,12,10:22 AM,79,70,74,8,0,29.03,0.0,S,Mostly Cloudy,2017-08-11,2017-08-11 10:22:00
13,13,11:22 AM,81,71,72,6,0,29.02,0.0,S,Mostly Cloudy,2017-08-11,2017-08-11 11:22:00
14,14,12:22 PM,83,72,69,6,0,29.01,0.0,VAR,Mostly Cloudy,2017-08-11,2017-08-11 00:22:00
15,15,1:22 PM,85,71,63,3,0,28.98,0.0,VAR,Partly Cloudy,2017-08-11,2017-08-11 13:22:00
16,16,2:22 PM,85,70,61,8,0,28.95,0.0,SW,Mostly Cloudy,2017-08-11,2017-08-11 14:22:00
17,17,3:22 PM,87,71,59,8,0,28.94,0.0,W,Mostly Cloudy,2017-08-11,2017-08-11 15:22:00
18,18,4:22 PM,87,72,61,5,0,28.93,0.0,VAR,Mostly Cloudy,2017-08-11,2017-08-11 16:22:00
19,19,5:22 PM,85,73,67,9,0,28.92,0.0,W,Cloudy,2017-08-11,2017-08-11 17:22:00
20,20,6:22 PM,84,73,69,10,0,28.92,0.0,WNW,Cloudy,2017-08-11,2017-08-11 18:22:00
21,21,7:22 PM,81,73,77,7,0,28.91,0.0,W,Cloudy,2017-08-11,2017-08-11 19:22:00
22,22,9:22 PM,79,73,82,6,0,28.92,0.0,W,Mostly Cloudy,2017-08-11,2017-08-11 21:22:00
23,23,10:22 PM,78,73,84,6,0,28.94,0.0,W,Mostly Cloudy,2017-08-11,2017-08-11 22:22:00
24,24,11:22 PM,78,73,84,3,0,28.94,0.0,W,Mostly Cloudy,2017-08-11,2017-08-11 23:22:00
25,25,12:22 AM,77,72,84,3,0,28.91,0.0,W,Mostly Cloudy,2017-08-11,2017-08-11 12:22:00
