,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,47,43,86,0,0,28.88,0.0,CALM,Fair,2017-11-25,2017-11-25 02:22:00
1,1,3:22 AM,45,42,90,0,0,28.88,0.0,CALM,Fair,2017-11-25,2017-11-25 03:22:00
2,2,4:22 AM,45,42,90,0,0,28.88,0.0,CALM,Fair,2017-11-25,2017-11-25 04:22:00
3,3,5:22 AM,46,42,86,0,0,28.88,0.0,CALM,Fair,2017-11-25,2017-11-25 05:22:00
4,4,6:22 AM,43,41,93,3,0,28.87,0.0,W,Partly Cloudy,2017-11-25,2017-11-25 06:22:00
5,5,6:22 AM,43,41,93,6,0,28.89,0.0,WNW,Cloudy,2017-11-25,2017-11-25 06:22:00
6,6,7:22 AM,45,43,93,0,0,28.9,0.0,CALM,Mostly Cloudy,2017-11-25,2017-11-25 07:22:00
7,7,8:22 AM,45,44,97,3,0,28.89,0.0,SSW,Mostly Cloudy,2017-11-25,2017-11-25 08:22:00
8,8,9:22 AM,49,46,90,6,0,28.91,0.0,W,Mostly Cloudy,2017-11-25,2017-11-25 09:22:00
9,9,10:22 AM,51,47,86,3,0,28.92,0.0,VAR,Mostly Cloudy,2017-11-25,2017-11-25 10:22:00
10,10,11:22 AM,57,47,69,9,0,28.93,0.0,W,Mostly Cloudy,2017-11-25,2017-11-25 11:22:00
11,11,12:22 PM,58,41,53,12,0,28.91,0.0,W,Mostly Cloudy,2017-11-25,2017-11-25 00:22:00
12,12,1:22 PM,62,41,46,9,0,28.88,0.0,W,Mostly Cloudy,2017-11-25,2017-11-25 13:22:00
13,13,2:22 PM,62,41,46,7,0,28.87,0.0,WSW,Mostly Cloudy,2017-11-25,2017-11-25 14:22:00
14,14,3:22 PM,62,41,46,7,0,28.86,0.0,SW,Cloudy,2017-11-25,2017-11-25 15:22:00
15,15,4:22 PM,62,42,48,7,0,28.87,0.0,W,Mostly Cloudy,2017-11-25,2017-11-25 16:22:00
16,16,5:22 PM,60,42,51,6,0,28.89,0.0,W,Cloudy,2017-11-25,2017-11-25 17:22:00
17,17,6:22 PM,58,39,49,9,0,28.89,0.0,W,Cloudy,2017-11-25,2017-11-25 18:22:00
18,18,7:22 PM,55,39,55,8,0,28.92,0.0,WNW,Partly Cloudy,2017-11-25,2017-11-25 19:22:00
19,19,9:22 PM,53,40,61,7,0,28.93,0.0,W,Partly Cloudy,2017-11-25,2017-11-25 21:22:00
20,20,10:22 PM,52,41,66,9,0,28.94,0.0,WNW,Fair,2017-11-25,2017-11-25 22:22:00
21,21,11:22 PM,50,41,71,9,0,28.94,0.0,WNW,Fair,2017-11-25,2017-11-25 23:22:00
22,22,12:22 AM,50,42,74,9,0,28.95,0.0,WNW,Fair,2017-11-25,2017-11-25 12:22:00
23,23,1:22 AM,48,42,80,12,0,28.96,0.0,NW,Fair,2017-11-25,2017-11-25 01:22:00
