,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,71,64,78,8,0,28.83,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 01:22:00
1,1,2:22 AM,70,64,81,9,0,28.83,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 02:22:00
2,2,3:22 AM,68,64,87,9,0,28.81,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 03:22:00
3,3,4:22 AM,67,63,87,5,0,28.79,0.0,WSW,Mostly Cloudy,2017-05-12,2017-05-12 04:22:00
4,4,5:22 AM,66,63,90,5,0,28.78,0.0,WSW,Partly Cloudy,2017-05-12,2017-05-12 05:22:00
5,5,6:22 AM,66,63,90,7,0,28.77,0.0,NW,Cloudy,2017-05-12,2017-05-12 06:22:00
6,6,6:22 AM,65,63,93,6,0,28.77,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 06:22:00
7,7,7:22 AM,67,64,90,6,0,28.77,0.0,WSW,Mostly Cloudy,2017-05-12,2017-05-12 07:22:00
8,8,8:22 AM,68,64,87,8,0,28.79,0.0,WSW,Mostly Cloudy,2017-05-12,2017-05-12 08:22:00
9,9,9:22 AM,71,64,78,9,0,28.77,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 09:22:00
10,10,10:22 AM,73,64,73,9,0,28.77,0.0,SW,Cloudy,2017-05-12,2017-05-12 10:22:00
11,11,11:22 AM,77,62,60,9,0,28.78,0.0,W,Mostly Cloudy,2017-05-12,2017-05-12 11:22:00
12,12,12:22 PM,79,61,54,9,20,28.76,0.0,SW,Partly Cloudy,2017-05-12,2017-05-12 00:22:00
13,13,1:22 PM,80,61,52,12,0,28.74,0.0,WSW,Mostly Cloudy,2017-05-12,2017-05-12 13:22:00
14,14,2:22 PM,82,58,44,14,18,28.71,0.0,WSW,Mostly Cloudy,2017-05-12,2017-05-12 14:22:00
15,15,3:22 PM,82,60,47,14,18,28.69,0.0,SW,Cloudy,2017-05-12,2017-05-12 15:22:00
16,16,4:22 PM,80,60,50,12,0,28.69,0.0,WSW,Cloudy,2017-05-12,2017-05-12 16:22:00
17,17,5:22 PM,79,61,54,14,20,28.68,0.0,SSW,Cloudy,2017-05-12,2017-05-12 17:22:00
18,18,6:17 PM,70,63,78,10,21,28.69,0.2,NNW,Heavy Rain,2017-05-12,2017-05-12 18:17:00
19,19,6:22 PM,69,63,81,8,0,28.69,0.2,WNW,Light Rain,2017-05-12,2017-05-12 18:22:00
20,20,7:22 PM,70,62,76,6,0,28.69,0.0,NNW,Cloudy,2017-05-12,2017-05-12 19:22:00
21,21,9:22 PM,70,60,71,5,0,28.69,0.0,NNW,Mostly Cloudy,2017-05-12,2017-05-12 21:22:00
22,22,10:22 PM,70,59,68,0,0,28.7,0.0,CALM,Mostly Cloudy,2017-05-12,2017-05-12 22:22:00
23,23,11:22 PM,67,62,84,0,0,28.7,0.0,CALM,Mostly Cloudy,2017-05-12,2017-05-12 23:22:00
24,24,12:22 AM,68,62,81,0,0,28.69,0.0,CALM,Mostly Cloudy,2017-05-12,2017-05-12 12:22:00
