,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,12:47 AM,73,72,96,13,18,28.97,0.1,S,Rain,2017-08-07,2017-08-07 12:47:00
1,1,12:56 AM,74,72,93,3,0,28.97,0.1,SW,Light Rain,2017-08-07,2017-08-07 12:56:00
2,2,1:22 AM,73,72,96,5,0,28.97,0.1,W,Cloudy,2017-08-07,2017-08-07 01:22:00
3,3,1:44 AM,74,72,93,0,0,28.96,0.0,CALM,Cloudy,2017-08-07,2017-08-07 01:44:00
4,4,2:22 AM,74,72,93,7,0,28.95,0.0,SSE,Cloudy,2017-08-07,2017-08-07 02:22:00
5,5,2:43 AM,74,72,93,9,0,28.94,0.0,S,Mostly Cloudy,2017-08-07,2017-08-07 02:43:00
6,6,3:22 AM,74,72,93,9,0,28.94,0.0,SSW,Partly Cloudy,2017-08-07,2017-08-07 03:22:00
7,7,4:22 AM,73,72,96,9,0,28.94,0.0,SSW,Mostly Cloudy,2017-08-07,2017-08-07 04:22:00
8,8,5:22 AM,73,72,96,7,0,28.94,0.0,SW,Cloudy,2017-08-07,2017-08-07 05:22:00
9,9,5:52 AM,74,72,93,8,17,28.94,0.0,SW,Cloudy,2017-08-07,2017-08-07 05:52:00
10,10,6:22 AM,74,72,93,9,0,28.94,0.0,WSW,Cloudy,2017-08-07,2017-08-07 06:22:00
11,11,6:22 AM,74,72,93,7,0,28.94,0.0,SSW,Cloudy,2017-08-07,2017-08-07 06:22:00
12,12,7:22 AM,74,73,97,7,0,28.94,0.0,SSW,Cloudy,2017-08-07,2017-08-07 07:22:00
13,13,8:17 AM,75,73,94,9,0,28.95,0.0,SW,Mostly Cloudy,2017-08-07,2017-08-07 08:17:00
14,14,8:22 AM,75,73,94,9,0,28.95,0.0,SSW,Mostly Cloudy,2017-08-07,2017-08-07 08:22:00
15,15,9:22 AM,77,73,88,10,0,28.95,0.0,WSW,Cloudy,2017-08-07,2017-08-07 09:22:00
16,16,9:37 AM,78,73,84,10,0,28.95,0.0,SW,Cloudy,2017-08-07,2017-08-07 09:37:00
17,17,10:22 AM,80,72,76,10,0,28.95,0.0,SW,Mostly Cloudy,2017-08-07,2017-08-07 10:22:00
18,18,10:42 AM,81,71,72,15,0,28.96,0.0,WSW,Partly Cloudy,2017-08-07,2017-08-07 10:42:00
19,19,11:22 AM,82,71,69,9,0,28.97,0.0,WSW,Mostly Cloudy,2017-08-07,2017-08-07 11:22:00
20,20,12:22 PM,84,70,63,14,0,28.96,0.0,SW,Mostly Cloudy,2017-08-07,2017-08-07 00:22:00
21,21,1:03 PM,76,72,87,14,21,28.96,0.0,W,Rain,2017-08-07,2017-08-07 13:03:00
22,22,1:08 PM,76,72,87,5,0,28.95,0.2,VAR,Rain,2017-08-07,2017-08-07 13:08:00
23,23,1:12 PM,78,74,87,6,0,28.95,0.2,WNW,Light Rain,2017-08-07,2017-08-07 13:12:00
24,24,1:18 PM,81,73,79,6,0,28.95,0.2,VAR,Mostly Cloudy,2017-08-07,2017-08-07 13:18:00
25,25,1:22 PM,82,73,74,6,0,28.95,0.2,W,Mostly Cloudy,2017-08-07,2017-08-07 13:22:00
26,26,2:22 PM,81,72,74,10,0,28.94,0.0,WSW,Mostly Cloudy,2017-08-07,2017-08-07 14:22:00
27,27,3:22 PM,84,72,67,9,0,28.92,0.0,SW,Mostly Cloudy,2017-08-07,2017-08-07 15:22:00
28,28,4:22 PM,84,72,67,9,0,28.91,0.0,SW,Cloudy,2017-08-07,2017-08-07 16:22:00
29,29,4:56 PM,74,70,87,7,0,28.92,0.1,NW,Light Rain with Thunder,2017-08-07,2017-08-07 16:56:00
30,30,5:14 PM,76,70,82,0,0,28.9,0.1,CALM,Light Rain,2017-08-07,2017-08-07 17:14:00
31,31,5:22 PM,78,71,79,5,0,28.9,0.1,W,Mostly Cloudy,2017-08-07,2017-08-07 17:22:00
32,32,6:22 PM,80,74,81,7,0,28.91,0.0,SSW,Mostly Cloudy,2017-08-07,2017-08-07 18:22:00
33,33,7:22 PM,79,74,84,5,0,28.91,0.0,SSW,Mostly Cloudy,2017-08-07,2017-08-07 19:22:00
34,34,9:22 PM,78,74,87,7,0,28.91,0.0,SSW,Mostly Cloudy,2017-08-07,2017-08-07 21:22:00
35,35,10:22 PM,78,73,84,5,0,28.93,0.0,SW,Cloudy,2017-08-07,2017-08-07 22:22:00
36,36,11:22 PM,77,73,88,5,0,28.94,0.0,SW,Cloudy,2017-08-07,2017-08-07 23:22:00
37,37,12:22 AM,76,73,91,7,0,28.94,0.0,SW,Cloudy,2017-08-07,2017-08-07 12:22:00
