,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,67,79,7,0,28.89,0.0,NNW,Fair,2017-09-29,2017-09-29 01:22:00
1,1,2:22 AM,73,66,79,7,0,28.89,0.0,NW,Fair,2017-09-29,2017-09-29 02:22:00
2,2,3:22 AM,71,65,81,5,0,28.89,0.0,NW,Fair,2017-09-29,2017-09-29 03:22:00
3,3,4:22 AM,71,65,81,6,0,28.89,0.0,NNW,Fair,2017-09-29,2017-09-29 04:22:00
4,4,5:22 AM,70,64,81,9,0,28.89,0.0,NNW,Fair,2017-09-29,2017-09-29 05:22:00
5,5,6:22 AM,69,63,81,7,0,28.9,0.0,NNW,Fair,2017-09-29,2017-09-29 06:22:00
6,6,6:22 AM,68,63,84,8,0,28.92,0.0,NNW,Fair,2017-09-29,2017-09-29 06:22:00
7,7,7:22 AM,69,63,81,7,0,28.93,0.0,NNW,Fair,2017-09-29,2017-09-29 07:22:00
8,8,8:22 AM,74,65,73,8,0,28.94,0.0,NE,Fair,2017-09-29,2017-09-29 08:22:00
9,9,9:22 AM,75,65,71,12,0,28.94,0.0,ENE,Fair,2017-09-29,2017-09-29 09:22:00
10,10,10:22 AM,79,65,62,10,0,28.95,0.0,ENE,Fair,2017-09-29,2017-09-29 10:22:00
11,11,11:22 AM,82,64,54,9,0,28.95,0.0,NE,Fair,2017-09-29,2017-09-29 11:22:00
12,12,12:22 PM,84,65,53,7,0,28.94,0.0,ESE,Fair,2017-09-29,2017-09-29 00:22:00
13,13,1:22 PM,86,64,48,7,0,28.93,0.0,NNW,Fair,2017-09-29,2017-09-29 13:22:00
14,14,2:22 PM,87,63,44,5,0,28.91,0.0,NW,Fair,2017-09-29,2017-09-29 14:22:00
15,15,3:22 PM,88,62,42,0,0,28.9,0.0,CALM,Partly Cloudy,2017-09-29,2017-09-29 15:22:00
16,16,4:22 PM,86,62,44,6,0,28.89,0.0,NW,Partly Cloudy,2017-09-29,2017-09-29 16:22:00
17,17,5:22 PM,87,62,43,5,0,28.9,0.0,SE,Mostly Cloudy,2017-09-29,2017-09-29 17:22:00
18,18,6:22 PM,85,62,46,8,0,28.91,0.0,NE,Mostly Cloudy,2017-09-29,2017-09-29 18:22:00
19,19,7:22 PM,84,64,51,12,0,28.92,0.0,N,Partly Cloudy,2017-09-29,2017-09-29 19:22:00
20,20,9:22 PM,80,66,62,12,0,28.94,0.0,N,Partly Cloudy,2017-09-29,2017-09-29 21:22:00
21,21,10:22 PM,79,65,62,12,0,28.95,0.0,N,Partly Cloudy,2017-09-29,2017-09-29 22:22:00
22,22,11:22 PM,77,64,64,8,0,28.95,0.0,N,Partly Cloudy,2017-09-29,2017-09-29 23:22:00
23,23,12:22 AM,77,65,66,10,0,28.96,0.0,NNE,Partly Cloudy,2017-09-29,2017-09-29 12:22:00
