,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,62,57,84,8,0,28.69,0.0,SSW,Cloudy,2017-03-31,2017-03-31 01:22:00
1,1,2:22 AM,63,57,81,9,0,28.69,0.0,SW,Light Rain,2017-03-31,2017-03-31 02:22:00
2,2,3:22 AM,61,58,90,12,21,28.68,0.1,SW,Heavy Rain,2017-03-31,2017-03-31 03:22:00
3,3,4:22 AM,61,58,90,8,0,28.66,0.0,SSW,Light Rain,2017-03-31,2017-03-31 04:22:00
4,4,4:59 AM,61,58,90,7,0,28.66,0.0,WSW,Light Rain,2017-03-31,2017-03-31 04:59:00
5,5,5:22 AM,61,58,90,6,0,28.66,0.0,SW,Cloudy,2017-03-31,2017-03-31 05:22:00
6,6,6:22 AM,61,60,97,9,0,28.67,0.0,W,Cloudy,2017-03-31,2017-03-31 06:22:00
7,7,6:22 AM,62,59,90,9,0,28.67,0.0,WSW,Mostly Cloudy,2017-03-31,2017-03-31 06:22:00
8,8,7:22 AM,62,59,90,10,0,28.68,0.0,WSW,Mostly Cloudy,2017-03-31,2017-03-31 07:22:00
9,9,7:58 AM,61,55,81,12,24,28.7,0.0,W,Mostly Cloudy,2017-03-31,2017-03-31 07:58:00
10,10,8:22 AM,62,54,75,9,0,28.71,0.0,W,Partly Cloudy,2017-03-31,2017-03-31 08:22:00
11,11,9:22 AM,63,50,63,14,21,28.73,0.0,W,Fair,2017-03-31,2017-03-31 09:22:00
12,12,10:22 AM,65,49,56,16,23,28.74,0.0,W,Fair,2017-03-31,2017-03-31 10:22:00
13,13,11:22 AM,67,48,51,17,29,28.75,0.0,W,Fair,2017-03-31,2017-03-31 11:22:00
14,14,12:22 PM,68,48,49,14,22,28.74,0.0,W,Partly Cloudy,2017-03-31,2017-03-31 00:22:00
15,15,1:22 PM,69,48,47,20,28,28.74,0.0,WNW,Partly Cloudy,2017-03-31,2017-03-31 13:22:00
16,16,2:22 PM,72,47,41,18,26,28.73,0.0,W,Partly Cloudy,2017-03-31,2017-03-31 14:22:00
17,17,3:22 PM,72,47,41,20,29,28.72,0.0,WNW,Fair,2017-03-31,2017-03-31 15:22:00
18,18,4:22 PM,73,45,37,18,25,28.72,0.0,W,Fair,2017-03-31,2017-03-31 16:22:00
19,19,5:22 PM,72,46,40,16,25,28.73,0.0,WNW,Fair,2017-03-31,2017-03-31 17:22:00
20,20,6:22 PM,71,46,41,14,0,28.75,0.0,WNW,Fair,2017-03-31,2017-03-31 18:22:00
21,21,7:22 PM,68,45,43,9,0,28.76,0.0,WNW,Fair,2017-03-31,2017-03-31 19:22:00
22,22,9:22 PM,65,45,48,12,0,28.78,0.0,NW,Fair,2017-03-31,2017-03-31 21:22:00
23,23,10:22 PM,63,46,54,9,0,28.81,0.0,NW,Fair,2017-03-31,2017-03-31 22:22:00
24,24,11:22 PM,62,46,56,8,0,28.83,0.0,NW,Fair,2017-03-31,2017-03-31 23:22:00
25,25,12:22 AM,60,46,60,6,0,28.85,0.0,WNW,Fair,2017-03-31,2017-03-31 12:22:00
