,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:05 AM,56,54,93,3,0,28.94,0.0,NW,Cloudy,2017-11-22,2017-11-22 02:05:00
1,1,2:22 AM,56,54,93,0,0,28.94,0.0,CALM,Cloudy,2017-11-22,2017-11-22 02:22:00
2,2,3:22 AM,55,54,96,0,0,28.94,0.0,CALM,Cloudy,2017-11-22,2017-11-22 03:22:00
3,3,3:42 AM,56,54,93,5,0,28.94,0.0,N,Cloudy,2017-11-22,2017-11-22 03:42:00
4,4,4:22 AM,55,54,96,5,0,28.93,0.0,N,Cloudy,2017-11-22,2017-11-22 04:22:00
5,5,4:30 AM,54,53,97,5,0,28.93,0.0,NNW,Partly Cloudy,2017-11-22,2017-11-22 04:30:00
6,6,5:22 AM,53,53,100,7,0,28.92,0.0,NNW,Fair,2017-11-22,2017-11-22 05:22:00
7,7,6:22 AM,52,52,100,0,0,28.92,0.0,CALM,Fair,2017-11-22,2017-11-22 06:22:00
8,8,6:22 AM,50,50,100,10,0,28.92,0.0,NW,Fair,2017-11-22,2017-11-22 06:22:00
9,9,7:22 AM,49,46,90,12,0,28.92,0.0,NNW,Fair,2017-11-22,2017-11-22 07:22:00
10,10,8:22 AM,48,44,86,10,0,28.94,0.0,NW,Fair,2017-11-22,2017-11-22 08:22:00
11,11,9:22 AM,50,42,74,12,0,28.97,0.0,NNW,Fair,2017-11-22,2017-11-22 09:22:00
12,12,10:22 AM,55,41,59,12,0,28.99,0.0,NNW,Fair,2017-11-22,2017-11-22 10:22:00
13,13,11:22 AM,58,40,51,13,0,29.0,0.0,NW,Cloudy,2017-11-22,2017-11-22 11:22:00
14,14,12:22 PM,59,39,48,13,0,28.99,0.0,NW,Mostly Cloudy,2017-11-22,2017-11-22 00:22:00
15,15,1:22 PM,61,39,44,12,0,28.96,0.0,NNW,Mostly Cloudy,2017-11-22,2017-11-22 13:22:00
16,16,2:22 PM,61,38,42,15,22,28.94,0.0,NW,Mostly Cloudy,2017-11-22,2017-11-22 14:22:00
17,17,3:22 PM,61,37,41,12,20,28.94,0.0,NNW,Cloudy,2017-11-22,2017-11-22 15:22:00
18,18,4:22 PM,60,37,42,13,0,28.94,0.0,NNW,Mostly Cloudy,2017-11-22,2017-11-22 16:22:00
19,19,5:22 PM,58,38,47,12,0,28.95,0.0,NNW,Cloudy,2017-11-22,2017-11-22 17:22:00
20,20,6:22 PM,55,37,51,9,0,28.96,0.0,NW,Cloudy,2017-11-22,2017-11-22 18:22:00
21,21,7:22 PM,53,36,52,9,0,28.97,0.0,NNW,Mostly Cloudy,2017-11-22,2017-11-22 19:22:00
22,22,9:22 PM,50,35,57,7,0,28.98,0.0,NW,Cloudy,2017-11-22,2017-11-22 21:22:00
23,23,10:22 PM,48,34,58,8,0,28.98,0.0,NW,Cloudy,2017-11-22,2017-11-22 22:22:00
24,24,11:22 PM,47,33,59,9,0,28.98,0.0,NW,Mostly Cloudy,2017-11-22,2017-11-22 23:22:00
25,25,12:22 AM,45,32,60,6,0,28.99,0.0,NNW,Mostly Cloudy,2017-11-22,2017-11-22 12:22:00
26,26,1:22 AM,44,32,63,9,0,28.99,0.0,NNW,Cloudy,2017-11-22,2017-11-22 01:22:00
