,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,38,30,73,0,0,29.16,0.0,CALM,Cloudy,2017-12-17,2017-12-17 02:22:00
1,1,3:22 AM,38,29,70,0,0,29.15,0.0,CALM,Cloudy,2017-12-17,2017-12-17 03:22:00
2,2,4:22 AM,38,30,73,0,0,29.14,0.0,CALM,Cloudy,2017-12-17,2017-12-17 04:22:00
3,3,5:22 AM,38,30,73,5,0,29.12,0.0,E,Cloudy,2017-12-17,2017-12-17 05:22:00
4,4,6:22 AM,37,31,79,0,0,29.12,0.0,CALM,Cloudy,2017-12-17,2017-12-17 06:22:00
5,5,6:22 AM,38,30,73,3,0,29.11,0.0,E,Cloudy,2017-12-17,2017-12-17 06:22:00
6,6,7:22 AM,37,30,76,5,0,29.11,0.0,E,Cloudy,2017-12-17,2017-12-17 07:22:00
7,7,8:22 AM,38,31,76,5,0,29.13,0.0,ESE,Cloudy,2017-12-17,2017-12-17 08:22:00
8,8,9:22 AM,41,30,65,7,0,29.12,0.0,SE,Cloudy,2017-12-17,2017-12-17 09:22:00
9,9,10:22 AM,45,32,60,6,0,29.18,0.0,NW,Cloudy,2017-12-17,2017-12-17 10:22:00
10,10,11:22 AM,46,32,58,3,0,29.19,0.0,NNW,Cloudy,2017-12-17,2017-12-17 11:22:00
11,11,12:22 PM,48,32,54,5,0,29.15,0.0,ENE,Light Rain,2017-12-17,2017-12-17 00:22:00
12,12,1:22 PM,45,38,76,5,0,29.12,0.0,ESE,Light Rain,2017-12-17,2017-12-17 13:22:00
13,13,2:22 PM,44,40,85,5,0,29.09,0.1,SSE,Rain,2017-12-17,2017-12-17 14:22:00
14,14,2:54 PM,44,40,85,7,0,29.07,0.1,SE,Light Rain,2017-12-17,2017-12-17 14:54:00
15,15,3:22 PM,43,42,97,3,0,29.08,0.1,VAR,Light Rain,2017-12-17,2017-12-17 15:22:00
16,16,3:26 PM,43,42,97,5,0,29.09,0.0,SE,Rain,2017-12-17,2017-12-17 15:26:00
17,17,3:40 PM,43,42,97,6,0,29.07,0.0,E,Light Rain,2017-12-17,2017-12-17 15:40:00
18,18,4:22 PM,44,42,93,5,0,29.07,0.0,ENE,Light Rain,2017-12-17,2017-12-17 16:22:00
19,19,4:56 PM,44,43,96,5,0,29.07,0.0,ENE,Cloudy,2017-12-17,2017-12-17 16:56:00
20,20,5:15 PM,44,43,96,5,0,29.07,0.0,E,Light Rain,2017-12-17,2017-12-17 17:15:00
21,21,5:22 PM,45,43,93,5,0,29.07,0.0,E,Cloudy,2017-12-17,2017-12-17 17:22:00
22,22,5:48 PM,45,43,93,7,0,29.07,0.0,E,Light Drizzle,2017-12-17,2017-12-17 17:48:00
23,23,6:22 PM,44,43,96,10,0,29.05,0.0,E,Cloudy,2017-12-17,2017-12-17 18:22:00
24,24,7:22 PM,45,44,97,8,0,29.08,0.0,NE,Cloudy,2017-12-17,2017-12-17 19:22:00
25,25,9:22 PM,46,44,93,8,0,29.09,0.0,NE,Light Drizzle,2017-12-17,2017-12-17 21:22:00
26,26,10:22 PM,46,45,96,7,0,29.07,0.0,E,Light Drizzle,2017-12-17,2017-12-17 22:22:00
27,27,10:30 PM,46,45,96,5,0,29.08,0.0,ESE,Light Drizzle,2017-12-17,2017-12-17 22:30:00
28,28,11:22 PM,47,45,93,5,0,29.07,0.0,ENE,Light Drizzle,2017-12-17,2017-12-17 23:22:00
29,29,12:08 AM,47,45,93,6,0,29.07,0.0,ENE,Light Drizzle,2017-12-17,2017-12-17 12:08:00
30,30,12:22 AM,47,45,93,5,0,29.07,0.0,ENE,Cloudy,2017-12-17,2017-12-17 12:22:00
31,31,1:22 AM,47,46,97,3,0,29.07,0.0,E,Cloudy,2017-12-17,2017-12-17 01:22:00
